location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.25,10175,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.3,10198,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.35,10220,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.4,10244,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.45,10268,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.5,10293,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.55,10319,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.6,10348,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.65,10380,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.7,10417,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.75,10459,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.8,10513,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.85,10582,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.9,10685.1,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.95,10878.15,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.975,11076.175,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.99,11362.04,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,point,,10293,2020-10-31,2020-10-19,2 wk ahead cum death
GM,Germany,quantile,0.01,114.99,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.025,135,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.05,154.95,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.1,184,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.15,205,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.2,221,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.25,235,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.3,250,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.35,264,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.4,279,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.45,294,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.5,311,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.55,328,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.6,347,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.65,369,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.7,394,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.75,422,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.8,461,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.85,512,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.9,588.1,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.95,737.1,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.975,875.175000000001,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.99,1108.03,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,point,,311,2020-10-31,2020-10-19,2 wk ahead inc death
GM,Germany,quantile,0.01,10105.95,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.025,10172,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.05,10239.9,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.1,10328.9,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.15,10392,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.2,10444,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.25,10492,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.3,10535.7,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.35,10579,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.4,10628,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.45,10680,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.5,10733,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.55,10794,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.6,10861,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.65,10942,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.7,11038,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.75,11143,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.8,11272,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.85,11458,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.9,11745.3,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.95,12319.4,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.975,13099.225,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.99,14005.31,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,point,,10733,2020-11-07,2020-10-19,3 wk ahead cum death
GM,Germany,quantile,0.01,121.97,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.025,156,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.05,190.95,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.1,235.9,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.15,266,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.2,292,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.25,317,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.3,337.7,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.35,359,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.4,384,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.45,412,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.5,440,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.55,475,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.6,513,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.65,562,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.7,621,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.75,684,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.8,759,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.85,876,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.9,1060.2,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.95,1441.25,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.975,2023.05,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.99,2643.26999999999,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,point,,440,2020-11-07,2020-10-19,3 wk ahead inc death
GM,Germany,quantile,0.01,10231.95,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.025,10349.95,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.05,10473.9,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.1,10631.9,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.15,10740,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.2,10830,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.25,10913,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.3,10992.7,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.35,11079,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.4,11168,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.45,11264,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.5,11369,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.55,11491.45,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.6,11628.4,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.65,11793,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.7,11987,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.75,12225,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.8,12525.4,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.85,12981.3,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.9,13662.4,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.95,15184.7,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.975,17305.85,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.99,20546.69,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,point,,11369,2020-11-14,2020-10-19,4 wk ahead cum death
GM,Germany,quantile,0.01,126,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.025,177.95,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.05,234,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.1,303,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.15,348,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.2,386,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.25,421,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.3,457,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.35,500,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.4,540,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.45,584,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.5,636,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.55,697.45,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.6,767.400000000001,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.65,851,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.7,949,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.75,1082,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.8,1253.4,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.85,1523.3,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.9,1917.1,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.95,2865.3,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.975,4206.625,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,quantile,0.99,6541.37999999999,2020-11-14,2020-10-19,4 wk ahead inc death
GM,Germany,point,,636,2020-11-14,2020-10-19,4 wk ahead inc death
