location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.4,2899,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.45,3128,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.5,3362,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.55,3563,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.6,3842,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.65,4171,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.7,4482,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.75,4772,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.8,5088,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.85,5582,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.9,6194,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.95,6865,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.975,7247,2021-01-30,2021-01-04,4 wk ahead inc death
GM,Germany,quantile,0.99,7560,2021-01-30,2021-01-04,4 wk ahead inc death
