location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,point,,13178,2020-11-21,2020-11-16,1 wk ahead cum death
PL,Poland,quantile,0.01,3099,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.025,3122,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.05,3154,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.1,3218,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.15,3278,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.2,3328,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.25,3385,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.3,3448,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.35,3508,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.4,3572,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.45,3633,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.5,3679,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.55,3754,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.6,3843,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.65,3905,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.7,3977,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.75,4029,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.8,4108,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.85,4197,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.9,4270,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.95,4367,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.975,4406,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.99,4449,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,point,,3679,2020-11-21,2020-11-16,1 wk ahead inc death
PL,Poland,quantile,0.01,16456,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.025,16531,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.05,16620,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.1,16870,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.15,17083,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.2,17255,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.25,17450,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.3,17633,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.35,17824,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.4,18029,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.45,18254,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.5,18430,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.55,18637,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.6,18881,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.65,19110,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.7,19337,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.75,19540,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.8,19766,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.85,20088,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.9,20335,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.95,20617,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.975,20784,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.99,20915,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,point,,18430,2020-11-28,2020-11-16,2 wk ahead cum death
PL,Poland,quantile,0.01,3858,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.025,3910,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.05,3967,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.1,4153,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.15,4306,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.2,4428,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.25,4566,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.3,4686,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.35,4817,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.4,4958,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.45,5122,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.5,5252,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.55,5384,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.6,5539,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.65,5706,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.7,5861,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.75,6012,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.8,6159,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.85,6392,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.9,6566,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.95,6751,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.975,6879,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.99,6967,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,point,,5252,2020-11-28,2020-11-16,2 wk ahead inc death
PL,Poland,quantile,0.01,20984,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.025,21131,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.05,21358,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.1,21921,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.15,22443,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.2,22912,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.25,23373,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.3,23831,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.35,24311,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.4,24846,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.45,25307,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.5,25756,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.55,26298,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.6,26826,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.65,27376,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.7,27913,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.75,28497,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.8,29006,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.85,29661,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.9,30358,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.95,31138,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.975,31490,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.99,31812,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,point,,25756,2020-12-05,2020-11-16,3 wk ahead cum death
PL,Poland,quantile,0.01,4528,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.025,4600,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.05,4738,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.1,5051,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.15,5360,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.2,5657,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.25,5923,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.3,6198,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.35,6487,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.4,6817,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.45,7053,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.5,7326,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.55,7661,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.6,7945,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.65,8266,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.7,8576,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.75,8957,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.8,9240,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.85,9573,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.9,10023,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.95,10521,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.975,10706,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.99,10897,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,point,,7326,2020-12-05,2020-11-16,3 wk ahead inc death
PL,Poland,quantile,0.01,26138,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.025,26460,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.05,26903,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.1,27921,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.15,28815,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.2,29777,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.25,30744,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.3,31653,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.35,32574,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.4,33598,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.45,34597,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.5,35643,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.55,36704,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.6,37706,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.65,38767,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.7,39959,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.75,41105,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.8,42174,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.85,43467,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.9,44902,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.95,46615,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.975,47326,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.99,47896,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,point,,35643,2020-12-12,2020-11-16,4 wk ahead cum death
PL,Poland,quantile,0.01,5154,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.025,5329,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.05,5545,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.1,6000,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.15,6372,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.2,6865,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.25,7371,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.3,7822,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.35,8263,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.4,8752,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.45,9290,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.5,9887,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.55,10406,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.6,10880,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.65,11391,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.7,12046,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.75,12608,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.8,13168,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.85,13806,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.9,14544,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.95,15477,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.975,15836,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,quantile,0.99,16084,2020-12-12,2020-11-16,4 wk ahead inc death
PL,Poland,point,,9887,2020-12-12,2020-11-16,4 wk ahead inc death
