location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.75,1243,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.8,1293,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.85,1353,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.9,1410,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.95,1476,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.975,1511,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.99,1532,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,point,,1048,2020-10-24,2020-10-12,2 wk ahead inc death
PL,Poland,quantile,0.01,1126,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.025,1143,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.05,1172,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.1,1237,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.15,1294,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.2,1382,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.25,1453,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.3,1535,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.35,1613,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.4,1707,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.45,1808,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.5,1914,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.55,2029,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.6,2144,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.65,2264,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.7,2375,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.75,2509,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.8,2695,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.85,2892,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.9,3101,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.95,3304,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.975,3413,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.99,3498,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,point,,1914,2020-10-31,2020-10-12,3 wk ahead inc death
PL,Poland,quantile,0.01,1658,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.025,1715,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.05,1777,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.1,1930,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.15,2071,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.2,2260,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.25,2408,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.3,2583,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.35,2762,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.4,2974,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.45,3224,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.5,3465,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.55,3772,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.6,4021,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.65,4367,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.7,4754,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.75,5164,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.8,5645,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.85,6058.00000000001,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.9,6715,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.95,7421,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.975,7843,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.99,8016,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,point,,3465,2020-11-07,2020-10-12,4 wk ahead inc death
PL,Poland,quantile,0.01,3399,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.025,3402,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.05,3408,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.1,3417,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.15,3429,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.2,3439,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.25,3450,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.3,3462,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.35,3471,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.4,3483,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.45,3493,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.5,3505,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.55,3512,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.6,3521,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.65,3534,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.7,3546,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.75,3558,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.8,3571,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.85,3584,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.9,3598,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.95,3612,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.975,3619,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.99,3625,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,point,,3505,2020-10-17,2020-10-12,1 wk ahead cum death
PL,Poland,quantile,0.01,4150,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.025,4162,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.05,4183,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.1,4219,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.15,4259,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.2,4299,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.25,4339,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.3,4377,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.35,4418,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.4,4462,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.45,4509,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.5,4553,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.55,4600,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.6,4644,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.65,4695,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.7,4744,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.75,4801,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.8,4864,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.85,4937,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.9,5008,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.95,5088,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.975,5130,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.99,5157,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,point,,4553,2020-10-24,2020-10-12,2 wk ahead cum death
PL,Poland,quantile,0.01,5276,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.025,5305,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.05,5355,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.1,5456,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.15,5553,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.2,5681,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.25,5792,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.3,5912,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.35,6031,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.4,6169,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.45,6317,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.5,6467,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.55,6629,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.6,6788,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.65,6959,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.7,7119,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.75,7310,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.8,7559,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.85,7829,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.9,8109,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.95,8392,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.975,8543,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.99,8655,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,point,,6467,2020-10-31,2020-10-12,3 wk ahead cum death
PL,Poland,quantile,0.01,6934,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.025,7020,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.05,7132,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.1,7386,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.15,7624,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.2,7941,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.25,8200,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.3,8495,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.35,8793,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.4,9143,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.45,9541,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.5,9932,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.55,10401,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.6,10809,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.65,11326,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.7,11873,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.75,12474,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.8,13204,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.85,13887,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.9,14824,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.95,15813,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.975,16386,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,quantile,0.99,16671,2020-11-07,2020-10-12,4 wk ahead cum death
PL,Poland,point,,9932,2020-11-07,2020-10-12,4 wk ahead cum death
