2021-01-11-Germany-epiforecasts-EpiNow2.csv
GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM01|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM02|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM03|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM04|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM05|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM06|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM07|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM08|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM09|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM10|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM11|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM12|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM13|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM14|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM15|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16|GM16
