location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.6,38425,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.65,38598,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.7,38793,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.75,39014,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.8,39207,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.85,39460,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.9,39733,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.95,39988,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.975,40140,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,quantile,0.99,40243,2021-01-02,2020-12-21,2 wk ahead cum death
GM,Germany,point,,7088,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.01,5869,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.025,5896,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.05,5968,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.1,6092,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.15,6188,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.2,6296,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.25,6435,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.3,6586,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.35,6706,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.4,6823,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.45,6967,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.5,7088,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.55,7220,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.6,7375,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.65,7504,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.7,7647,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.75,7807,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.8,7943,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.85,8141,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.9,8354.00000000001,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.95,8540,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.975,8646,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,quantile,0.99,8723,2021-01-02,2020-12-21,2 wk ahead inc death
GM,Germany,point,,47368,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.01,43214,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.025,43333,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.05,43522,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.1,43937,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.15,44315,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.2,44707,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.25,45067,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.3,45572,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.35,45981,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.4,46425,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.45,46900,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.5,47368,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.55,47870,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.6,48387,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.65,48783,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.7,49288,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.75,49788,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.8,50377,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.85,51146,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.9,51784,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.95,52560,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.975,53048,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,quantile,0.99,53296,2021-01-09,2020-12-21,3 wk ahead cum death
GM,Germany,point,,9308,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.01,6831,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.025,6914,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.05,7006,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.1,7255,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.15,7484,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.2,7728,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.25,7903,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.3,8210,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.35,8447,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.4,8721,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.45,9004,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.5,9308,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.55,9637,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.6,9962,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.65,10185,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.7,10495,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.75,10774,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.8,11170,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.85,11686,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.9,12051,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.95,12572,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.975,12908,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,quantile,0.99,13053,2021-01-09,2020-12-21,3 wk ahead inc death
GM,Germany,point,,59042,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.01,50742,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.025,50990,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.05,51393,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.1,52236,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.15,52971,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.2,53770,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.25,54469,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.3,55395,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.35,56203,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.4,57149,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.45,58077,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.5,59042,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.55,59965,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.6,61008,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.65,62050,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.7,63019,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.75,64050,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.8,65396,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.85,66899,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.9,68427,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.95,70203,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.975,71200,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,quantile,0.99,71802,2021-01-16,2020-12-21,4 wk ahead cum death
GM,Germany,point,,11674,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.01,7528,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.025,7657,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.05,7871,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.1,8299,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.15,8656,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.2,9063,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.25,9402,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.3,9823,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.35,10222,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.4,10724,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.45,11177,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.5,11674,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.55,12095,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.6,12621,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.65,13267,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.7,13731,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.75,14262,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.8,15019,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.85,15753,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.9,16643,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.95,17643,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.975,18152,2021-01-16,2020-12-21,4 wk ahead inc death
GM,Germany,quantile,0.99,18506,2021-01-16,2020-12-21,4 wk ahead inc death
