2021-01-11-Poland-epiforecasts-EpiNow2.csv
PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL72|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL73|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL74|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL75|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL76|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL77|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL78|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL79|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL80|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL81|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL82|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL83|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL84|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL85|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL86|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87|PL87
