location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.05,888961,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.1,893785,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.15,898320,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.2,902898,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.25,906858,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.3,911152,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.35,915055,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.4,919333,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.45,923807,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.5,928390,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.55,933249,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.6,938232,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.65,942711,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.7,947413,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.75,952270,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.8,958330,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.85,963140,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.9,969626,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.95,976620,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.975,981352,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.99,983442,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,point,,928390,2020-11-28,2020-11-16,2 wk ahead cum case
PL,Poland,quantile,0.01,85474,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.025,86247,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.05,87511,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.1,90696,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.15,93567,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.2,96366,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.25,98715,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.3,101515,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.35,104180,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.4,107011,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.45,110086,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.5,113357,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.55,116248,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.6,119781,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.65,122668,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.7,125649,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.75,128968,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.8,133462,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.85,136639,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.9,140877,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.95,145464,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.975,149031,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.99,150246,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,point,,113357,2020-11-28,2020-11-16,2 wk ahead inc case
PL,Poland,quantile,0.01,936013,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.025,938195,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.05,941808,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.1,950114,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.15,957482,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.2,964923,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.25,971565,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.3,979046,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.35,986170,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.4,994165,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.45,1001642,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.5,1010073,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.55,1018981,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.6,1028365,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.65,1037101,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.7,1046257,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.75,1054805,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.8,1066362,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.85,1076917,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.9,1090052,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.95,1104477,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.975,1112224,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.99,1116032,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,point,,1010073,2020-12-05,2020-11-16,3 wk ahead cum case
PL,Poland,quantile,0.01,50521,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.025,51417,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.05,52847,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.1,56329,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.15,59162,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.2,62025,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.25,64707,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.3,67894,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.35,71115,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.4,74832,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.45,77835,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.5,81683,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.55,85732,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.6,90133,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.65,94390,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.7,98844,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.75,102535,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.8,108032,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.85,113777,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.9,120426,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.95,127857,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.975,130872,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.99,132590,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,point,,81683,2020-12-05,2020-11-16,3 wk ahead inc case
PL,Poland,quantile,0.01,965409,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.025,968185,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.05,972599,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.1,983924,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.15,994207,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.2,1004530,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.25,1013673,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.3,1023915,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.35,1034096,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.4,1045225,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.45,1056647,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.5,1068313,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.55,1081726,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.6,1096862,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.65,1110094,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.7,1123145,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.75,1136254,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.8,1152855,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.85,1169165,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.9,1188533,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.95,1213894,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.975,1226979,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.99,1233055,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,point,,1068313,2020-12-12,2020-11-16,4 wk ahead cum case
PL,Poland,quantile,0.01,29396,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.025,29990,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.05,30791,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.1,33810,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.15,36725,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.2,39607,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.25,42108,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.3,44869,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.35,47926,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.4,51060,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.45,55005,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.5,58240,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.55,62745,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.6,68497,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.65,72993,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.7,76888,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.75,81449,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.8,86493,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.85,92248,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.9,98481,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.95,109417,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.975,114755,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,quantile,0.99,117023,2020-12-12,2020-11-16,4 wk ahead inc case
PL,Poland,point,,58240,2020-12-12,2020-11-16,4 wk ahead inc case
