location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.8,2819,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,quantile,0.85,2896,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,quantile,0.9,2987,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,quantile,0.95,3135,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,quantile,0.975,3207,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,quantile,0.99,3260,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,point,,2363,2020-11-21,2020-11-09,2 wk ahead inc death
GM,Germany,quantile,0.01,16437,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.025,16512,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.05,16654,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.1,16936,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.15,17211,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.2,17469,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.25,17755,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.3,18007,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.35,18294,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.4,18560,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.45,18799,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.5,19047,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.55,19309,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.6,19574,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.65,19873,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.7,20174,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.75,20517,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.8,20866,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.85,21296,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.9,21731,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.95,22337,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.975,22592,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.99,22801,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,point,,19047,2020-11-28,2020-11-09,3 wk ahead cum death
GM,Germany,quantile,0.01,2376,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.025,2427,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.05,2504,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.1,2693,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.15,2870,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.2,3046,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.25,3241,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.3,3401,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.35,3606,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.4,3783,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.45,3942,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.5,4100,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.55,4263,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.6,4442,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.65,4643,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.7,4841,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.75,5083,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.8,5322,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.85,5646,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.9,5959,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.95,6385,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.975,6552,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.99,6698,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,point,,4100,2020-11-28,2020-11-09,3 wk ahead inc death
GM,Germany,quantile,0.01,19759,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.025,19960,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.05,20217,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.1,20867,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.15,21557,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.2,22185,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.25,22801,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.3,23436,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.35,24106,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.4,24719,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.45,25313,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.5,26008,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.55,26660,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.6,27434,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.65,28148,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.7,29130,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.75,30163,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.8,31133,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.85,32276,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.9,33676,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.95,35504,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.975,36312,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.99,36927,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,point,,26008,2020-12-05,2020-11-09,4 wk ahead cum death
GM,Germany,quantile,0.01,3322,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.025,3448,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.05,3563,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.1,3931,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.15,4346,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.2,4716,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.25,5046,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.3,5429,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.35,5812,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.4,6159,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.45,6514,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.5,6961,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.55,7351,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.6,7860,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.65,8275.00000000001,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.7,8956.00000000001,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.75,9646,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.8,10267,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.85,10980,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.9,11945,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.95,13167,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.975,13720,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,quantile,0.99,14126,2020-12-05,2020-11-09,4 wk ahead inc death
GM,Germany,point,,6961,2020-12-05,2020-11-09,4 wk ahead inc death
