location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.1,97682,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.15,101088,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.2,103782,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.25,106478,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.3,108726,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.35,111075,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.4,113306,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.45,115738,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.5,117940,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.55,120278,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.6,122493,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.65,125295,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.7,127795,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.75,130787,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.8,133391,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.85,137644,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.9,142609,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.95,149598,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.975,153470,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.99,156947,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,point,,117940,2020-10-31,2020-10-26,1 wk ahead inc case
PL,Poland,quantile,0.01,451552,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.025,457089,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.05,464551,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.1,476407,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.15,486727,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.2,497024,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.25,505964,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.3,513592,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.35,521384,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.4,529271,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.45,537485,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.5,545490,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.55,554251,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.6,562361,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.65,571366,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.7,581954,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.75,592579,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.8,603946,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.85,618212,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.9,633557,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.95,656237,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.975,669008,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.99,680637,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,point,,545490,2020-11-07,2020-10-26,2 wk ahead cum case
PL,Poland,quantile,0.01,133371,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.025,136996,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.05,142080,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.1,150407,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.15,157321,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.2,164924,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.25,171168,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.3,176548,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.35,181991,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.4,187647,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.45,193429,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.5,199232,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.55,205655,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.6,211550,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.65,217753,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.7,225841,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.75,233474,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.8,242237,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.85,252250,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.9,262630,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.95,278321,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.975,287220,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.99,295372,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,point,,199232,2020-11-07,2020-10-26,2 wk ahead inc case
PL,Poland,quantile,0.01,645854,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.025,660170,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.05,677449,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.1,706036,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.15,732836,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.2,756280,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.25,779193,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.3,797744,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.35,817876,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.4,838828,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.45,858633,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.5,879083,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.55,901884,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.6,925494,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.65,951539,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.7,978910,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.75,1006215,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.8,1037604,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.85,1077292,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.9,1121384,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.95,1183140,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.975,1221238,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.99,1251328,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,point,,879083,2020-11-14,2020-10-26,3 wk ahead cum case
PL,Poland,quantile,0.01,194302,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.025,203081,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.05,212898,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.1,229629,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.15,246109,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.2,259256,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.25,273229,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.3,284152,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.35,296492,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.4,309557,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.45,321148,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.5,333593,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.55,347633,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.6,363133,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.65,380173,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.7,396956,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.75,413636,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.8,433658,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.85,459080,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.9,487827,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.95,526903,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.975,552230,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.99,570691,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,point,,333593,2020-11-14,2020-10-26,3 wk ahead inc case
PL,Poland,quantile,0.01,925316,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.025,953074,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.05,989995,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.1,1052900,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.15,1114309,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.2,1164153,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.25,1212001,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.3,1258403,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.35,1304248,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.4,1353499,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.45,1396568,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.5,1445265,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.55,1498973,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.6,1555489,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.65,1613095,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.7,1678195,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.75,1748973,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.8,1827246,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.85,1916739,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.9,2029402,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.95,2174325,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.975,2280893,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.99,2354621,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,point,,1445265,2020-11-21,2020-10-26,4 wk ahead cum case
PL,Poland,quantile,0.01,279462,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.025,292904,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.05,312546,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.1,346864,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.15,381473,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.2,407873,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.25,432808,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.3,460659,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.35,486372,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.4,514671,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.45,537935,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.5,566182,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.55,597089,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.6,629995,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.65,661556,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.7,699285,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.75,742758,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.8,789642,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.85,839447,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.9,908018,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.95,991185,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.975,1059655,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,quantile,0.99,1103293,2020-11-21,2020-10-26,4 wk ahead inc case
PL,Poland,point,,566182,2020-11-21,2020-10-26,4 wk ahead inc case
