location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.65,2417915,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.7,2483719,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.75,2556303,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.8,2635752,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.85,2731970,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.9,2855015,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.95,3023480,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.975,3130532,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.99,3218303,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,point,,2244428,2020-11-28,2020-11-02,4 wk ahead cum case
GM,Germany,quantile,0.01,451443,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.025,468002,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.05,492716,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.1,534262,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.15,577271,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.2,611010,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.25,645570,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.3,672440,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.35,704767,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.4,733925,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.45,764151,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.5,792897,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.55,823746,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.6,857208,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.65,888305,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.7,926074,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.75,965130,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.8,1009800,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.85,1065737,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.9,1134629,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.95,1242601,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.975,1308409,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,quantile,0.99,1363464,2020-11-28,2020-11-02,4 wk ahead inc case
GM,Germany,point,,792897,2020-11-28,2020-11-02,4 wk ahead inc case
