location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,point,,29946,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.01,28595,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.025,28634,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.05,28710,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.1,28833,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.15,28969,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.2,29111,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.25,29229,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.3,29388,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.35,29538,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.4,29679,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.45,29805,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.5,29946,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.55,30093,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.6,30244,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.65,30398,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.7,30566,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.75,30732,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.8,30914,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.85,31122,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.9,31361,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.95,31611,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.975,31717,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,quantile,0.99,31781,2020-12-26,2020-12-14,2 wk ahead cum death
GM,Germany,point,,4649,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.01,3704,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.025,3735,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.05,3790,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.1,3877,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.15,3965,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.2,4067,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.25,4145,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.3,4258,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.35,4365,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.4,4460,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.45,4553,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.5,4649,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.55,4752,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.6,4856,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.65,4970,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.7,5090,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.75,5212,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.8,5350,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.85,5508,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.9,5680,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.95,5861,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.975,5937,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,quantile,0.99,5983,2020-12-26,2020-12-14,2 wk ahead inc death
GM,Germany,point,,35519,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.01,32390,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.025,32480,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.05,32652,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.1,32960,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.15,33303,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.2,33597,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.25,33868,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.3,34199,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.35,34524,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.4,34868,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.45,35224,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.5,35519,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.55,35866,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.6,36209,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.65,36626,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.7,37069,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.75,37548,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.8,37966,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.85,38478,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.9,39053,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.95,39793,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.975,40139,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,quantile,0.99,40335,2021-01-02,2020-12-14,3 wk ahead cum death
GM,Germany,point,,5573,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.01,3795,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.025,3846,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.05,3942,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.1,4127,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.15,4334,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.2,4486,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.25,4639,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.3,4811,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.35,4986,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.4,5189,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.45,5419,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.5,5573,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.55,5773,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.6,5965,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.65,6228,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.7,6503,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.75,6816,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.8,7052,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.85,7356,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.9,7692,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.95,8182,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.975,8422,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,quantile,0.99,8554,2021-01-02,2020-12-14,3 wk ahead inc death
GM,Germany,point,,42066,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.01,36278,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.025,36429,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.05,36722,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.1,37236,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.15,37857,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.2,38361,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.25,38847,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.3,39498,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.35,40155,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.4,40791,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.45,41423,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.5,42066,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.55,42755,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.6,43492,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.65,44210,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.7,45186,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.75,46136,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.8,47198,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.85,48278,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.9,49396,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.95,50870,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.975,51640,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,quantile,0.99,52269,2021-01-09,2020-12-14,4 wk ahead cum death
GM,Germany,point,,6547,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.01,3888,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.025,3949,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.05,4070,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.1,4276,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.15,4554,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.2,4764,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.25,4979,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.3,5299,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.35,5631,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.4,5923,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.45,6199,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.5,6547,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.55,6889,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.6,7283,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.65,7584,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.7,8117,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.75,8588,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.8,9232,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.85,9800,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.9,10343,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.95,11077,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.975,11501,2021-01-09,2020-12-14,4 wk ahead inc death
GM,Germany,quantile,0.99,11934,2021-01-09,2020-12-14,4 wk ahead inc death
