location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.4,1938,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.45,1959,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.5,1980,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.55,2002,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.6,2025,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.65,2046,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.7,2068,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.75,2091,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.8,2114,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.85,2141,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.9,2165,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.95,2193,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.975,2214,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,quantile,0.99,2223,2020-12-26,2020-12-21,1 wk ahead inc death
PL,Poland,point,,28317,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.01,27794,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.025,27808,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.05,27843,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.1,27902,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.15,27953,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.2,28001,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.25,28057,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.3,28112,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.35,28156,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.4,28216,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.45,28261,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.5,28317,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.55,28375,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.6,28435,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.65,28485,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.7,28542,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.75,28607,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.8,28668,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.85,28740,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.9,28811,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.95,28896,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.975,28937,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,quantile,0.99,28965,2021-01-02,2020-12-21,2 wk ahead cum death
PL,Poland,point,,1566,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.01,1260,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.025,1268,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.05,1287,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.1,1321,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.15,1352,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.2,1381,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.25,1411,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.3,1446,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.35,1471,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.4,1507,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.45,1531,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.5,1566,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.55,1602,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.6,1639,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.65,1668,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.7,1703,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.75,1745,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.8,1783,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.85,1828,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.9,1875,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.95,1932,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.975,1952,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,quantile,0.99,1971,2021-01-02,2020-12-21,2 wk ahead inc death
PL,Poland,point,,29538,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.01,28636,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.025,28656,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.05,28714,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.1,28805,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.15,28892,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.2,28970,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.25,29071,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.3,29159,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.35,29247,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.4,29342,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.45,29435,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.5,29538,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.55,29630,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.6,29738,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.65,29841,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.7,29952,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.75,30079,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.8,30192,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.85,30335,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.9,30484,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.95,30646,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.975,30732,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,quantile,0.99,30790,2021-01-09,2020-12-21,3 wk ahead cum death
PL,Poland,point,,1221,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.01,842,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.025,848,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.05,871,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.1,903,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.15,939,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.2,969,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.25,1014,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.3,1047,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.35,1091,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.4,1126,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.45,1174,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.5,1221,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.55,1255,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.6,1303,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.65,1356,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.7,1410,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.75,1472,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.8,1524,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.85,1595,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.9,1673,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.95,1750,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.975,1795,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,quantile,0.99,1825,2021-01-09,2020-12-21,3 wk ahead inc death
PL,Poland,point,,30467,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.01,29168,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.025,29203,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.05,29275,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.1,29400,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.15,29527,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.2,29639,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.25,29779,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.3,29910,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.35,30037,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.4,30176,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.45,30307,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.5,30467,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.55,30608,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.6,30779,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.65,30929,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.7,31098,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.75,31293,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.8,31502,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.85,31740,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.9,31973,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.95,32237,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.975,32365,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,quantile,0.99,32470,2021-01-16,2020-12-21,4 wk ahead cum death
PL,Poland,point,,929,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.01,532,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.025,547,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.05,561,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.1,595,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.15,635,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.2,669,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.25,708,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.3,751,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.35,790,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.4,834,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.45,872,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.5,929,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.55,978,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.6,1041,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.65,1088,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.7,1146,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.75,1214,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.8,1310,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.85,1405,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.9,1489,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.95,1591,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.975,1633,2021-01-16,2020-12-21,4 wk ahead inc death
PL,Poland,quantile,0.99,1680,2021-01-16,2020-12-21,4 wk ahead inc death
