location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.45,66678,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.5,68121,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.55,69376,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.6,70640,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.65,72119,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.7,73560,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.75,75138,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.8,76450,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.85,78201,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.9,79891,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.95,82376,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.975,83800,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.99,84594,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,point,,68121,2020-12-12,2020-11-30,2 wk ahead inc case
PL,Poland,quantile,0.01,1130016,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.025,1131093,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.05,1133288,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.1,1137465,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.15,1141936,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.2,1145559,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.25,1149423,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.3,1153585,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.35,1158046,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.4,1162223,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.45,1166468,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.5,1170386,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.55,1174308,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.6,1177990,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.65,1181974,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.7,1186201,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.75,1190658,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.8,1195198,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.85,1199892,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.9,1205378,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.95,1212480,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.975,1216460,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.99,1218117,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,point,,1170386,2020-12-19,2020-11-30,3 wk ahead cum case
PL,Poland,quantile,0.01,31928,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.025,32157,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.05,32743,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.1,34535,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.15,36144,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.2,37234,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.25,38547,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.3,40203,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.35,41922,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.4,43643,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.45,45270,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.5,46724,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.55,48310,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.6,49525,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.65,50933,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.7,52642,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.75,54376,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.8,56464,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.85,58167,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.9,60816,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.95,63889,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.975,65553,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.99,65991,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,point,,46724,2020-12-19,2020-11-30,3 wk ahead inc case
PL,Poland,quantile,0.01,1148992,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.025,1150360,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.05,1153229,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.1,1158452,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.15,1164257,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.2,1169152,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.25,1174374,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.3,1180129,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.35,1185901,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.4,1191268,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.45,1196885,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.5,1202079,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.55,1207501,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.6,1212423,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.65,1218151,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.7,1224042,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.75,1230125,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.8,1236661,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.85,1243561,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.9,1251516,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.95,1260832,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.975,1266248,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.99,1268995,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,point,,1202079,2020-12-26,2020-11-30,4 wk ahead cum case
PL,Poland,quantile,0.01,18976,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.025,19267,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.05,19941,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.1,20987,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.15,22321,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.2,23593,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.25,24951,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.3,26544,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.35,27855,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.4,29045,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.45,30417,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.5,31693,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.55,33193,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.6,34433,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.65,36177,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.7,37841,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.75,39467,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.8,41463,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.85,43669,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.9,46138,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.95,48352,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.975,49788,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,quantile,0.99,50878,2020-12-26,2020-11-30,4 wk ahead inc case
PL,Poland,point,,31693,2020-12-26,2020-11-30,4 wk ahead inc case
