location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.25,2068,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.3,2128,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.35,2206,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.4,2271,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.45,2322,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.5,2408,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.55,2479,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.6,2554,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.65,2640,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.7,2698,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.75,2784,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.8,2866,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.85,2931,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.9,3015,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.95,3129,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.975,3193,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.99,3218,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,point,,2408,2020-11-28,2020-11-16,2 wk ahead inc death
GM,Germany,quantile,0.01,17395,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.025,17485,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.05,17598,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.1,17846,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.15,18116,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.2,18354,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.25,18601,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.3,18838,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.35,19094,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.4,19283,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.45,19541,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.5,19828,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.55,20083,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.6,20334,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.65,20643,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.7,20932,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.75,21250,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.8,21555,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.85,21925,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.9,22256,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.95,22628,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.975,22826,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.99,22916,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,point,,19828,2020-12-05,2020-11-16,3 wk ahead cum death
GM,Germany,quantile,0.01,1887,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.025,1935,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.05,2002,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.1,2145,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.15,2291,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.2,2434,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.25,2575,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.3,2728,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.35,2878,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.4,2980,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.45,3167,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.5,3347,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.55,3507,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.6,3660,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.65,3856,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.7,4059,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.75,4263,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.8,4452,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.85,4726,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.9,4937,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.95,5155,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.975,5274,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.99,5325,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,point,,3347,2020-12-05,2020-11-16,3 wk ahead inc death
GM,Germany,quantile,0.01,19417,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.025,19555,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.05,19766,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.1,20270,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.15,20743,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.2,21214,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.25,21749,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.3,22250,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.35,22738,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.4,23259,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.45,23834,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.5,24441,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.55,25028,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.6,25572,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.65,26226,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.7,26801,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.75,27597,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.8,28331,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.85,29082,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.9,29899,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.95,30758,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.975,31217,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.99,31514,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,point,,24441,2020-12-12,2020-11-16,4 wk ahead cum death
GM,Germany,quantile,0.01,2022,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.025,2070,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.05,2168,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.1,2424,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.15,2627,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.2,2860,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.25,3148,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.3,3412,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.35,3644,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.4,3976,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.45,4293,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.5,4613,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.55,4945,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.6,5238,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.65,5583,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.7,5869,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.75,6347,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.8,6776,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.85,7157,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.9,7643,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.95,8130,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.975,8391,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,quantile,0.99,8598,2020-12-12,2020-11-16,4 wk ahead inc death
GM,Germany,point,,4613,2020-12-12,2020-11-16,4 wk ahead inc death
