location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.15,13929,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.2,14149,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.25,14377,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.3,14590,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.35,14817,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.4,15035,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.45,15268,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.5,15509,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.55,15781,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.6,16075,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.65,16336,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.7,16700,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.75,17071,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.8,17426,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.85,17960,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.9,18717,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.95,19861,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.975,20589,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.99,21142,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,point,,15509,2020-11-21,2020-11-02,3 wk ahead cum death
GM,Germany,quantile,0.01,1272,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.025,1349,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.05,1440,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.1,1595,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.15,1766,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.2,1887,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.25,2026,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.3,2161,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.35,2293,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.4,2424,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.45,2574,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.5,2726,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.55,2905,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.6,3098,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.65,3255,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.7,3496,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.75,3748,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.8,3962,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.85,4337,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.9,4833,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.95,5666,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.975,6159,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.99,6584,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,point,,2726,2020-11-21,2020-11-02,3 wk ahead inc death
GM,Germany,quantile,0.01,14962,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.025,15274,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.05,15657,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.1,16260,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.15,16783,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.2,17335,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.25,17800,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.3,18264,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.35,18721,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.4,19254,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.45,19834,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.5,20360,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.55,21022,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.6,21696,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.65,22404,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.7,23321,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.75,24259,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.8,25308,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.85,26734,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.9,28655,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.95,31918,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.975,34190,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.99,35942,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,point,,20360,2020-11-28,2020-11-02,4 wk ahead cum death
GM,Germany,quantile,0.01,1878,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.025,2056,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.05,2275,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.1,2610,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.15,2854,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.2,3186,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.25,3423,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.3,3674,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.35,3904,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.4,4219,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.45,4566,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.5,4851,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.55,5241,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.6,5621,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.65,6068,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.7,6621,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.75,7188,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.8,7882,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.85,8774,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.9,9938.00000000001,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.95,12057,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.975,13601,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,quantile,0.99,14800,2020-11-28,2020-11-02,4 wk ahead inc death
GM,Germany,point,,4851,2020-11-28,2020-11-02,4 wk ahead inc death
