location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,point,,252780,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.01,202559,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.025,204208,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.05,206615,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.1,212078,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.15,216401,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.2,221777,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.25,227215,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.3,232337,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.35,236533,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.4,241825,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.45,247363,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.5,252780,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.55,258008,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.6,263716,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.65,270485,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.7,277782,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.75,283412,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.8,290049,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.85,297378,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.9,306350,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.95,314212,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.975,317984,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,quantile,0.99,320571,2020-12-26,2020-12-14,2 wk ahead inc case
GM,Germany,point,,2071219,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.01,1906390,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.025,1912626,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.05,1920471,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.1,1936607,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.15,1952811,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.2,1970444,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.25,1989206,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.3,2004625,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.35,2019945,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.4,2035923,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.45,2054018,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.5,2071219,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.55,2090557,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.6,2110881,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.65,2131818,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.7,2156172,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.75,2177247,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.8,2202411,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.85,2228068,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.9,2254958,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.95,2283197,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.975,2302178,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,quantile,0.99,2313863,2021-01-02,2020-12-14,3 wk ahead cum case
GM,Germany,point,,329095,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.01,231656,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.025,235646,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.05,240075,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.1,249068,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.15,259026,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.2,269594,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.25,281099,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.3,289511,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.35,299149,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.4,307940,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.45,318940,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.5,329095,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.55,341605,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.6,354506,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.65,366760,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.7,381696,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.75,394969,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.8,411290,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.85,427706,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.9,442947,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.95,460962,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.975,474714,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,quantile,0.99,483257,2021-01-02,2020-12-14,3 wk ahead inc case
GM,Germany,point,,2486534,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.01,2164069,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.025,2176622,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.05,2192741,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.1,2222436,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.15,2253527,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.2,2288301,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.25,2321287,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.3,2349389,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.35,2383587,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.4,2414164,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.45,2453348,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.5,2486534,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.55,2521945,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.6,2560273,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.65,2607964,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.7,2651953,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.75,2701091,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.8,2751726,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.85,2804249,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.9,2864548,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.95,2923733,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.975,2963170,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,quantile,0.99,2989575,2021-01-09,2020-12-14,4 wk ahead cum case
GM,Germany,point,,415315,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.01,257679,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.025,263996,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.05,272270,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.1,285829,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.15,300716,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.2,317857,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.25,332081,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.3,344764,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.35,363642,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.4,378241,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.45,399330,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.5,415315,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.55,431388,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.6,449392,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.65,476146,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.7,495781,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.75,523844,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.8,549315,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.85,576181,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.9,609590,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.95,640536,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.975,660992,2021-01-09,2020-12-14,4 wk ahead inc case
GM,Germany,quantile,0.99,675712,2021-01-09,2020-12-14,4 wk ahead inc case
