location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.01,133504,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.025,135722,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.05,138389,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.1,143218,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.15,147132,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.2,150749,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.25,153929,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.3,156792,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.35,159772,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.4,162765,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.45,165751,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.5,168680,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.55,171443,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.6,174778,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.65,177979,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.7,181148,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.75,185122,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.8,189354,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.85,194543,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.9,201126,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.95,208725,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.975,212679,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.99,216777,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,point,,168680,2020-11-07,2020-11-02,1 wk ahead inc case
PL,Poland,quantile,0.01,653918,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.025,660638,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.05,670248,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.1,685338,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.15,698002,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.2,709444,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.25,719270,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.3,728275,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.35,737435,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.4,746787,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.45,755639,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.5,765715,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.55,774481,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.6,785192,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.65,796061,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.7,807810,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.75,820723,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.8,834182,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.85,849687,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.9,872420,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.95,899019,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.975,916153,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.99,927917,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,point,,765715,2020-11-14,2020-11-02,2 wk ahead cum case
PL,Poland,quantile,0.01,179580,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.025,184082,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.05,191025,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.1,201286,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.15,210036,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.2,217861,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.25,224507,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.3,230649,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.35,236829,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.4,243188,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.45,249054,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.5,256201,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.55,262204,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.6,269580,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.65,277248,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.7,285828,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.75,294767,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.8,303994,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.85,314310,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.9,330460,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.95,349460,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.975,362640,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.99,370306,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,point,,256201,2020-11-14,2020-11-02,2 wk ahead inc case
PL,Poland,quantile,0.01,892931,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.025,908320,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.05,929500,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.1,964638,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.15,992498,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.2,1019627,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.25,1044234,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.3,1066612,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.35,1088679,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.4,1112100,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.45,1133072,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.5,1156873,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.55,1179440,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.6,1205163,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.65,1231187,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.7,1263518,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.75,1297689,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.8,1331607,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.85,1371142,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.9,1428122,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.95,1494745,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.975,1537943,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.99,1570759,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,point,,1156873,2020-11-21,2020-11-02,3 wk ahead cum case
PL,Poland,quantile,0.01,239013,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.025,247682,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.05,259252,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.1,279300,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.15,294496,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.2,310183,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.25,324964,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.3,338337,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.35,351244,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.4,365313,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.45,377433,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.5,391158,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.55,404959,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.6,419971,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.65,435126,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.7,455708,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.75,476966,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.8,497425,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.85,521455,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.9,555702,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.95,595726,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.975,621790,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.99,642842,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,point,,391158,2020-11-21,2020-11-02,3 wk ahead inc case
PL,Poland,quantile,0.01,1208479,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.025,1235634,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.05,1279183,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.1,1350795,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.15,1410815,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.2,1467744,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.25,1515752,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.3,1559978,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.35,1605531,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.4,1656130,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.45,1702064,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.5,1750912,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.55,1804718,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.6,1858969,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.65,1916875,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.7,1986691,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.75,2061974,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.8,2137115,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.85,2228198,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.9,2349071,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.95,2509861,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.975,2624794,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.99,2702804,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,point,,1750912,2020-11-28,2020-11-02,4 wk ahead cum case
PL,Poland,quantile,0.01,315548,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.025,327314,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.05,349683,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.1,386157,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.15,418317,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.2,448117,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.25,471518,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.3,493366,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.35,516852,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.4,544030,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.45,568992,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.5,594039,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.55,625278,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.6,653806,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.65,685688.000000001,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.7,723173,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.75,764285,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.8,805508,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.85,857056,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.9,920949,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.95,1015116,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.975,1086851,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,quantile,0.99,1132045,2020-11-28,2020-11-02,4 wk ahead inc case
PL,Poland,point,,594039,2020-11-28,2020-11-02,4 wk ahead inc case
