location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.5,22615,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.55,22851,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.6,23101,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.65,23329,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.7,23542,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.75,23835,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.8,24107,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.85,24402,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.9,24784,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.95,25083,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.975,25329,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.99,25450,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,point,,22615,2020-12-05,2020-11-23,2 wk ahead cum death
PL,Poland,quantile,0.01,4049,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.025,4081,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.05,4161,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.1,4348,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.15,4503,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.2,4669,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.25,4846,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.3,5009,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.35,5162,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.4,5338,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.45,5492,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.5,5621,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.55,5785,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.6,5960,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.65,6127,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.7,6257,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.75,6457,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.8,6629,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.85,6822,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.9,7092,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.95,7289,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.975,7459,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.99,7558,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,point,,5621,2020-12-05,2020-11-23,2 wk ahead inc death
PL,Poland,quantile,0.01,24699,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.025,24891,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.05,25176,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.1,25715,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.15,26214,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.2,26731,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.25,27305,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.3,27795,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.35,28245,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.4,28858,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.45,29322,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.5,29813,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.55,30328,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.6,30806,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.65,31348,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.7,31940,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.75,32573,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.8,33231,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.85,33952,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.9,34813,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.95,35591,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.975,36090,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.99,36385,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,point,,29813,2020-12-12,2020-11-23,3 wk ahead cum death
PL,Poland,quantile,0.01,4427,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.025,4553,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.05,4706,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.1,4976,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.15,5234,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.2,5494,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.25,5818,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.3,6070,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.35,6303,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.4,6667,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.45,6915,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.5,7198,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.55,7477,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.6,7705,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.65,8019,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.7,8398,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.75,8738,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.8,9124,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.85,9550,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.9,10029,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.95,10508,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.975,10761,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.99,10935,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,point,,7198,2020-12-12,2020-11-23,3 wk ahead inc death
PL,Poland,quantile,0.01,29418,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.025,29727,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.05,30176,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.1,31065,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.15,31963,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.2,32895,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.25,33948,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.3,34906,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.35,35839,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.4,36930,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.45,37823,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.5,38728,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.55,39733,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.6,40633,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.65,41769,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.7,42920,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.75,43937,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.8,45127,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.85,46534,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.9,48136,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.95,49726,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.975,50598,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.99,51086,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,point,,38728,2020-12-19,2020-11-23,4 wk ahead cum death
PL,Poland,quantile,0.01,4719,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.025,4836,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.05,5000,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.1,5350,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.15,5749,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.2,6164,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.25,6643,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.3,7111,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.35,7594,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.4,8072,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.45,8501,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.5,8915,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.55,9405,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.6,9827,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.65,10421,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.7,10980,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.75,11364,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.8,11896,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.85,12582,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.9,13323,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.95,14135,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.975,14508,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,quantile,0.99,14701,2020-12-19,2020-11-23,4 wk ahead inc death
PL,Poland,point,,8915,2020-12-19,2020-11-23,4 wk ahead inc death
