location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.2,30938,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.25,32137,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.3,33177,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.35,34279,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.4,35466,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.45,36465,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.5,37751,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.55,38833,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.6,40000,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.65,41487,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.7,42928,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.75,44349,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.8,46038,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.85,48114,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.9,49998,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.95,53043,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.975,54836,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,quantile,0.99,55442,2021-01-09,2020-12-28,2 wk ahead inc case
GM,Germany,point,,1767545,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.01,1736912,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.025,1738089,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.05,1739867,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.1,1743201,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.15,1746744,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.2,1749834,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.25,1752876,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.3,1755738,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.35,1758414,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.4,1761608,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.45,1764395,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.5,1767545,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.55,1770325,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.6,1773531,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.65,1776799,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.7,1780632,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.75,1784096,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.8,1788133,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.85,1793357,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.9,1799081,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.95,1807021,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.975,1811053,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,quantile,0.99,1813661,2021-01-16,2020-12-28,3 wk ahead cum case
GM,Germany,point,,14476,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.01,7178,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.025,7444,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.05,7785,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.1,8466,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.15,9189,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.2,10003,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.25,10790,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.3,11460,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.35,12072,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.4,12948,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.45,13656,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.5,14476,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.55,15278,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.6,16247,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.65,17052,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.7,18476,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.75,19299,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.8,20585,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.85,22355,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.9,24681,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.95,27322,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.975,28497,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,quantile,0.99,29459,2021-01-16,2020-12-28,3 wk ahead inc case
GM,Germany,point,,1773001,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.01,1738780,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.025,1740054,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.05,1741990,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.1,1745614,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.15,1749507,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.2,1752935,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.25,1756329,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.3,1759539,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.35,1762600,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.4,1766148,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.45,1769347,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.5,1773001,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.55,1776233,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.6,1780016,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.65,1783778,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.7,1788328,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.75,1792518,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.8,1797272,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.85,1803743,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.9,1811119,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.95,1820940,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.975,1825993,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,quantile,0.99,1829229,2021-01-23,2020-12-28,4 wk ahead cum case
GM,Germany,point,,5456,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.01,1868,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.025,1965,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.05,2123,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.1,2413,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.15,2763,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.2,3101,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.25,3453,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.3,3801,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.35,4186,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.4,4540,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.45,4952,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.5,5456,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.55,5908,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.6,6485,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.65,6979,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.7,7696,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.75,8422,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.8,9139,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.85,10386,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.9,12038,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.95,13919,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.975,14940,2021-01-23,2020-12-28,4 wk ahead inc case
GM,Germany,quantile,0.99,15568,2021-01-23,2020-12-28,4 wk ahead inc case
