location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.65,128709,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.7,130013,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.75,131199,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.8,132531,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.85,134263,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.9,135710,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.95,137415,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.975,138332,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.99,138885,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,point,,125421,2020-12-05,2020-11-30,1 wk ahead inc case
GM,Germany,quantile,0.01,1244395,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.025,1245637,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.05,1247035,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.1,1250930,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.15,1255522,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.2,1258574,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.25,1262149,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.3,1266045,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.35,1269433,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.4,1273283,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.45,1276590,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.5,1279583,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.55,1283118,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.6,1287113,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.65,1290912,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.7,1295412,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.75,1299584,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.8,1304854,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.85,1310019,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.9,1315329,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.95,1322042,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.975,1325331,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.99,1327225,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,point,,1279583,2020-12-12,2020-11-30,2 wk ahead cum case
GM,Germany,quantile,0.01,102586,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.025,103344,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.05,104198,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.1,106793,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.15,110128,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.2,111996,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.25,114271,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.3,117050,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.35,119327,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.4,121833,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.45,124144,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.5,126073,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.55,128569,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.6,131459,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.65,134114,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.7,137310,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.75,140296,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.8,144234,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.85,147667,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.9,151530,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.95,156538,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.975,158910,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.99,160251,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,point,,126073,2020-12-12,2020-11-30,2 wk ahead inc case
GM,Germany,quantile,0.01,1334617,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.025,1337268,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.05,1341139,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.1,1348812,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.15,1356585,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.2,1363265,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.25,1370661,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.3,1378187,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.35,1385667,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.4,1393566,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.45,1400590,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.5,1407183,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.55,1414971,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.6,1422597,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.65,1430161,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.7,1439631,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.75,1449456,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.8,1459914,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.85,1471360,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.9,1485623,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.95,1501332,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.975,1509101,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.99,1514071,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,point,,1407183,2020-12-19,2020-11-30,3 wk ahead cum case
GM,Germany,quantile,0.01,90222,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.025,91631,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.05,94104,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.1,97882,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.15,101063,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.2,104691,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.25,108512,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.3,112142,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.35,116234,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.4,120283,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.45,124000,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.5,127600,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.55,131853,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.6,135484,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.65,139249,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.7,144219,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.75,149872,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.8,155060,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.85,161341,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.9,170294,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.95,179290,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.975,183770,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.99,186846,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,point,,127600,2020-12-19,2020-11-30,3 wk ahead inc case
GM,Germany,quantile,0.01,1413731,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.025,1417915,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.05,1423967,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.1,1437620,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.15,1450303,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.2,1460547,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.25,1472217,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.3,1484637,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.35,1497200,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.4,1511189,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.45,1523541,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.5,1535462,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.55,1547822,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.6,1561023,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.65,1575799,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.7,1591177,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.75,1608076,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.8,1626603,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.85,1647027,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.9,1674853,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.95,1705693,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.975,1720068,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.99,1727890,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,point,,1535462,2020-12-26,2020-11-30,4 wk ahead cum case
GM,Germany,quantile,0.01,79114,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.025,80647,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.05,82828,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.1,88808,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.15,93718,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.2,97282,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.25,101556,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.3,106450,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.35,111533,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.4,117623,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.45,122951,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.5,128279,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.55,132851,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.6,138426,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.65,145638,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.7,151546,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.75,158620,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.8,166689,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.85,175667,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.9,189230,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.95,204361,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.975,210967,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,quantile,0.99,213819,2020-12-26,2020-11-30,4 wk ahead inc case
GM,Germany,point,,128279,2020-12-26,2020-11-30,4 wk ahead inc case
