location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.99,88213,2020-12-19,2020-12-14,1 wk ahead inc case
PL,Poland,point,,1265306,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.01,1228429,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.025,1229191,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.05,1231081,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.1,1234549,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.15,1238000,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.2,1242120,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.25,1245283,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.3,1248522,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.35,1252556,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.4,1256618,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.45,1261084,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.5,1265306,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.55,1269795,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.6,1274612,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.65,1279386,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.7,1283992,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.75,1289822,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.8,1296297,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.85,1303132,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.9,1312665,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.95,1321371,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.975,1326478,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,quantile,0.99,1329724,2020-12-26,2020-12-14,2 wk ahead cum case
PL,Poland,point,,77679,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.01,53278,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.025,53723,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.05,54886,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.1,57107,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.15,59360,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.2,62316,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.25,64180,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.3,66249,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.35,69019,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.4,71950,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.45,75042,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.5,77679,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.55,80993,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.6,84556,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.65,88087,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.7,91677,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.75,95965,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.8,100570,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.85,105614,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.9,113117,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.95,119953,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.975,123807,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,quantile,0.99,126310,2020-12-26,2020-12-14,2 wk ahead inc case
PL,Poland,point,,1349155,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.01,1274731,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.025,1276398,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.05,1279922,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.1,1286045,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.15,1292448,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.2,1299905,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.25,1307435,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.3,1314600,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.35,1322664,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.4,1331864,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.45,1341102,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.5,1349155,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.55,1358244,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.6,1368444,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.65,1380922,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.7,1393535,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.75,1407991,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.8,1425281,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.85,1442646,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.9,1464188,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.95,1488406,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.975,1502787,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,quantile,0.99,1512388,2021-01-02,2020-12-14,3 wk ahead cum case
PL,Poland,point,,83849,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.01,46302,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.025,47207,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.05,48841,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.1,51496,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.15,54448,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.2,57785,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.25,62152,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.3,66078,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.35,70108,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.4,75246,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.45,80018,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.5,83849,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.55,88449,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.6,93832,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.65,101536,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.7,109543,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.75,118169,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.8,128984,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.85,139514,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.9,151523,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.95,167035,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.975,176309,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,quantile,0.99,182664,2021-01-02,2020-12-14,3 wk ahead inc case
PL,Poland,point,,1438016,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.01,1314444,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.025,1317179,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.05,1322571,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.1,1332379,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.15,1342517,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.2,1353706,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.25,1366330,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.3,1378874,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.35,1392807,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.4,1407436,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.45,1423582,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.5,1438016,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.55,1454226,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.6,1473850,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.65,1494656,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.7,1519554,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.75,1546472,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.8,1582470,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.85,1618993,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.9,1661458,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.95,1711336,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.975,1741530,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,quantile,0.99,1760326,2021-01-09,2020-12-14,4 wk ahead cum case
PL,Poland,point,,88861,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.01,39713,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.025,40781,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.05,42649,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.1,46334,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.15,50069,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.2,53801,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.25,58895,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.3,64274,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.35,70143,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.4,75572,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.45,82480,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.5,88861,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.55,95982,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.6,105406,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.65,113734,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.7,126019,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.75,138481,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.8,157189,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.85,176347,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.9,197270,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.95,222930,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.975,238743,2021-01-09,2020-12-14,4 wk ahead inc case
PL,Poland,quantile,0.99,247938,2021-01-09,2020-12-14,4 wk ahead inc case
