location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,point,,2435755,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.01,2422911,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.025,2423481,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.05,2424284,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.1,2425560,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.15,2427000,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.2,2428089,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.25,2429306,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.3,2430802,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.35,2432056,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.4,2433189,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.45,2434161,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.5,2435755,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.55,2437107,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.6,2438465,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.65,2440296,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.7,2442185,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.75,2444150,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.8,2446264,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.85,2448495,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.9,2451292,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.95,2455451,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.975,2457445,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,quantile,0.99,2458696,2021-02-27,2021-02-22,1 wk ahead cum case
GM,Germany,point,,56872,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.01,44028,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.025,44598,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.05,45401,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.1,46677,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.15,48117,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.2,49206,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.25,50423,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.3,51919,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.35,53173,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.4,54306,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.45,55278,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.5,56872,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.55,58224,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.6,59582,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.65,61413,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.7,63302,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.75,65267,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.8,67381,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.85,69612,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.9,72409,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.95,76568,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.975,78562,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.99,79813,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,point,,2502795,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.01,2463155,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.025,2464212,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.05,2466851,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.1,2470323,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.15,2474309,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.2,2477510,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.25,2481422,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.3,2485692,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.35,2489855,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.4,2493851,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.45,2498336,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.5,2502795,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.55,2508303,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.6,2513506,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.65,2519800,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.7,2527110,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.75,2535134,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.8,2545970,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.85,2558591,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.9,2571082,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.95,2590361,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.975,2601886,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.99,2609025,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,point,,67040,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.01,40244,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.025,40731,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.05,42567,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.1,44763,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.15,47309,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.2,49421,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.25,52116,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.3,54890,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.35,57799,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.4,60662,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.45,64175,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.5,67040,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.55,71196,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.6,75041,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.65,79504,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.7,84925,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.75,90984,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.8,99706,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.85,110096,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.9,119790,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.95,134910,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.975,144441,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.99,150329,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,point,,2582719,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.01,2498522,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.025,2500709,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.05,2504947,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.1,2512561,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.15,2520203,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.2,2526845,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.25,2534583,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.3,2542527,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.35,2552238,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.4,2561734,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.45,2571999,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.5,2582719,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.55,2594956,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.6,2607203,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.65,2622632,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.7,2641940,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.75,2663184,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.8,2693114,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.85,2732735,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.9,2767752,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.95,2841840,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.975,2877838,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.99,2901875,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,point,,79924,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.01,35367,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.025,36497,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.05,38096,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.1,42238,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.15,45894,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.2,49335,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.25,53161,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.3,56835,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.35,62383,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.4,67883,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.45,73663,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.5,79924,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.55,86653,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.6,93697,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.65,102832,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.7,114830,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.75,128050,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.8,147144,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.85,174144,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.9,196670,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.95,251479,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.975,275952,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.99,292850,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,point,,2675685,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.01,2529534,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.025,2533333,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.05,2539542,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.1,2551971,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.15,2563573,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.2,2575570,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.25,2587760,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.3,2601537,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.35,2618785,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.4,2637013,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.45,2655771,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.5,2675685,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.55,2700023,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.6,2726353,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.65,2755586,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.7,2794414,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.75,2848643,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.8,2913946,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.85,2999812,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.9,3086825,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.95,3269046,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.975,3378622,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.99,3457591,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,point,,92966,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.01,31012,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.025,32624,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.05,34595,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.1,39410,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.15,43370,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.2,48725,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.25,53177,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.3,59010,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.35,66547,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.4,75279,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.45,83772,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.5,92966,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.55,105067,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.6,119150,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.65,132954,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.7,152474,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.75,185459,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.8,220832,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.85,267077,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.9,319073.000000001,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.95,427206,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.975,500784,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.99,555716,2021-03-20,2021-02-22,4 wk ahead inc case
GM01,Baden-Wurttemberg,point,,314383,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,313350,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,313405,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,313476,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,313628,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,313737,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,313853,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,313938,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,314019,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,314111,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,314210,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,314292,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,314383,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,314485,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,314596,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,314707,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,314818,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,314945,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,315098,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,315279,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,315522,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,315793,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,315976,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,316069,2021-02-27,2021-02-22,1 wk ahead cum case
GM01,Baden-Wurttemberg,point,,4384,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,3351,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,3406,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,3477,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,3629,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,3738,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,3854,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,3939,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,4020,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,4112,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,4211,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,4293,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,4384,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,4486,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,4597,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,4708,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,4819,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,4946,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,5099,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,5280,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,5523,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,5794,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,5977,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,6070,2021-02-27,2021-02-22,1 wk ahead inc case
GM01,Baden-Wurttemberg,point,,318159,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,315981,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,316099,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,316244,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,316537,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,316782,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,317005,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,317186,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,317376,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,317563,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,317768,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,317964,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,318159,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,318420,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,318670,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,318920,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,319215,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,319530,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,319925,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,320431,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,321091,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,321915,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,322390,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,322629,2021-03-06,2021-02-22,2 wk ahead cum case
GM01,Baden-Wurttemberg,point,,3776,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,2631,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,2694,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,2768,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,2909,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,3045,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,3152,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,3248,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,3357,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,3452,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,3558,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,3672,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,3776,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,3935,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,4074,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,4213,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,4397,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,4585,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,4827,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,5152,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,5569,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,6122,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,6414,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,6560,2021-03-06,2021-02-22,2 wk ahead inc case
GM01,Baden-Wurttemberg,point,,321451,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,317926,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,318088,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,318331,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,318760,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,319158,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,319513,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,319822,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,320135,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,320442,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,320787,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,321098,2021-03-13,2021-02-22,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,321451,2021-03-13,2021-02-22,3 wk ahead cum case
