location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.99,2687302,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,point,,70617,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.01,45481,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.025,46759,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.05,48240,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.1,51386,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.15,54099,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.2,56671,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.25,58888,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.3,61286,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.35,63571,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.4,66188,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.45,68328,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.5,70617,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.55,72843,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.6,75602,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.65,78114,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.7,81251,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.75,85214,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.8,88482,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.85,92239,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.9,98581.0000000001,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.95,106294,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.975,110876,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.99,114769,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,point,,2703883,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.01,2628183,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.025,2631872,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.05,2637767,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.1,2646107,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.15,2653427,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.2,2661312,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.25,2668819,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.3,2675772,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.35,2682734,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.4,2689901,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.45,2696603,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.5,2703883,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.55,2711269,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.6,2719989,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.65,2727822,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.7,2737381,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.75,2749398,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.8,2762471,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.85,2774756,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.9,2793132,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.95,2819628,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.975,2838332,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.99,2849533,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,point,,77088,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.01,38418,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.025,40112,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.05,43639,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.1,47543,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.15,50936,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.2,55077,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.25,58928,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.3,62409,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.35,66084,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.4,69656,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.45,73251,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.5,77088,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.55,80909,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.6,85679,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.65,90017,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.7,95351,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.75,102072,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.8,110506,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.85,117014,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.9,127047,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.95,143670,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.975,156214,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.99,162231,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,point,,2787229,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.01,2660059,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.025,2665659,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.05,2674656,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.1,2689352,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.15,2701325,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.2,2714413,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.25,2726332,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.3,2738109,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.35,2749609,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.4,2761894,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.45,2773481,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.5,2787229,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.55,2800429,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.6,2815083,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.65,2832696,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.7,2850349,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.75,2871492,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.8,2898051,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.85,2924581,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.9,2960099,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.95,3014714,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.975,3054883,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.99,3076105,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,point,,83346,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.01,31876,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.025,33787,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.05,36889,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.1,43245,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.15,47898,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.2,53101,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.25,57513,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.3,62337,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.35,66875,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.4,71993,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.45,76878,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.5,83346,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.55,89160,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.6,95094,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.65,104874,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.7,112968,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.75,122094,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.8,135580,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.85,149825,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.9,166967,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.95,195086,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.975,216551,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.99,226572,2021-04-03,2021-03-08,4 wk ahead inc case
GM01,Baden-Wurttemberg,point,,330491,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,328108,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,328201,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,328400,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,328668,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,328911,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,329188,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,329384,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,329583,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,329821,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,330047,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,330239,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,330491,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,330689,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,330979,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,331207,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,331468,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,331824,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,332153,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,332532,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,332986,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,333526,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,333909,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,334251,2021-03-13,2021-03-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,point,,8259,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,5876,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,5969,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,6168,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,6436,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,6679,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,6956,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,7152,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,7351,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,7589,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,7815,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,8007,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,8259,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,8457,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,8747,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,8975,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,9236,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,9592,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,9921,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,10300,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,10754,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,11294,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,11677,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,12019,2021-03-13,2021-03-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,point,,341076,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,334251,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,334509,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,334936,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,335755,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,336399,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,337096,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,337661,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,338332,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,339019,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,339706,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,340340,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,341076,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,341780,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,342649,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,343630,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,344448,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,345755,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,346828,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,348350,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,350023,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,352364,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,353846,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,355052,2021-03-20,2021-03-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,point,,10585,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,6143,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,6308,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,6536,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,7087,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,7488,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,7908,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,8277,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,8749,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,9198,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,9659,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,10101,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,10585,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,11091,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,11670,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,12423,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,12980,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,13931,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,14675,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,15818,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,17037,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,18838,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,19937,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,20801,2021-03-20,2021-03-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,point,,354716,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,340284,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,340766,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,341622,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,343176,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,344568,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,345927,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,347201,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,348629,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,349963,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,351531,2021-03-27,2021-03-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,353066,2021-03-27,2021-03-08,3 wk ahead cum case
