location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.05,21063,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.1,21194,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.15,21318,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.2,21431,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.25,21557,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.3,21674,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.35,21782,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.4,21884,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.45,21998,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.5,22123,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.55,22267,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.6,22395,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.65,22543,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.7,22720,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.75,22899,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.8,23072,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.85,23274,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.9,23492,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.95,23777,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.975,23942,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.99,24006,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,point,,22123,2020-12-12,2020-11-30,2 wk ahead cum death
GM,Germany,quantile,0.01,2644,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.025,2670,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.05,2721,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.1,2812,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.15,2904,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.2,2981,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.25,3070,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.3,3150,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.35,3224,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.4,3299,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.45,3385,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.5,3477,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.55,3584,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.6,3676,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.65,3783,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.7,3926,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.75,4061,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.8,4197,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.85,4352,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.9,4511,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.95,4732,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.975,4862,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.99,4916,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,point,,3477,2020-12-12,2020-11-30,2 wk ahead inc death
GM,Germany,quantile,0.01,23811,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.025,23883,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.05,24035,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.1,24332,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.15,24603,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.2,24873,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.25,25147,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.3,25439,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.35,25705,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.4,25991,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.45,26235,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.5,26564,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.55,26895,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.6,27232,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.65,27633,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.7,28054,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.75,28539,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.8,29072,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.85,29591,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.9,30259,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.95,31076,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.975,31631,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.99,31873,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,point,,26564,2020-12-19,2020-11-30,3 wk ahead cum death
GM,Germany,quantile,0.01,2860,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.025,2893,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.05,2972,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.1,3138,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.15,3285,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.2,3442,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.25,3590,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.3,3765,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.35,3923,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.4,4107,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.45,4237,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.5,4441,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.55,4628,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.6,4837,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.65,5090,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.7,5334,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.75,5640,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.8,6000,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.85,6317,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.9,6767,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.95,7299,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.975,7689,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.99,7867,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,point,,4441,2020-12-19,2020-11-30,3 wk ahead inc death
GM,Germany,quantile,0.01,26700,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.025,26864,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.05,27127,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.1,27654,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.15,28175,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.2,28631,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.25,29154,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.3,29710,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.35,30276,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.4,30783,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.45,31353,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.5,31931,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.55,32691,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.6,33397,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.65,34176,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.7,35084,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.75,36035,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.8,37183,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.85,38318,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.9,39738,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.95,41788,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.975,42866,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.99,43337,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,point,,31931,2020-12-26,2020-11-30,4 wk ahead cum death
GM,Germany,quantile,0.01,2889,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.025,2981,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.05,3092,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.1,3322,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.15,3572,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.2,3758,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.25,4007,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.3,4271,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.35,4571,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.4,4792,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.45,5118,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.5,5367,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.55,5796,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.6,6165,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.65,6543,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.7,7030,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.75,7496,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.8,8111,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.85,8727,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.9,9479,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.95,10712,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.975,11235,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,quantile,0.99,11464,2020-12-26,2020-11-30,4 wk ahead inc death
GM,Germany,point,,5367,2020-12-26,2020-11-30,4 wk ahead inc death
