location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.4,235662,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.45,247485,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.5,259399,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.55,273493,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.6,288027,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.65,304284,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.7,322509,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.75,345168,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.8,374617,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.85,405346,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.9,436971,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.95,481532,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.975,512353,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.99,540791,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,point,,2705740,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.01,2326864,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.025,2343257,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.05,2365935,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.1,2402993,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.15,2438978,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.2,2474051,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.25,2507487,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.3,2544018,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.35,2582967,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.4,2619267,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.45,2660737,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.5,2705740,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.55,2755607,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.6,2809350,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.65,2873110,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.7,2951176,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.75,3034078,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.8,3130640,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.85,3251029,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.9,3396094,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.95,3576665,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.975,3683925,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.99,3814370,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,point,,379687,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.01,148822,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.025,158241,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.05,171712,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.1,192421,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.15,214185,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.2,233962,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.25,254858,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.3,275019,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.35,302877,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.4,324626,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.45,350735,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.5,379687,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.55,411775,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.6,446857,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.65,490927,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.7,546759,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.75,601409,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.8,663319,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.85,746917,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.9,853518,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.95,981025,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.975,1052866,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.99,1151215,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,point,,3226963,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.01,2473370,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.025,2497393,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.05,2538976,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.1,2615567,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.15,2681713,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.2,2751176,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.25,2812339,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.3,2881012,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.35,2960357,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.4,3037627,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.45,3134128,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.5,3226963,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.55,3333960,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.6,3455044,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.65,3598999,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.7,3772474,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.75,3959986,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.8,4171548,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.85,4450838,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.9,4773752,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.95,5175591,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.975,5421004,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.99,5651118,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,point,,521223,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.01,146506,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.025,154136,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.05,173041,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.1,212574,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.15,242735,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.2,277125,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.25,304852,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.3,336994,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.35,377390,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.4,418360,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.45,473391,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.5,521223,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.55,578353,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.6,645694,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.65,725889,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.7,821298,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.75,925908,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.8,1040908,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.85,1199809,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.9,1377658,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.95,1598926,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.975,1737079,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.99,1836748,2021-02-06,2021-01-11,4 wk ahead inc case
GM01,Baden-Württemberg State,point,,272925,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.01,268724,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.025,268903,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.05,269231,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.1,269736,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.15,270296,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.2,270622,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.25,271014,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.3,271402,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.35,271803,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.4,272176,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.45,272572,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.5,272925,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.55,273320,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.6,273736,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.65,274191,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.7,274645,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.75,275218,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.8,275800,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.85,276500,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.9,277306,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.95,278237,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.975,278798,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.99,279303,2021-01-16,2021-01-11,1 wk ahead cum case
GM01,Baden-Württemberg State,point,,15522,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.01,11321,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.025,11500,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.05,11828,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.1,12333,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.15,12893,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.2,13219,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.25,13611,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.3,13999,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.35,14400,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.4,14773,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.45,15169,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.5,15522,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.55,15917,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.6,16333,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.65,16788,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.7,17242,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.75,17815,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.8,18397,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.85,19097,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.9,19903,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.95,20834,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.975,21395,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.99,21900,2021-01-16,2021-01-11,1 wk ahead inc case
GM01,Baden-Württemberg State,point,,288167,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.01,278030,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.025,278513,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.05,279168,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.1,280381,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.15,281552,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.2,282532,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.25,283494,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.3,284374,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.35,285332,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.4,286240,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.45,287221,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.5,288167,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.55,289389,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.6,290736,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.65,291943,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.7,293310,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.75,294805,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.8,296913,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.85,299621,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.9,302694,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.95,306975,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.975,309536,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.99,311666,2021-01-23,2021-01-11,2 wk ahead cum case
GM01,Baden-Württemberg State,point,,15242,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.01,9306,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.025,9610,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.05,9937,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.1,10645,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.15,11256,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.2,11910,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.25,12480,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.3,12972,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.35,13529,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.4,14064,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.45,14649,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.5,15242,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.55,16069,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.6,17000,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.65,17752,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.7,18665,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.75,19587,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.8,21113,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.85,23121,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.9,25388,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.95,28738,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.975,30738,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,quantile,0.99,32363,2021-01-23,2021-01-11,2 wk ahead inc case
GM01,Baden-Württemberg State,point,,303692,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.01,285297,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.025,286098,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.05,287220,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.1,289025,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.15,291184,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.2,292996,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.25,294668,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.3,296308,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.35,298095,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.4,299835,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.45,301627,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.5,303692,2021-01-30,2021-01-11,3 wk ahead cum case
GM01,Baden-Württemberg State,quantile,0.55,306071,2021-01-30,2021-01-11,3 wk ahead cum case
