location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.05,48306,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.1,49671,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.15,50738,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.2,51606,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.25,52459,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.3,53170,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.35,54420,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.4,55423,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.45,56301,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.5,57257,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.55,58292,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.6,59227,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.65,60248,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.7,61232,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.75,62499,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.8,63787,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.85,65025,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.9,66707,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.95,68969,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.975,70047,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,quantile,0.99,70664,2021-02-13,2021-02-08,1 wk ahead inc case
GM,Germany,point,,2379545,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.01,2353588,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.025,2354755,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.05,2356465,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.1,2359400,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.15,2361992,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.2,2364622,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.25,2367034,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.3,2369374,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.35,2372018,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.4,2374509,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.45,2376865,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.5,2379545,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.55,2382237,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.6,2385393,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.65,2388760,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.7,2391663,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.75,2395019,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.8,2399132,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.85,2404139,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.9,2410006,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.95,2418054,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.975,2422684,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,quantile,0.99,2425832,2021-02-20,2021-02-08,2 wk ahead cum case
GM,Germany,point,,46894,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.01,30943,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.025,31782,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.05,32765,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.1,34335,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.15,35860,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.2,37622,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.25,39181,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.3,40810,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.35,42204,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.4,43692,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.45,45170,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.5,46894,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.55,48551,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.6,50772,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.65,53118,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.7,55037,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.75,57126,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.8,59951,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.85,63720,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.9,67905,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.95,73691,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.975,77243,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,quantile,0.99,79774,2021-02-20,2021-02-08,2 wk ahead inc case
GM,Germany,point,,2418226,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.01,2372411,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.025,2374580,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.05,2377375,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.1,2382664,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.15,2386903,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.2,2391380,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.25,2395678,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.3,2399951,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.35,2404661,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.4,2409298,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.45,2413647,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.5,2418226,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.55,2423230,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.6,2429349,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.65,2435461,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.7,2441465,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.75,2448296,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.8,2456521,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.85,2467340,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.9,2480407,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.95,2500005,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.975,2511368,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,quantile,0.99,2520027,2021-02-27,2021-02-08,3 wk ahead cum case
GM,Germany,point,,38681,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.01,18823,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.025,19825,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.05,20910,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.1,23264,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.15,24911,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.2,26758,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.25,28644,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.3,30577,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.35,32643,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.4,34789,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.45,36782,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.5,38681,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.55,40993,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.6,43956,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.65,46701,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.7,49802,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.75,53277,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.8,57389,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.85,63201,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.9,70401,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.95,81951,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.975,88684,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,quantile,0.99,94195,2021-02-27,2021-02-08,3 wk ahead inc case
GM,Germany,point,,2450610,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.01,2384143,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.025,2386872,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.05,2390756,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.1,2397979,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.15,2404056,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.2,2410198,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.25,2416260,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.3,2422595,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.35,2429731,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.4,2436231,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.45,2443086,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.5,2450610,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.55,2457810,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.6,2466642,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.65,2476500,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.7,2486723,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.75,2498763,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.8,2511467,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.85,2529921,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.9,2552983,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.95,2590250,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.975,2615868,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,quantile,0.99,2629912,2021-03-06,2021-02-08,4 wk ahead cum case
GM,Germany,point,,32384,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.01,11732,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.025,12292,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.05,13381,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.1,15315,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.15,17153,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.2,18818,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.25,20582,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.3,22644,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.35,25070,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.4,26933,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.45,29439,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.5,32384,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.55,34580,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.6,37293,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.65,41039.0000000001,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.7,45258,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.75,50467,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.8,54946,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.85,62581,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.9,72576.0000000001,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.95,90245,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.975,104500,2021-03-06,2021-02-08,4 wk ahead inc case
GM,Germany,quantile,0.99,109885,2021-03-06,2021-02-08,4 wk ahead inc case
GM01,Baden-Wurttemberg,point,,305036,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,303492,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,303574,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,303670,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,303854,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,304002,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,304147,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,304312,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,304459,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,304569,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,304730,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,304882,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,305036,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,305195,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,305338,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,305486,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,305640,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,305838,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,306035,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,306269,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,306572,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,306826,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,307006,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,307102,2021-02-13,2021-02-08,1 wk ahead cum case
GM01,Baden-Wurttemberg,point,,5914,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,4370,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,4452,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,4548,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,4732,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,4880,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,5025,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,5190,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,5337,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,5447,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,5608,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,5760,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,5914,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,6073,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,6216,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,6364,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,6518,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,6716,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,6913,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,7147,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,7450,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,7704,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,7884,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,7980,2021-02-13,2021-02-08,1 wk ahead inc case
GM01,Baden-Wurttemberg,point,,309802,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,306515,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,306670,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,306878,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,307262,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,307570,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,307897,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,308244,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,308571,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,308847,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,309134,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,309450,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,309802,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,310152,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,310478,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,310821,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,311212,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,311645,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,312052,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,312532,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,313183,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,313795,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,314217,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,314434,2021-02-20,2021-02-08,2 wk ahead cum case
GM01,Baden-Wurttemberg,point,,4766,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,3023,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,3096,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,3208,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,3408,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,3568,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,3750,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,3932,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,4112,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,4278,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,4404,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,4568,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,4766,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,4957,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,5140,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,5335,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,5572,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,5807,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,6017,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,6263,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,6611,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,6969,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,7211,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,7332,2021-02-20,2021-02-08,2 wk ahead inc case
GM01,Baden-Wurttemberg,point,,313632,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,308549,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,308777,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,309105,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,309730,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,310197,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,310675,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,311226,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,311682,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,312140,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,312574,2021-02-27,2021-02-08,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,313073,2021-02-27,2021-02-08,3 wk ahead cum case
