location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.7,1190723,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.75,1206345,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.8,1221555,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.85,1236405,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.9,1258163,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.95,1279747,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.975,1294625,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.99,1302755,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,point,,1135586,2020-11-28,2020-11-09,3 wk ahead cum case
GM,Germany,quantile,0.01,117958,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.025,120536,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.05,123761,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.1,129243,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.15,134703,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.2,140808,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.25,148306,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.3,153701,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.35,162330,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.4,167130,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.45,173307,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.5,180042,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.55,187174,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.6,195166,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.65,202987,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.7,212955,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.75,222910,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.8,231639,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.85,239677,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.9,252365,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.95,264730,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.975,274815,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.99,280239,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,point,,180042,2020-11-28,2020-11-09,3 wk ahead inc case
GM,Germany,quantile,0.01,1131496,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.025,1139107,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.05,1149331,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.1,1167518,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.15,1184776,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.2,1204475,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.25,1227143,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.3,1246956,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.35,1270663,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.4,1290007,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.45,1310865,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.5,1334877,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.55,1358204,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.6,1381787,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.65,1406061,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.7,1435578,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.75,1467345,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.8,1499400,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.85,1533517,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.9,1571482,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.95,1619030,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.975,1650639,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.99,1668592,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,point,,1334877,2020-12-05,2020-11-09,4 wk ahead cum case
GM,Germany,quantile,0.01,108599,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.025,112191,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.05,115633,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.1,123679,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.15,130165,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.2,138442,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.25,148425,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.3,157409,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.35,167699,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.4,177934,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.45,187897,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.5,199291,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.55,209720,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.6,219785,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.65,230782,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.7,244855,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.75,261000,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.8,277845,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.85,297112,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.9,313319,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.95,339283,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.975,356014,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,quantile,0.99,365837,2020-12-05,2020-11-09,4 wk ahead inc case
GM,Germany,point,,199291,2020-12-05,2020-11-09,4 wk ahead inc case
