location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.01,3906,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.025,3948,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.05,4027,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.1,4206,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.15,4380,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.2,4531,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.25,4673,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.3,4811,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.35,5014,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.4,5173,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.45,5310,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.5,5471,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.55,5670,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.6,5837,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.65,6048,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.7,6265,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.75,6494,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.8,6699,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.85,6968,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.9,7298,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.95,7782,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.975,8019,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.99,8154,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,point,,5471,2020-11-21,2020-11-09,2 wk ahead inc death
PL,Poland,quantile,0.01,19516,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.025,19706,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.05,19980,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.1,20540,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.15,21109,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.2,21639,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.25,22186,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.3,22780,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.35,23473,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.4,24191,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.45,24833,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.5,25524,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.55,26196,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.6,26911,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.65,27755,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.7,28824,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.75,29699,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.8,30702,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.85,31806,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.9,33333,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.95,35384,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.975,36592,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.99,37258,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,point,,25524,2020-11-28,2020-11-09,3 wk ahead cum death
PL,Poland,quantile,0.01,5620,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.025,5757,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.05,5917,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.1,6244,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.15,6586,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.2,6911,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.25,7253,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.3,7655,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.35,8087,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.4,8589,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.45,9036,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.5,9508,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.55,9929,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.6,10424,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.65,11005,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.7,11792,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.75,12375,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.8,13098,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.85,13854,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.9,14967,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.95,16434,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.975,17358,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.99,17866,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,point,,9508,2020-11-28,2020-11-09,3 wk ahead inc death
PL,Poland,quantile,0.01,27400,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.025,27762,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.05,28401,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.1,29597,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.15,31141,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.2,32489,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.25,33730,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.3,34965,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.35,36583,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.4,38087,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.45,39798,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.5,41620,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.55,43247,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.6,45469,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.65,47709,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.7,50178,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.75,53004,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.8,56497,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.85,59973,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.9,65048,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.95,70143,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.975,73220,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.99,75057,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,point,,41620,2020-12-05,2020-11-09,4 wk ahead cum death
PL,Poland,quantile,0.01,7884,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.025,8056,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.05,8421,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.1,9057,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.15,10032,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.2,10850,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.25,11544,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.3,12185,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.35,13110,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.4,13896,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.45,14965,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.5,16096,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.55,17051,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.6,18558,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.65,19954,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.7,21354,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.75,23305,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.8,25795,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.85,28167,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.9,31715,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.95,34759,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.975,36628,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,quantile,0.99,37799,2020-12-05,2020-11-09,4 wk ahead inc death
PL,Poland,point,,16096,2020-12-05,2020-11-09,4 wk ahead inc death
