location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.4,60516,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.45,61435,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.5,62304,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.55,63206,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.6,64094,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.65,64994,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.7,66320,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.75,67592,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.8,68928,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.85,70347,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.9,72003,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.95,73971,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.975,75581,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.99,76512,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,point,,1773779,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.01,1735746,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.025,1737451,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.05,1739863,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.1,1744487,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.15,1748359,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.2,1751776,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.25,1755526,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.3,1758934,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.35,1762884,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.4,1765778,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.45,1769538,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.5,1773779,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.55,1777683,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.6,1781732,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.65,1786050,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.7,1791906,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.75,1796840,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.8,1802301,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.85,1808520,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.9,1815976,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.95,1827132,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.975,1834290,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.99,1839092,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,point,,88380,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.01,60240,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.025,61471,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.05,63279,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.1,66696,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.15,69446,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.2,71908,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.25,74760,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.3,77213,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.35,80157,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.4,82167,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.45,85008,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.5,88380,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.55,91382,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.6,94543,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.65,97961,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.7,102491,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.75,106153,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.8,110278,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.85,115078,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.9,120878,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.95,130066,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.975,135614,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.99,139485,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,point,,1895971,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.01,1803740,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.025,1807655,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.05,1813075,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.1,1823145,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.15,1833484,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.2,1841987,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.25,1850698,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.3,1859065,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.35,1867347,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.4,1876295,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.45,1885223,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.5,1895971,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.55,1908923,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.6,1919839,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.65,1931307,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.7,1947138,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.75,1961412,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.8,1978721,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.85,1998483,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.9,2021803,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.95,2056078,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.975,2079970,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.99,2096907,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,point,,122192,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.01,67994,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.025,70204,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.05,73212,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.1,78658,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.15,85125,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.2,90211,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.25,95172,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.3,100131,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.35,104463,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.4,110517,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.45,115685,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.5,122192,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.55,131240,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.6,138107,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.65,145257,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.7,155232,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.75,164572,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.8,176420,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.85,189963,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.9,205827,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.95,228946,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.975,245680,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.99,257815,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,point,,2061445,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.01,1878123,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.025,1885121,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.05,1895599,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.1,1914938,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.15,1934788,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.2,1950430,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.25,1969123,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.3,1986246,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.35,2002012,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.4,2019355,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.45,2038400,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.5,2061445,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.55,2087116,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.6,2111893,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.65,2136861,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.7,2169902,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.75,2202319,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.8,2247066,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.85,2291787,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.9,2349644,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.95,2430241,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.975,2490741,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.99,2535783,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,point,,165474,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.01,74383,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.025,77466,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.05,82524,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.1,91793,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.15,101304,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.2,108443,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.25,118425,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.3,127181,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.35,134665,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.4,143060,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.45,153177,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.5,165474,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.55,178193,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.6,192054,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.65,205554,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.7,222764,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.75,240907,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.8,268345,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.85,293304,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.9,327841,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.95,374163,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.975,410771,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.99,438876,2021-03-20,2021-02-22,4 wk ahead inc case
PL72,Dolnośląskie,point,,109970,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,109124,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,109191,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,109244,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,109353,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,109426,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,109513,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,109601,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,109668,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,109737,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,109809,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,109887,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,109970,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,110061,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,110157,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,110256,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,110405,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,110527,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,110643,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,110785,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,110957,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,111185,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,111311,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,111397,2021-02-27,2021-02-22,1 wk ahead cum case
PL72,Dolnośląskie,point,,3763,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,2917,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,2984,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,3037,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,3146,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,3219,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,3306,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,3394,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,3461,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,3530,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,3602,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,3680,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,3763,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,3854,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,3950,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,4049,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,4198,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,4320,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,4436,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,4578,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,4750,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,4978,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,5104,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,5190,2021-02-27,2021-02-22,1 wk ahead inc case
PL72,Dolnośląskie,point,,115794,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,112604,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,112774,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,112965,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,113322,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,113621,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,113902,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,114246,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,114565,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,114857,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,115158,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,115474,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,115794,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,116156,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,116570,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,116933,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,117577,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,118189,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,118779,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,119620,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,120561,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,122112,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,122948,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,123665,2021-03-06,2021-02-22,2 wk ahead cum case
PL72,Dolnośląskie,point,,5824,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,3480,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,3583,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,3721,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,3969,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,4195,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,4389,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,4645,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,4897,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,5120,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,5349,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,5587,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,5824,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,6095,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,6413,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,6677,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,7172,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,7662,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,8136,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,8835,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,9604.00000000001,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,10927,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,11637,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,12268,2021-03-06,2021-02-22,2 wk ahead inc case
PL72,Dolnośląskie,point,,124681,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,116702,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,117029,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,117481,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,118282,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,118990,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,119739,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,120548,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,121290,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,122068,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,122866,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,123770,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,124681,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,125750,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,126876,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,128104,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,129724,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,131527,2021-03-13,2021-02-22,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,134011,2021-03-13,2021-02-22,3 wk ahead cum case
