location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.05,1760,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.1,1794,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.15,1824,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.2,1853,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.25,1877,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.3,1908,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.35,1938,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.4,1963,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.45,1987,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.5,2015,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.55,2043,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.6,2067,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.65,2096,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.7,2131,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.75,2168,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.8,2195,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.85,2234,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.9,2274,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.95,2332,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.975,2359,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.99,2371,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,point,,2015,2020-11-28,2020-11-23,1 wk ahead inc death
GM,Germany,quantile,0.01,17454,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.025,17490,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.05,17554,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.1,17653,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.15,17743,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.2,17850,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.25,17936,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.3,18031,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.35,18136,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.4,18236,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.45,18323,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.5,18419,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.55,18529,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.6,18627,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.65,18741,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.7,18857,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.75,18963,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.8,19087,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.85,19239,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.9,19375,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.95,19535,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.975,19633,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.99,19689,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,point,,18419,2020-12-05,2020-11-23,2 wk ahead cum death
GM,Germany,quantile,0.01,1839,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.025,1861,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.05,1910,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.1,1975,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.15,2035,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.2,2113,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.25,2175,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.3,2239,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.35,2314,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.4,2389,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.45,2452,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.5,2520,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.55,2602,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.6,2676,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.65,2761,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.7,2842,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.75,2911,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.8,3008,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.85,3121,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.9,3217,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.95,3319,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.975,3390,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.99,3434,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,point,,2520,2020-12-05,2020-11-23,2 wk ahead inc death
GM,Germany,quantile,0.01,19283,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.025,19345,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.05,19479,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.1,19707,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.15,19923,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.2,20161,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.25,20357,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.3,20593,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.35,20817,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.4,21028,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.45,21246,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.5,21490,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.55,21732,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.6,21988,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.65,22263,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.7,22564,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.75,22877,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.8,23227,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.85,23625,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.9,23973,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.95,24359,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.975,24593,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.99,24747,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,point,,21490,2020-12-12,2020-11-23,3 wk ahead cum death
GM,Germany,quantile,0.01,1829,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.025,1855,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.05,1925,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.1,2054,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.15,2180,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.2,2311,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.25,2421,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.3,2562,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.35,2681,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.4,2792,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.45,2923,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.5,3071,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.55,3203,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.6,3361,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.65,3522,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.7,3707,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.75,3914,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.8,4140,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.85,4386,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.9,4598,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.95,4824,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.975,4960,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.99,5058,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,point,,3071,2020-12-12,2020-11-23,3 wk ahead inc death
GM,Germany,quantile,0.01,21064,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.025,21167,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.05,21385,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.1,21778,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.15,22186,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.2,22615,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.25,23016,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.3,23424,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.35,23862,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.4,24350,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.45,24791,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.5,25231,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.55,25744,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.6,26270,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.65,26809,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.7,27418,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.75,28093,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.8,28796,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.85,29649,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.9,30563,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.95,31421,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.975,31981,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.99,32383,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,point,,25231,2020-12-19,2020-11-23,4 wk ahead cum death
GM,Germany,quantile,0.01,1781,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.025,1822,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.05,1906,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.1,2071,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.15,2263,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.2,2454,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.25,2659,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.3,2831,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.35,3045,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.4,3322,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.45,3545,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.5,3741,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.55,4012,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.6,4282,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.65,4546,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.7,4854,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.75,5216,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.8,5569,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.85,6024,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.9,6590,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.95,7062,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.975,7388,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,quantile,0.99,7636,2020-12-19,2020-11-23,4 wk ahead inc death
GM,Germany,point,,3741,2020-12-19,2020-11-23,4 wk ahead inc death
