location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.5,28485,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.55,28516,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.6,28553,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.65,28594,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.7,28634,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.75,28680,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.8,28733,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.85,28783,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.9,28850,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.95,28929,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.975,28967,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,quantile,0.99,29000,2021-01-09,2020-12-28,2 wk ahead cum death
PL,Poland,point,,500,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.01,332,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.025,338,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.05,350,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.1,368,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.15,386,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.2,401,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.25,419,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.3,434,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.35,450,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.4,465,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.45,482,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.5,500,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.55,516,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.6,537,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.65,558,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.7,578,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.75,606,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.8,633,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.85,662,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.9,695,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.95,740,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.975,758,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,quantile,0.99,771,2021-01-09,2020-12-28,2 wk ahead inc death
PL,Poland,point,,28709,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.01,28226,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.025,28245,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.05,28276,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.1,28330,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.15,28379,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.2,28427,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.25,28472,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.3,28518,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.35,28561,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.4,28607,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.45,28654,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.5,28709,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.55,28756,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.6,28812,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.65,28869,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.7,28929,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.75,29000,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.8,29079,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.85,29158,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.9,29251,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.95,29371,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.975,29429,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,quantile,0.99,29477,2021-01-16,2020-12-28,3 wk ahead cum death
PL,Poland,point,,224,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.01,106,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.025,109,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.05,114,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.1,125,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.15,137,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.2,147,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.25,157,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.3,169,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.35,180,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.4,193,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.45,207,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.5,224,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.55,240,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.6,259,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.65,275,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.7,295,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.75,320,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.8,346,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.85,375,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.9,401,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.95,442,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.975,462,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,quantile,0.99,477,2021-01-16,2020-12-28,3 wk ahead inc death
PL,Poland,point,,28800,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.01,28250,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.025,28270,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.05,28303,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.1,28362,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.15,28417,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.2,28471,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.25,28521,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.3,28573,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.35,28623,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.4,28677,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.45,28734,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.5,28800,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.55,28858,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.6,28926,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.65,28996,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.7,29072,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.75,29158,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.8,29258,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.85,29359,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.9,29485,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.95,29635,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.975,29711,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,quantile,0.99,29771,2021-01-23,2020-12-28,4 wk ahead cum death
PL,Poland,point,,91,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.01,24,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.025,25,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.05,27,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.1,32,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.15,38,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.2,44,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.25,49,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.3,55,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.35,62,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.4,70,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.45,80,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.5,91,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.55,102,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.6,114,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.65,127,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.7,143,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.75,158,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.8,179,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.85,201,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.9,234,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.95,264,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.975,282,2021-01-23,2020-12-28,4 wk ahead inc death
PL,Poland,quantile,0.99,294,2021-01-23,2020-12-28,4 wk ahead inc death
