location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.9,2379044,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.95,2392177,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.975,2401080,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.99,2405470,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,point,,59320,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.01,38132,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.025,39567,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.05,41004,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.1,43312,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.15,45794,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.2,47861,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.25,49584,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.3,51119,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.35,53044,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.4,55003,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.45,57025,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.5,59320,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.55,61847,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.6,64490,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.65,67262,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.7,70574,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.75,74377,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.8,78454,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.85,83599.0000000001,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.9,91358,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.95,101607,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.975,108882,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.99,111745,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,point,,2384943,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.01,2326097,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.025,2329036,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.05,2332406,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.1,2338968,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.15,2345329,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.2,2350712,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.25,2356327,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.3,2361147,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.35,2366848,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.4,2372529,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.45,2378365,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.5,2384943,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.55,2391823,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.6,2399734,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.65,2407871,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.7,2417849,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.75,2429612,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.8,2441737,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.85,2459201,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.9,2482044,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.95,2516999,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.975,2539306,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.99,2554405,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,point,,50515,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.01,24779,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.025,25883,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.05,26990,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.1,29846,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.15,32510,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.2,34512,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.25,37206,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.3,39475,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.35,41984,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.4,44592,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.45,47254,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.5,50515,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.55,53790,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.6,57657,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.65,61706,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.7,67027,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.75,73397.0000000001,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.8,79607,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.85,90151,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.9,103000,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.95,124822,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.975,138226,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.99,148935,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,point,,2427570,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.01,2341203,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.025,2345059,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.05,2350540,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.1,2359460,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.15,2368311,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.2,2375716,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.25,2384172,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.3,2391839,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.35,2399911,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.4,2408845,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.45,2417860,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.5,2427570,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.55,2438306,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.6,2450553,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.65,2463972,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.7,2481022,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.75,2501109,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.8,2523040,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.85,2554458,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.9,2598001,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.95,2671713,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.975,2714041,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.99,2751496,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,point,,42627,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.01,15106,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.025,16023,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.05,18134,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.1,20492,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.15,22982,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.2,25004,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.25,27845,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.3,30692,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.35,33063,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.4,36316,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.45,39495,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.5,42627,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.55,46483,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.6,50819,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.65,56101,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.7,63173,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.75,71497,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.8,81303,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.85,95257,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.9,115957,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.95,154714,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.975,174735,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.99,197091,2021-02-27,2021-02-01,4 wk ahead inc case
GM01,Baden-Wurttemberg,point,,299101,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,297053,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,297151,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,297263,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,297508,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,297736,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,297981,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,298162,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,298346,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,298517,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,298724,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,298896,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,299101,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,299281,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,299485,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,299697,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,299873,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,300059,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,300306,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,300597,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,300917,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,301266,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,301509,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,301709,2021-02-06,2021-02-01,1 wk ahead cum case
GM01,Baden-Wurttemberg,point,,7283,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,5235,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,5333,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,5445,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,5690,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,5918,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,6163,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,6344,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,6528,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,6699,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,6906,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,7078,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,7283,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,7463,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,7667,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,7879,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,8055,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,8241,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,8488,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,8779,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,9099,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,9448,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,9691,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,9891,2021-02-06,2021-02-01,1 wk ahead inc case
GM01,Baden-Wurttemberg,point,,304864,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,300620,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,300841,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,301132,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,301585,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,302074,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,302575,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,303000,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,303380,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,303703,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,304086,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,304446,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.5,304864,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.55,305249,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.6,305652,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.65,306132,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.7,306613,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.75,307088,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.8,307638,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.85,308264,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.9,309031,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.95,309908,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.975,310518,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.99,310924,2021-02-13,2021-02-01,2 wk ahead cum case
GM01,Baden-Wurttemberg,point,,5763,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.01,3567,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.025,3690,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.05,3869,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.1,4077,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.15,4338,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.2,4594,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.25,4838,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.3,5034,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.35,5186,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.4,5362,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.45,5550,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.5,5763,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.55,5968,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.6,6167,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.65,6435,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.7,6740,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.75,7029,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.8,7332,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.85,7667,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.9,8114,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.95,8642,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.975,9009,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,quantile,0.99,9215,2021-02-13,2021-02-01,2 wk ahead inc case
GM01,Baden-Wurttemberg,point,,309470,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.01,302926,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.025,303242,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.05,303694,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.1,304392,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.15,305118,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.2,305831,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.25,306464,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.3,307078,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.35,307612,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.4,308253,2021-02-20,2021-02-01,3 wk ahead cum case
GM01,Baden-Wurttemberg,quantile,0.45,308817,2021-02-20,2021-02-01,3 wk ahead cum case
