location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.2,1520,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.25,1598,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.3,1676,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.35,1758,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.4,1835,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.45,1923,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.5,2005,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.55,2087,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.6,2185,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.65,2290,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.7,2389,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.75,2513,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.8,2664,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.85,2829,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.9,3053,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.95,3405,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.975,3616,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.99,3763,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,point,,2005,2020-11-07,2020-10-26,2 wk ahead inc death
PL,Poland,quantile,0.01,7558,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.025,7737,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.05,7971,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.1,8354,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.15,8664,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.2,8959,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.25,9257,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.3,9523,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.35,9779,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.4,10045,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.45,10301,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.5,10591,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.55,10890,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.6,11239,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.65,11619,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.7,12015,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.75,12485,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.8,13014,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.85,13627,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.9,14438,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.95,15673,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.975,16523,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.99,17138,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,point,,10591,2020-11-14,2020-10-26,3 wk ahead cum death
PL,Poland,quantile,0.01,1487,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.025,1588,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.05,1719,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.1,1913,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.15,2069,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.2,2241,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.25,2419,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.3,2570,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.35,2707,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.4,2852,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.45,2985,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.5,3155,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.55,3332,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.6,3540,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.65,3767,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.7,4011,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.75,4300,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.8,4612,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.85,4978,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.9,5471,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.95,6238,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.975,6791,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.99,7198,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,point,,3155,2020-11-14,2020-10-26,3 wk ahead inc death
PL,Poland,quantile,0.01,9590,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.025,9895,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.05,10328,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.1,11050,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.15,11668,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.2,12255,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.25,12822,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.3,13371,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.35,13923,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.4,14495,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.45,15055,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.5,15618,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.55,16299,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.6,17039,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.65,17865,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.7,18746,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.75,19749,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.8,20940,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.85,22424,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.9,24358,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.95,27283,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.975,29228,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.99,30914,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,point,,15618,2020-11-21,2020-10-26,4 wk ahead cum death
PL,Poland,quantile,0.01,2032,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.025,2158,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.05,2357,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.1,2696,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.15,3004,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.2,3296,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.25,3565,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.3,3848,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.35,4144,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.4,4450,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.45,4754,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.5,5027,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.55,5409,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.6,5800,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.65,6246,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.7,6731,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.75,7264,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.8,7926,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.85,8797,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.9,9920.00000000001,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.95,11610,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.975,12705,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,quantile,0.99,13776,2020-11-21,2020-10-26,4 wk ahead inc death
PL,Poland,point,,5027,2020-11-21,2020-10-26,4 wk ahead inc death
