location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.975,902968,2020-11-07,2020-10-12,4 wk ahead inc case
PL,Poland,quantile,0.99,936630,2020-11-07,2020-10-12,4 wk ahead inc case
PL,Poland,point,,373780,2020-11-07,2020-10-12,4 wk ahead inc case
PL,Poland,quantile,0.01,153490,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.025,153696,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.05,154091,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.1,154626,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.15,155493,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.2,156043,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.25,156731,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.3,157267,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.35,157876,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.4,158466,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.45,159321,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.5,159902,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.55,160491,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.6,161214,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.65,162026,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.7,162746,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.75,163542,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.8,164430,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.85,165425,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.9,166350,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.95,167165,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.975,167572,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.99,167890,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,point,,159902,2020-10-17,2020-10-12,1 wk ahead cum case
PL,Poland,quantile,0.01,215097,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.025,215819,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.05,217642,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.1,220716,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.15,224329,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.2,227217,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.25,230276,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.3,233243,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.35,237051,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.4,240686,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.45,244232,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.5,247866,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.55,252553,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.6,257587,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.65,261879,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.7,267601,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.75,271858,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.8,276538,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.85,282753,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.9,288561,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.95,294203,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.975,297427,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.99,299067,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,point,,247866,2020-10-24,2020-10-12,2 wk ahead cum case
PL,Poland,quantile,0.01,314167,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.025,316819,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.05,322317,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.1,331734,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.15,342518,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.2,352449,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.25,363896,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.3,373942,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.35,386341,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.4,399559,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.45,413153,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.5,428641,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.55,445181,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.6,461939,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.65,480547,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.7,503091,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.75,521895,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.8,542225,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.85,567615,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.9,597128,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.95,624123,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.975,640202,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.99,649393,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,point,,428641,2020-10-31,2020-10-12,3 wk ahead cum case
PL,Poland,quantile,0.01,470535,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.025,477816,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.05,489633,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.1,521082,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.15,547997,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.2,575233,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.25,603412,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.3,634437,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.35,667611,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.4,705659,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.45,748104,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.5,802421,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.55,851772,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.6,914807,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.65,975013,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.7,1042316,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.75,1104229,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.8,1182873,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.85,1270472,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.9,1371493,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.95,1485235,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.975,1543170,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,quantile,0.99,1586023,2020-11-07,2020-10-12,4 wk ahead cum case
PL,Poland,point,,802421,2020-11-07,2020-10-12,4 wk ahead cum case
