location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.05,1882720,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.1,1894224,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.15,1905638,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.2,1915404,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.25,1925216,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.3,1933993,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.35,1942199,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.4,1950212,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.45,1958430,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.5,1966554,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.55,1974363,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.6,1984028,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.65,1993874,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.7,2004337,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.75,2016609,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.8,2029541,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.85,2045462,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.9,2060892,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.95,2082549,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.975,2096510,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,quantile,0.99,2103849,2021-03-20,2021-03-08,2 wk ahead cum case
PL,Poland,point,,128020,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.01,65400,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.025,67454,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.05,71788,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.1,79302,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.15,87134,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.2,93361,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.25,100033,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.3,105999,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.35,111579,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.4,117077,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.45,122654,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.5,128020,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.55,133274,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.6,140653,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.65,147421,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.7,154628,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.75,163781,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.8,172908,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.85,184561,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.9,196006,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.95,211374,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.975,222590,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,quantile,0.99,227389,2021-03-20,2021-03-08,2 wk ahead inc case
PL,Poland,point,,2120603,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.01,1930355,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.025,1937374,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.05,1950134,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.1,1971452,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.15,1994358,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.2,2013788,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.25,2033213,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.3,2050485,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.35,2067964,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.4,2085053,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.45,2102713,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.5,2120603,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.55,2139888,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.6,2160475,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.65,2181853,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.7,2207676,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.75,2235715,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.8,2267331,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.85,2299920,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.9,2338093,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.95,2390173,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.975,2421851,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,quantile,0.99,2441551,2021-03-27,2021-03-08,3 wk ahead cum case
PL,Poland,point,,154049,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.01,57326,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.025,61078,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.05,67414,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.1,77228,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.15,88720,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.2,98384,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.25,107997,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.3,116492,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.35,125765,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.4,134841,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.45,144283,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.5,154049,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.55,165525,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.6,176447,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.65,187979,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.7,203339,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.75,219106,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.8,237790,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.85,254458,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.9,277201,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.95,307624,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.975,325341,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,quantile,0.99,337702,2021-03-27,2021-03-08,3 wk ahead inc case
PL,Poland,point,,2300721,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.01,1978583,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.025,1989260,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.05,2011588,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.1,2045287,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.15,2082992,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.2,2116366,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.25,2146725,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.3,2176634,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.35,2204926,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.4,2235293,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.45,2268104,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.5,2300721,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.55,2334568,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.6,2372356,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.65,2414197,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.7,2461066,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.75,2514147,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.8,2572038,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.85,2637092,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.9,2707180,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.95,2810394,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.975,2865272,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,quantile,0.99,2905655,2021-04-03,2021-03-08,4 wk ahead cum case
PL,Poland,point,,180118,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.01,48228,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.025,51886,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.05,61454,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.1,73835,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.15,88634,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.2,102578,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.25,113512,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.3,126149,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.35,136962,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.4,150240,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.45,165391,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.5,180118,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.55,194680,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.6,211881,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.65,232344,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.7,253390,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.75,278432,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.8,304707,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.85,337172,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.9,369087,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.95,420221,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.975,443421,2021-04-03,2021-03-08,4 wk ahead inc case
PL,Poland,quantile,0.99,464104,2021-04-03,2021-03-08,4 wk ahead inc case
PL72,Dolnośląskie,point,,120599,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,117930,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,118058,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,118303,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,118621,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,118887,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,119169,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,119452,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,119734,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,119942,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,120165,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,120364,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,120599,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,120832,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,121117,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,121387,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,121693,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,122024,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,122387,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,122713,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,123179,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,123694,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,124054,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,124333,2021-03-13,2021-03-08,1 wk ahead cum case
PL72,Dolnośląskie,point,,7449,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,4780,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,4908,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,5153,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,5471,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,5737,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,6019,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,6302,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,6584,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,6792,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,7015,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,7214,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,7449,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,7682,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,7967,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,8237,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,8543,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,8874,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,9237,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,9563.00000000001,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,10029,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,10544,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,10904,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,11183,2021-03-13,2021-03-08,1 wk ahead inc case
PL72,Dolnośląskie,point,,130817,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,122665,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,122957,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,123552,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,124608,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,125421,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,126222,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,127058,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,127863,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,128537,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,129251,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,130039,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,130817,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,131610,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,132437,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,133360,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,134324,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,135416,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,136664,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.85,137813,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.9,139751,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.95,141990,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.975,143116,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,quantile,0.99,143835,2021-03-20,2021-03-08,2 wk ahead cum case
PL72,Dolnośląskie,point,,10218,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.01,4735,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.025,4899,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.05,5249,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.1,5987,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.15,6534,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.2,7053,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.25,7606,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.3,8129,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.35,8595,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.4,9086,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.45,9675,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.5,10218,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.55,10778,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.6,11320,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.65,11973,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.7,12631,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.75,13392,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.8,14277,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.85,15100,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.9,16572,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.95,18296,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.975,19062,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,quantile,0.99,19502,2021-03-20,2021-03-08,2 wk ahead inc case
PL72,Dolnośląskie,point,,144311,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.01,127065,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.025,127707,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.05,128799,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.1,130800,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.15,132543,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.2,134167,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.25,135954,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.3,137655,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.35,139120,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.4,140755,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.45,142397,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.5,144311,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.55,146265,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.6,148159,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.65,150203,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.7,152485,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.75,155070,2021-03-27,2021-03-08,3 wk ahead cum case
PL72,Dolnośląskie,quantile,0.8,157997,2021-03-27,2021-03-08,3 wk ahead cum case
