location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,point,,216896,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.01,180815,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.025,182216,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.05,184581,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.1,189025,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.15,193306,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.2,196625,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.25,200197,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.3,203286,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.35,206525,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.4,209745,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.45,213306,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.5,216896,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.55,220118,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.6,223422,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.65,226725,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.7,230228,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.75,234629,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.8,239514,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.85,244585,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.9,249100,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.95,255460,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.975,258979,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,quantile,0.99,261246,2021-01-02,2020-12-21,2 wk ahead inc case
GM,Germany,point,,2118568,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.01,2007185,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.025,2011003,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.05,2017415,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.1,2030407,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.15,2042326,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.2,2053859,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.25,2064182,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.3,2074431,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.35,2085773,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.4,2095867,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.45,2105619,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.5,2118568,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.55,2128331,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.6,2139671,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.65,2152064,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.7,2163186,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.75,2176540,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.8,2191036,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.85,2203791,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.9,2221565,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.95,2242250,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.975,2251809,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,quantile,0.99,2258473,2021-01-09,2020-12-21,3 wk ahead cum case
GM,Germany,point,,235430,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.01,173942,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.025,176013,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.05,179232,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.1,186504,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.15,192323,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.2,199114,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.25,204326,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.3,209909,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.35,217076,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.4,222528,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.45,227323,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.5,235430,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.55,240489,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.6,247267,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.65,254440,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.7,260437,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.75,268033,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.8,276198,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.85,282129,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.9,293604,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.95,306394,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.975,311734,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,quantile,0.99,315217,2021-01-09,2020-12-21,3 wk ahead inc case
GM,Germany,point,,2368520,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.01,2170334,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.025,2177788,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.05,2190209,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.1,2212870,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.15,2233010,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.2,2252088,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.25,2271161,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.3,2291357,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.35,2310545,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.4,2328028,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.45,2345931,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.5,2368520,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.55,2386071,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.6,2406646,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.65,2428234,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.7,2451895,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.75,2475200,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.8,2500686,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.85,2526060,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.9,2559210,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.95,2597446,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.975,2614972,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,quantile,0.99,2629950,2021-01-16,2020-12-21,4 wk ahead cum case
GM,Germany,point,,249952,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.01,163149,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.025,166785,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.05,172794,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.1,182463,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.15,190684,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.2,198229,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.25,206979,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.3,216926,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.35,224772,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.4,232161,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.45,240312,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.5,249952,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.55,257740,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.6,266975,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.65,276170,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.7,288709,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.75,298660,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.8,309650,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.85,322269,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.9,337645,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.95,355196,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.975,363163,2021-01-16,2020-12-21,4 wk ahead inc case
GM,Germany,quantile,0.99,371477,2021-01-16,2020-12-21,4 wk ahead inc case
