id,Country,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18
0,"Washington",24354,24623,24888,25149,25403,25654,25903,26149,26396,26641,26882,27121,27357,27591,27823,28053,28281,28506,28728,28948,29166,29381,29595,29805,30013,30219,30422,30623,30822,31018,31212,31403,31592,31778,31962,32144,32324,32501,32675,32848,33018,33185,33351,33514,33674,33833,33989,34143,34295,34445,34592,34737,34880,35021,35160,35297,35432,35564,35695,35824,35950,36075,36197,36318,36437,36554,36669,36782,36893,37003,37110,37216,37320,37423,37524,37623,37720,37816,37910,38003,38094,38183,38271,38357,38442,38526,38608,38688,38767,38845,38921,38996,39070,39142,39214,39283,39352,39419,39485,39550,39614
1,"Illinois",129837,130530,131180,131788,132362,132903,133410,133886,134333,134752,135145,135515,135861,136187,136492,136778,137046,137297,137533,137754,137961,138155,138337,138508,138668,138818,138958,139089,139213,139328,139436,139537,139632,139721,139804,139882,139955,140024,140088,140148,140204,140256,140306,140352,140395,140435,140473,140509,140542,140573,140602,140629,140655,140679,140701,140722,140741,140760,140777,140793,140808,140822,140835,140848,140859,140870,140880,140890,140899,140907,140915,140922,140929,140935,140941,140947,140952,140957,140962,140966,140970,140974,140977,140980,140984,140986,140989,140992,140994,140996,140998,141000,141002,141004,141005,141007,141008,141010,141011,141012,141013
2,"California",139715,142568,145443,148335,151239,154138,157029,159931,162846,165765,168686,171606,174524,177440,180355,183267,186174,189074,191967,194851,197725,200589,203442,206281,209106,211917,214711,217488,220248,222988,225709,228409,231087,233743,236376,238985,241569,244127,246660,249166,251645,254096,256518,258912,261277,263612,265916,268191,270434,272647,274828,276978,279096,281182,283236,285258,287248,289206,291132,293025,294887,296716,298513,300278,302012,303714,305385,307024,308633,310210,311757,313274,314761,316218,317645,319044,320414,321755,323068,324353,325611,326842,328046,329224,330376,331503,332604,333680,334733,335761,336766,337747,338706,339642,340557,341450,342321,343172,344003,344814,345605
3,"Arizona",29852,31151,32528,33990,35532,37153,38859,40643,42510,44452,46470,48577,50773,53056,55441,57931,60517,63197,65968,68830,71779,74814,77932,81128,84401,87747,91160,94636,98169,101752,105378,109038,112724,116431,120148,123869,127585,131287,134970,138623,142240,145813,149335,152800,156201,159532,162789,165966,169061,172068,174986,177813,180545,183182,185724,188169,190518,192771,194930,196995,198969,200852,202647,204356,205982,207527,208993,210384,211702,212950,214131,215247,216301,217297,218236,219122,219957,220743,221484,222180,222836,223452,224031,224576,225087,225567,226017,226440,226837,227209,227558,227885,228191,228479,228748,229000,229236,229458,229665,229859,230040
4,"Massachusetts",104156,104407,104640,104856,105054,105236,105401,105550,105689,105816,105933,106040,106138,106227,106309,106385,106454,106517,106574,106627,106676,106720,106761,106798,106832,106863,106892,106918,106942,106964,106984,107002,107019,107035,107049,107062,107073,107084,107094,107103,107112,107119,107126,107132,107138,107144,107149,107153,107157,107161,107164,107167,107170,107173,107175,107178,107180,107181,107183,107185,107186,107187,107189,107190,107191,107192,107192,107193,107194,107195,107195,107196,107196,107197,107197,107197,107198,107198,107198,107199,107199,107199,107199,107199,107200,107200,107200,107200,107200,107200,107200,107200,107201,107201,107201,107201,107201,107201,107201,107201,107201
5,"Wisconsin",21593,21847,22090,22320,22537,22741,22937,23124,23302,23472,23633,23786,23932,24070,24202,24327,24446,24559,24667,24769,24866,24959,25047,25130,25209,25284,25356,25424,25488,25549,25607,25663,25715,25765,25812,25857,25900,25940,25979,26015,26050,26083,26114,26144,26172,26199,26224,26248,26271,26292,26313,26333,26351,26369,26385,26401,26416,26431,26444,26457,26469,26481,26492,26502,26512,26522,26530,26539,26547,26555,26562,26569,26575,26581,26587,26593,26598,26603,26608,26612,26617,26621,26625,26628,26632,26635,26638,26641,26644,26647,26649,26651,26654,26656,26658,26660,26662,26664,26665,26667,26668
6,"Texas",80777,82550,84364,86216,88100,90014,91964,93934,95927,97954,100017,102118,104248,106409,108608,110854,113135,115449,117796,120176,122589,125035,127514,130027,132574,135155,137768,140415,143094,145805,148548,151320,154123,156955,159817,162706,165624,168569,171540,174537,177559,180605,183674,186766,189879,193012,196165,199336,202525,205731,208951,212186,215435,218695,221966,225247,228536,231833,235136,238444,241755,245069,248384,251699,255013,258325,261633,264935,268232,271522,274802,278073,281334,284582,287817,291037,294242,297431,300602,303755,306887,310000,313090,316158,319203,322224,325219,328189,331132,334048,336935,339794,342624,345423,348192,350930,353636,356311,358953,361562,364138
7,"Nebraska",16058,16170,16271,16362,16444,16518,16584,16645,16699,16749,16793,16834,16870,16903,16932,16959,16983,17005,17024,17042,17058,17073,17086,17097,17108,17118,17126,17134,17141,17147,17153,17158,17163,17167,17171,17174,17177,17180,17183,17185,17187,17189,17191,17192,17193,17195,17196,17197,17198,17198,17199,17200,17200,17201,17201,17202,17202,17203,17203,17203,17203,17204,17204,17204,17204,17204,17205,17205,17205,17205,17205,17205,17205,17205,17205,17205,17205,17205,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206
8,"Utah",12864,13221,13591,13974,14369,14776,15193,15621,16057,16501,16954,17415,17885,18364,18856,19364,19884,20414,20955,21506,22066,22637,23216,23805,24404,25011,25628,26254,26888,27532,28182,28840,29505,30176,30854,31536,32224,32916,33613,34313,35016,35722,36430,37140,37850,38560,39270,39980,40687,41393,42097,42797,43494,44187,44875,45558,46235,46906,47571,48229,48879,49522,50156,50782,51399,52007,52605,53194,53773,54342,54901,55449,55987,56513,57029,57535,58029,58512,58984,59445,59896,60335,60763,61181,61588,61984,62370,62745,63110,63464,63809,64144,64469,64784,65090,65387,65675,65953,66224,66485,66739
9,"Oregon",5060,5189,5332,5485,5650,5829,6024,6237,6468,6719,6990,7285,7604,7950,8325,8730,9169,9643,10155,10707,11303,11945,12636,13378,14176,15031,15947,16926,17972,19087,20274,21535,22871,24285,25777,27348,28998,30727,32533,34414,36368,38390,40477,42623,44821,47066,49349,51663,53999,56347,58699,61046,63377,65685,67959,70193,72378,74508,76576,78576,80505,82358,84132,85827,87440,88971,90420,91788,93077,94288,95424,96487,97479,98405,99266,100067,100810,101498,102135,102724,103268,103770,104233,104659,105051,105412,105743,106048,106327,106584,106819,107035,107232,107413,107579,107730,107869,107996,108112,108218,108316
