id,Country,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22
0,"Washington",25834,26162,26496,26833,27174,27522,27877,28240,28602,28969,29340,29716,30097,30482,30871,31264,31661,32062,32467,32876,33288,33704,34123,34546,34973,35402,35835,36270,36708,37149,37593,38039,38487,38938,39390,39845,40301,40759,41218,41679,42141,42603,43067,43531,43996,44461,44926,45392,45857,46322,46786,47250,47713,48175,48636,49096,49554,50011,50466,50919,51370,51819,52266,52711,53152,53591,54028,54461,54891,55318,55742,56163,56580,56993,57402,57808,58210,58608,59002,59392,59778,60159,60536,60909,61277,61641,62000,62355,62705,63050,63391,63727,64058,64385,64707,65024,65337,65645,65948,66246,66539
1,"Illinois",132543,133160,133749,134317,134866,135399,135912,136407,136878,137331,137767,138187,138591,138978,139350,139707,140050,140379,140695,140999,141290,141569,141837,142094,142340,142577,142803,143021,143229,143429,143620,143804,143980,144148,144309,144464,144612,144754,144891,145021,145146,145265,145380,145489,145594,145695,145791,145884,145972,146056,146137,146215,146289,146360,146428,146493,146555,146615,146672,146727,146779,146829,146877,146923,146967,147009,147049,147087,147124,147159,147193,147225,147256,147286,147314,147341,147367,147391,147415,147438,147459,147480,147500,147519,147537,147555,147571,147587,147602,147617,147631,147644,147657,147669,147681,147692,147703,147713,147723,147732,147741
2,"California",152349,155553,158815,162114,165468,168885,172354,175875,179431,183010,186628,190279,193964,197694,201469,205294,209166,213081,217038,221034,225063,229126,233220,237347,241510,245710,249947,254222,258532,262876,267251,271654,276085,280541,285023,289530,294062,298620,303203,307809,312436,317084,321749,326431,331127,335837,340559,345293,350039,354794,359558,364330,369107,373887,378670,383453,388236,393017,397794,402567,407335,412095,416848,421590,426322,431040,435745,440434,445106,449760,454395,459010,463603,468174,472721,477242,481738,486206,490645,495055,499434,503782,508097,512379,516627,520840,525016,529157,533259,537324,541349,545335,549281,553187,557051,560873,564653,568390,572085,575736,579343
3,"Arizona",35706,37229,38799,40416,42074,43790,45558,47361,49208,51095,53021,54983,56979,59006,61059,63136,65233,67347,69474,71610,73750,75892,78031,80163,82284,84390,86477,88542,90581,92591,94569,96511,98416,100280,102102,103879,105610,107294,108929,110514,112049,113533,114965,116347,117678,118958,120188,121368,122500,123583,124620,125611,126558,127461,128322,129142,129923,130665,131371,132042,132678,133282,133855,134398,134912,135399,135860,136296,136708,137098,137466,137814,138142,138452,138745,139021,139281,139527,139758,139977,140182,140376,140559,140730,140892,141045,141188,141324,141451,141570,141683,141789,141889,141982,142071,142154,142232,142305,142374,142439,142500
4,"Massachusetts",105603,105874,106131,106374,106605,106827,107040,107245,107441,107628,107807,107979,108144,108302,108450,108587,108718,108843,108962,109076,109184,109288,109386,109480,109569,109654,109734,109811,109883,109952,110018,110080,110139,110196,110249,110301,110349,110395,110439,110481,110521,110558,110594,110628,110661,110691,110721,110748,110775,110800,110824,110847,110868,110889,110908,110927,110945,110961,110977,110992,111007,111020,111033,111046,111058,111069,111079,111089,111099,111108,111117,111125,111133,111140,111147,111154,111160,111167,111172,111178,111183,111188,111193,111197,111201,111205,111209,111213,111216,111220,111223,111226,111229,111231,111234,111236,111239,111241,111243,111245,111247
5,"Wisconsin",22758,23035,23309,23582,23853,24124,24393,24658,24919,25178,25435,25689,25941,26189,26435,26678,26918,27156,27390,27622,27850,28076,28299,28519,28736,28950,29161,29369,29574,29777,29976,30173,30366,30557,30745,30930,31112,31291,31467,31641,31812,31980,32145,32307,32467,32624,32779,32930,33079,33226,33370,33511,33650,33786,33920,34052,34181,34308,34432,34554,34674,34791,34906,35019,35130,35239,35346,35450,35553,35653,35752,35848,35943,36036,36127,36216,36303,36388,36472,36554,36634,36713,36790,36865,36939,37011,37082,37152,37219,37286,37351,37414,37477,37537,37597,37655,37712,37768,37823,37876,37929
6,"Texas",88523,90596,92719,94878,97076,99327,101633,103999,106417,108888,111414,113998,116637,119323,122056,124849,127697,130598,133554,136567,139635,142759,145937,149170,152457,155798,159191,162637,166135,169685,173286,176937,180638,184387,188183,192026,195914,199846,203820,207835,211890,215983,220112,224277,228474,232703,236961,241247,245558,249893,254250,258625,263018,267426,271847,276278,280717,285162,289611,294062,298511,302957,307397,311829,316251,320660,325055,329433,333791,338129,342442,346731,350992,355223,359424,363591,367723,371818,375875,379893,383869,387802,391691,395535,399332,403081,406782,410433,414033,417582,421078,424522,427912,431249,434530,437757,440929,444046,447107,450113,453062
7,"Nebraska",16730,16884,17031,17172,17307,17437,17562,17684,17803,17918,18031,18142,18250,18355,18457,18555,18649,18741,18829,18915,18999,19079,19158,19234,19308,19379,19449,19516,19581,19643,19704,19763,19820,19875,19928,19980,20030,20079,20125,20171,20215,20257,20298,20338,20376,20413,20449,20484,20518,20550,20582,20612,20642,20670,20698,20724,20750,20775,20799,20822,20844,20866,20887,20907,20927,20946,20964,20982,20999,21016,21031,21047,21062,21076,21090,21104,21117,21129,21141,21153,21164,21175,21186,21196,21206,21216,21225,21234,21242,21251,21259,21266,21274,21281,21288,21295,21302,21308,21314,21320,21326
8,"Utah",14313,14685,15063,15449,15838,16232,16630,17031,17436,17845,18259,18679,19106,19540,19978,20421,20868,21319,21774,22232,22694,23159,23627,24098,24573,25051,25531,26014,26498,26984,27472,27961,28450,28941,29432,29924,30415,30906,31397,31888,32377,32865,33352,33836,34319,34800,35278,35754,36227,36697,37163,37626,38086,38541,38993,39440,39883,40321,40755,41184,41607,42026,42439,42848,43250,43647,44039,44424,44804,45178,45546,45908,46265,46615,46959,47297,47629,47955,48274,48588,48896,49197,49493,49782,50066,50343,50615,50881,51141,51396,51644,51888,52125,52357,52584,52806,53022,53233,53439,53639,53835
9,"Oregon",5636,5788,5947,6113,6288,6470,6661,6864,7077,7299,7533,7778,8034,8303,8585,8881,9190,9513,9851,10205,10574,10960,11363,11783,12221,12677,13152,13646,14159,14693,15247,15822,16418,17035,17673,18333,19015,19718,20443,21189,21957,22745,23554,24384,25233,26101,26988,27892,28814,29751,30702,31668,32646,33635,34634,35642,36657,37677,38702,39729,40757,41784,42810,43831,44848,45858,46859,47851,48832,49800,50755,51696,52620,53528,54417,55289,56141,56973,57784,58575,59344,60092,60817,61521,62202,62862,63499,64115,64708,65281,65832,66362,66872,67362,67832,68283,68715,69129,69526,69905,70268
10,"Florida",75568,77736,80068,82577,85259,88123,91180,94439,97909,101606,105538,109712,114139,118827,123785,129020,134539,140348,146449,152847,159540,166530,173812,181381,189231,197351,205728,214348,223193,232243,241477,250869,260394,270023,279728,289476,299238,308983,318678,328293,337798,347165,356367,365378,374176,382741,391055,399101,406868,414345,421525,428402,434974,441240,447201,452861,458224,463296,468085,472599,476846,480838,484583,488093,491378,494450,497318,499994,502488,504811,506972,508982,510849,512582,514191,515683,517066,518347,519534,520632,521648,522588,523458,524261,525004,525690,526323,526908,527449,527947,528407,528832,529224,529585,529919,530226,530510,530771,531012,531234,531439
11,"New York",383324,384055,384759,385437,386090,386720,387328,387917,388489,389047,389591,390123,390641,391146,391635,392107,392564,393006,393435,393850,394253,394645,395025,395394,395751,396099,396435,396761,397077,397383,397680,397967,398246,398516,398777,399031,399277,399515,399746,399969,400186,400396,400599,400796,400986,401171,401350,401523,401691,401853,402011,402163,402311,402454,402592,402726,402856,402982,403103,403221,403335,403445,403552,403656,403756,403853,403947,404038,404126,404211,404293,404373,404450,404525,404598,404668,404736,404801,404865,404926,404986,405043,405099,405153,405205,405256,405305,405352,405398,405442,405485,405527,405567,405606,405644,405680,405715,405749,405782,405814,405845
