id,Country,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22
10,Azerbaijan,38327,38469,38610,38752,38893,39034,39174,39314,39454,39594,39733,39871,40009,40147,40284,40421,40557,40693,40829,40964,41099,41233,41367,41500,41633,41766,41898,42029,42160,42291,42421,42551,42680,42809,42937,43065,43192,43319,43445,43571,43696,43821,43945,44068,44192,44314,44437,44558,44679,44800,44920,45040,45159,45277,45395,45513,45629,45746,45862,45977,46092,46206,46320,46433,46545,46657,46769,46880,46990,47100,47209,47318,47426,47534,47641,47747,47853,47958,48063,48168,48271,48374,48477,48579,48681,48781,48882,48982,49081,49180,49278,49375,49472,49569,49665,49760,49855,49949,50043,50136,50229
11,The Bahamas,2928,2985,3042,3099,3157,3215,3273,3331,3389,3446,3504,3561,3618,3675,3731,3787,3842,3897,3952,4006,4059,4112,4163,4215,4265,4315,4363,4411,4459,4505,4550,4595,4638,4681,4722,4763,4803,4842,4880,4917,4953,4988,5022,5055,5087,5119,5149,5179,5207,5235,5262,5288,5314,5338,5362,5385,5407,5429,5449,5469,5489,5508,5526,5543,5560,5576,5592,5607,5621,5635,5649,5662,5674,5686,5698,5709,5720,5730,5740,5749,5759,5767,5776,5784,5792,5799,5807,5814,5820,5827,5833,5839,5844,5850,5855,5860,5865,5870,5874,5878,5882
12,Bahrain,60307,60938,61533,62088,62600,63066,63484,63855,64178,64461,64706,64918,65099,65253,65384,65495,65588,65667,65733,65789,65835,65874,65907,65934,65957,65976,65991,66005,66015,66025,66032,66039,66044,66048,66052,66055,66057,66059,66061,66063,66064,66065,66066,66066,66067,66068,66068,66068,66069,66069,66069,66069,66069,66069,66069,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070,66070
13,Bangladesh,337520,339233,340920,342579,344209,345813,347392,348947,350475,351979,353457,354912,356342,357749,359133,360494,361832,363148,364442,365715,366966,368196,369405,370594,371762,372911,374041,375151,376242,377315,378369,379405,380423,381424,382408,383374,384324,385258,386175,387076,387962,388832,389687,390527,391352,392163,392959,393742,394511,395266,396008,396736,397452,398155,398846,399524,400191,400845,401488,402119,402739,403348,403946,404534,405111,405677,406233,406780,407316,407843,408360,408868,409367,409857,410337,410810,411273,411728,412175,412614,413045,413468,413883,414291,414691,415084,415470,415849,416221,416586,416944,417296,417642,417981,418313,418640,418961,419276,419585,419888,420186
14,Barbados,181,181,182,182,182,182,183,183,183,183,183,183,183,183,183,183,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
15,Belarus,74173,74364,74556,74750,74945,75141,75340,75540,75741,75945,76150,76357,76565,76775,76986,77199,77413,77629,77847,78066,78287,78509,78733,78958,79185,79413,79643,79875,80108,80342,80578,80815,81054,81295,81536,81779,82024,82270,82517,82766,83016,83267,83520,83774,84029,84286,84544,84803,85063,85325,85587,85851,86116,86382,86649,86918,87187,87458,87729,88001,88275,88549,88825,89101,89378,89656,89935,90214,90495,90776,91058,91340,91624,91907,92192,92477,92763,93049,93336,93623,93911,94199,94487,94776,95066,95355,95645,95935,96225,96516,96807,97097,97388,97679,97970,98261,98552,98843,99134,99425,99716
16,Belgium,93455,94189,94942,95713,96500,97301,98117,98951,99803,100673,101558,102460,103377,104310,105260,106225,107206,108201,109211,110235,111273,112325,113389,114466,115555,116655,117766,118887,120017,121157,122304,123460,124621,125789,126962,128140,129321,130505,131691,132879,134067,135254,136440,137625,138806,139984,141158,142326,143489,144644,145793,146933,148064,149186,150297,151398,152487,153564,154629,155681,156719,157744,158754,159749,160729,161694,162643,163576,164492,165392,166276,167143,167993,168826,169642,170440,171222,171987,172734,173465,174179,174876,175556,176220,176867,177498,178113,178712,179295,179863,180415,180953,181476,181984,182478,182958,183424,183877,184316,184743,185157
17,Benin,2267,2274,2281,2289,2296,2303,2310,2317,2325,2332,2339,2346,2353,2359,2366,2373,2380,2386,2393,2399,2406,2412,2419,2425,2432,2438,2444,2450,2456,2463,2469,2475,2481,2487,2492,2498,2504,2510,2516,2521,2527,2533,2538,2544,2549,2555,2560,2566,2571,2576,2581,2587,2592,2597,2602,2607,2612,2617,2622,2627,2632,2637,2642,2647,2651,2656,2661,2666,2670,2675,2679,2684,2688,2693,2697,2702,2706,2711,2715,2719,2723,2728,2732,2736,2740,2744,2748,2752,2756,2760,2764,2768,2772,2776,2780,2784,2788,2791,2795,2799,2803
18,Bhutan,245,247,248,250,252,253,255,257,258,260,262,263,265,266,268,269,271,272,274,275,277,278,280,281,282,284,285,286,288,289,290,292,293,294,295,297,298,299,300,302,303,304,305,306,307,308,309,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,326,327,328,329,330,331,332,333,333,334,335,336,337,337,338,339,340,341,341,342,343,344,344,345,346,346,347,348,348,349,350,350,351,352,352,353,354,354
19,Bolivia,126791,127510,128222,128925,129620,130307,130986,131658,132324,132982,133630,134269,134896,135511,136113,136701,137279,137849,138409,138960,139502,140034,140557,141071,141575,142069,142554,143029,143495,143952,144400,144840,145271,145694,146109,146515,146914,147304,147686,148060,148427,148786,149138,149482,149819,150150,150473,150789,151099,151402,151699,151989,152273,152551,152822,153088,153348,153602,153851,154094,154332,154564,154791,155014,155231,155443,155650,155853,156051,156245,156434,156619,156800,156976,157149,157317,157482,157643,157800,157953,158103,158249,158392,158531,158668,158801,158931,159057,159181,159302,159420,159535,159648,159758,159865,159970,160072,160171,160269,160364,160456
20,Bosnia and Herzegovina,23465,23726,23985,24243,24501,24759,25016,25272,25528,25783,26037,26289,26540,26789,27037,27285,27531,27775,28019,28261,28501,28740,28978,29213,29447,29680,29910,30139,30366,30592,30815,31037,31257,31475,31691,31904,32116,32326,32534,32740,32944,33146,33345,33543,33738,33931,34123,34312,34498,34683,34866,35046,35224,35400,35574,35746,35915,36083,36248,36411,36572,36730,36887,37041,37194,37344,37492,37638,37782,37924,38064,38201,38337,38471,38603,38732,38860,38986,39110,39231,39351,39469,39586,39700,39813,39923,40032,40139,40245,40348,40450,40550,40649,40746,40841,40935,41027,41117,41206,41293,41379
21,Brazil,4330455,4355971,4380685,4404588,4427774,4450255,4472016,4493022,4513271,4532734,4551428,4569365,4586586,4603130,4619094,4634482,4649291,4663536,4677235,4690401,4703046,4715183,4726830,4738003,4748721,4759003,4768867,4778333,4787416,4796127,4804480,4812488,4820163,4827517,4834563,4841312,4847777,4853970,4859900,4865580,4871019,4876227,4881213,4885987,4890556,4894928,4899113,4903118,4906950,4910616,4914124,4917480,4920691,4923762,4926700,4929511,4932198,4934769,4937227,4939578,4941826,4943976,4946031,4947997,4949876,4951672,4953390,4955032,4956602,4958103,4959538,4960909,4962220,4963473,4964671,4965816,4966911,4967957,4968956,4969912,4970825,4971698,4972532,4973329,4974091,4974819,4975515,4976180,4976815,4977423,4978003,4978557,4979087,4979594,4980078,4980540,4980982,4981404,4981807,4982193,4982561
22,Brunei,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
23,Bulgaria,17918,18027,18136,18245,18353,18462,18569,18674,18778,18880,18979,19076,19173,19268,19364,19459,19553,19647,19739,19830,19919,20007,20093,20179,20263,20347,20430,20513,20594,20675,20754,20832,20910,20986,21061,21135,21209,21281,21353,21424,21495,21564,21633,21700,21767,21833,21898,21962,22026,22088,22151,22212,22272,22332,22391,22449,22507,22564,22620,22675,22730,22784,22837,22890,22942,22994,23044,23094,23144,23193,23241,23289,23336,23382,23428,23473,23518,23562,23606,23649,23691,23733,23775,23815,23856,23896,23935,23974,24012,24050,24087,24124,24161,24197,24232,24267,24302,24336,24370,24403,24436
24,Burkina Faso,1707,1750,1797,1848,1904,1965,2032,2105,2186,2274,2370,2476,2592,2718,2857,3010,3176,3359,3558,3777,4017,4279,4566,4880,5225,5601,6013,6464,6957,7496,8086,8730,9435,10205,11047,11965,12969,14064,15258,16561,17981,19529,21214,23048,25042,27210,29564,32119,34889,37889,41135,44643,48429,52511,56905,61628,66694,72121,77922,84110,90697,97691,105099,112926,121170,129829,138895,148355,158192,168385,178907,189726,200806,212105,223581,235184,246865,258573,270255,281858,293332,304628,315699,326504,337004,347166,356961,366365,375361,383935,392078,399788,407065,413912,420338,426351,431966,437197,442059,446569,450745
25,Cape Verde,4813,4884,4954,5024,5094,5164,5234,5303,5373,5443,5512,5581,5649,5717,5785,5852,5918,5984,6049,6114,6177,6240,6302,6364,6424,6483,6542,6599,6656,6711,6766,6819,6871,6923,6973,7022,7070,7117,7163,7208,7251,7294,7335,7376,7415,7454,7491,7527,7563,7597,7630,7662,7694,7724,7754,7782,7810,7837,7863,7888,7912,7936,7959,7981,8002,8023,8043,8062,8081,8099,8116,8133,8149,8164,8179,8194,8208,8221,8234,8247,8259,8271,8282,8293,8303,8313,8323,8332,8341,8350,8358,8366,8374,8381,8388,8395,8402,8408,8414,8420,8426
26,Cambodia,275,275,275,276,276,276,276,277,277,278,279,280,280,282,283,284,286,288,291,294,297,302,306,312,319,327,336,347,360,375,393,414,438,467,501,541,588,644,709,785,875,981,1106,1253,1425,1628,1866,2146,2476,2863,3318,3852,4481,5218,6084,7101,8294,9692,11332,13253,15501,18130,21201,24785,28961,33819,39460,45996,53548,62249,72239,83664,96668,111394,127968,146498,167052,189659,214283,240823,269097,298841,329715,361309,393163,424796,455727,485512,513765,540180,564540,586718,606675,624443,640113,653817,665715,675979,684785,692306,698702
27,Cameroon,20167,20234,20301,20369,20437,20505,20574,20644,20714,20783,20852,20922,20992,21063,21134,21206,21278,21350,21423,21496,21570,21643,21717,21792,21866,21941,22017,22092,22169,22245,22322,22399,22477,22555,22633,22712,22791,22870,22950,23030,23110,23191,23272,23354,23436,23518,23601,23684,23768,23851,23936,24020,24105,24190,24276,24362,24449,24536,24623,24711,24799,24887,24976,25065,25154,25244,25335,25425,25517,25608,25700,25792,25885,25978,26071,26165,26260,26354,26449,26545,26640,26737,26833,26930,27028,27126,27224,27322,27422,27521,27621,27721,27822,27923,28024,28126,28228,28331,28434,28537,28641
28,Canada,138640,139287,139944,140616,141296,141985,142683,143389,144102,144822,145551,146290,147039,147799,148569,149350,150141,150942,151752,152573,153403,154244,155094,155955,156827,157709,158602,159505,160420,161345,162280,163227,164184,165153,166132,167122,168123,169135,170159,171193,172239,173296,174364,175444,176534,177636,178749,179874,181009,182156,183314,184484,185664,186856,188059,189274,190499,191736,192984,194242,195512,196793,198085,199387,200701,202025,203360,204705,206061,207428,208804,210192,211589,212996,214414,215841,217278,218725,220181,221647,223122,224606,226099,227601,229112,230632,232160,233696,235240,236792,238352,239920,241495,243077,244666,246262,247865,249474,251090,252711,254339
29,Central African Republic,4749,4752,4755,4758,4761,4763,4766,4769,4772,4775,4777,4780,4782,4785,4788,4790,4793,4796,4798,4801,4803,4806,4808,4811,4813,4816,4818,4821,4823,4826,4828,4830,4833,4835,4838,4840,4842,4845,4847,4849,4852,4854,4856,4858,4861,4863,4865,4867,4870,4872,4874,4876,4878,4880,4882,4885,4887,4889,4891,4893,4895,4897,4899,4901,4903,4905,4907,4909,4911,4913,4915,4917,4919,4921,4923,4925,4927,4929,4930,4932,4934,4936,4938,4940,4941,4943,4945,4947,4949,4950,4952,4954,4956,4957,4959,4961,4963,4964,4966,4968,4969
30,Chad,1084,1091,1098,1106,1114,1122,1130,1139,1148,1158,1168,1178,1189,1200,1211,1223,1236,1249,1262,1276,1291,1306,1322,1338,1355,1373,1391,1410,1430,1451,1472,1495,1518,1542,1567,1593,1620,1648,1677,1708,1739,1772,1806,1841,1878,1916,1956,1997,2040,2085,2131,2179,2229,2281,2335,2391,2449,2510,2573,2638,2706,2776,2849,2925,3004,3086,3172,3260,3352,3447,3547,3650,3756,3868,3983,4102,4227,4356,4490,4629,4773,4923,5078,5240,5407,5581,5762,5949,6143,6344,6553,6770,6995,7228,7470,7720,7980,8250,8529,8819,9119
31,Chile,434748,436509,438262,440010,441757,443506,445257,447010,448760,450501,452233,453952,455654,457339,459009,460669,462321,463964,465600,467225,468838,470437,472018,473582,475128,476657,478169,479667,481149,482617,484070,485507,486926,488326,489708,491070,492414,493738,495045,496333,497604,498857,500092,501308,502506,503684,504842,505982,507102,508204,509287,510352,511399,512428,513439,514431,515405,516361,517299,518219,519122,520007,520875,521727,522561,523379,524180,524966,525735,526488,527225,527947,528653,529345,530021,530684,531331,531965,532585,533191,533783,534362,534929,535482,536023,536551,537067,537571,538064,538545,539015,539473,539921,540359,540785,541202,541609,542005,542393,542770,543139
32,China,90197,90218,90239,90261,90282,90302,90323,90344,90365,90385,90406,90426,90446,90467,90487,90507,90527,90547,90567,90586,90606,90626,90645,90665,90684,90703,90722,90741,90761,90780,90798,90817,90836,90855,90873,90892,90910,90929,90947,90965,90983,91001,91019,91037,91055,91073,91091,91108,91126,91143,91161,91178,91195,91213,91230,91247,91264,91281,91298,91315,91331,91348,91365,91381,91398,91414,91430,91447,91463,91479,91495,91511,91527,91543,91559,91575,91590,91606,91622,91637,91653,91668,91683,91699,91714,91729,91744,91759,91774,91789,91804,91818,91833,91848,91862,91877,91891,91906,91920,91935,91949
33,Colombia,716319,723431,730428,737291,744018,750611,757063,763371,769536,775556,781428,787151,792726,798151,803427,808555,813535,818368,823055,827599,832000,836261,840383,844369,848222,851944,855537,859004,862349,865573,868681,871674,874557,877331,880000,882568,885036,887409,889689,891878,893981,896000,897937,899796,901579,903289,904928,906500,908006,909449,910831,912155,913423,914637,915799,916911,917976,918994,919969,920901,921793,922645,923461,924240,924986,925698,926379,927030,927652,928247,928815,929358,929876,930371,930844,931296,931728,932140,932534,932910,933269,933612,933939,934252,934550,934835,935107,935367,935615,935851,936077,936293,936498,936695,936882,937061,937232,937395,937550,937698,937840
34,Congo,4928,4966,5006,5049,5093,5141,5192,5246,5302,5363,5426,5494,5565,5641,5721,5806,5896,5991,6092,6199,6312,6431,6557,6691,6832,6982,7140,7307,7484,7670,7867,8076,8295,8528,8773,9031,9304,9591,9894,10213,10549,10903,11276,11668,12080,12513,12968,13445,13946,14472,15023,15599,16203,16834,17494,18182,18901,19650,20430,21242,22086,22963,23872,24814,25789,26797,27838,28912,30018,31155,32324,33522,34749,36004,37286,38593,39923,41274,42646,44035,45439,46856,48284,49720,51162,52607,54053,55497,56936,58367,59789,61199,62594,63972,65332,66670,67985,69275,70539,71775,72982
35,Democratic Republic of the Congo,10390,10416,10442,10468,10494,10519,10545,10570,10595,10620,10645,10670,10695,10720,10745,10770,10795,10820,10844,10869,10893,10918,10942,10967,10991,11015,11039,11064,11088,11112,11136,11160,11183,11207,11231,11255,11278,11302,11325,11349,11372,11395,11419,11442,11465,11488,11511,11534,11557,11580,11603,11625,11648,11671,11693,11716,11738,11761,11783,11805,11828,11850,11872,11894,11916,11938,11960,11982,12003,12025,12047,12069,12090,12112,12133,12155,12176,12197,12219,12240,12261,12282,12303,12324,12345,12366,12387,12407,12428,12449,12470,12490,12511,12531,12552,12572,12592,12613,12633,12653,12673
36,Costa Rica,55454,56509,57549,58576,59587,60579,61552,62505,63437,64349,65239,66107,66952,67774,68573,69349,70101,70829,71535,72217,72876,73512,74125,74716,75285,75833,76359,76865,77350,77816,78263,78691,79101,79494,79869,80229,80572,80900,81213,81512,81797,82069,82329,82576,82811,83036,83249,83453,83646,83830,84006,84172,84330,84481,84624,84760,84889,85012,85128,85239,85344,85443,85538,85628,85713,85794,85870,85943,86012,86078,86140,86198,86254,86307,86357,86405,86450,86492,86533,86571,86608,86642,86675,86706,86735,86763,86789,86814,86838,86860,86881,86901,86920,86938,86955,86971,86987,87001,87015,87028,87040
37,Cote d'Ivoire,19013,19085,19156,19227,19297,19367,19435,19501,19566,19631,19695,19758,19820,19882,19942,20001,20060,20117,20174,20230,20285,20339,20393,20446,20498,20549,20599,20649,20698,20746,20794,20841,20887,20932,20977,21021,21065,21108,21150,21191,21232,21273,21313,21352,21390,21428,21466,21503,21539,21575,21610,21645,21679,21713,21746,21778,21811,21842,21874,21904,21935,21965,21994,22023,22051,22080,22107,22135,22161,22188,22214,22240,22265,22290,22314,22338,22362,22386,22409,22431,22454,22476,22498,22519,22540,22561,22581,22601,22621,22641,22660,22679,22697,22716,22734,22752,22769,22787,22804,22820,22837
38,Croatia,13533,13757,13979,14196,14407,14613,14813,15009,15200,15388,15571,15749,15923,16092,16257,16418,16576,16729,16878,17023,17165,17303,17437,17568,17695,17819,17939,18056,18170,18281,18389,18494,18596,18695,18792,18885,18976,19065,19151,19234,19315,19394,19471,19545,19617,19687,19756,19822,19886,19948,20008,20067,20124,20179,20233,20285,20335,20384,20432,20478,20522,20566,20608,20649,20688,20726,20764,20800,20835,20869,20901,20933,20964,20994,21023,21051,21078,21105,21130,21155,21179,21203,21225,21247,21268,21289,21309,21328,21347,21365,21383,21400,21416,21432,21448,21463,21477,21491,21505,21518,21531
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,4684,4732,4781,4830,4879,4929,4978,5026,5074,5122,5170,5217,5265,5312,5360,5407,5455,5502,5549,5596,5643,5690,5736,5783,5829,5875,5922,5968,6014,6060,6105,6151,6197,6242,6287,6332,6377,6422,6467,6512,6556,6601,6645,6690,6734,6778,6822,6865,6909,6953,6996,7039,7083,7126,7169,7212,7254,7297,7340,7382,7424,7466,7508,7550,7592,7634,7676,7717,7758,7800,7841,7882,7923,7964,8004,8045,8085,8126,8166,8206,8246,8286,8326,8365,8405,8444,8483,8523,8562,8601,8639,8678,8717,8755,8794,8832,8870,8908,8946,8984,9021
