id,Country,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17
0,"Washington",24354,24690,25031,25380,25737,26100,26470,26847,27230,27619,28015,28418,28827,29243,29665,30094,30529,30971,31419,31874,32334,32801,33274,33753,34238,34728,35224,35726,36233,36746,37263,37786,38313,38845,39382,39923,40468,41016,41569,42125,42684,43247,43812,44380,44950,45523,46097,46674,47251,47830,48410,48990,49571,50152,50732,51313,51893,52472,53050,53626,54201,54775,55346,55914,56480,57044,57604,58161,58715,59264,59810,60352,60890,61423,61952,62475,62994,63508,64016,64519,65016,65508,65994,66474,66947,67415,67877,68332,68781,69224,69660,70089,70512,70929,71339,71742,72138,72528,72911,73287,73657
1,"Illinois",129212,129986,130717,131408,132059,132681,133271,133825,134349,134844,135311,135753,136170,136564,136936,137286,137617,137930,138225,138503,138765,139012,139245,139465,139672,139868,140052,140226,140389,140543,140689,140826,140955,141076,141191,141299,141401,141496,141587,141672,141752,141827,141898,141965,142028,142087,142143,142196,142245,142292,142336,142377,142416,142453,142488,142520,142551,142580,142607,142632,142656,142679,142701,142721,142740,142757,142774,142790,142805,142819,142832,142844,142856,142867,142877,142887,142896,142905,142913,142921,142928,142935,142941,142947,142953,142958,142963,142968,142972,142977,142980,142984,142988,142991,142994,142997,143000,143002,143005,143007,143009
2,"California",136681,139536,142414,145318,148243,151184,154129,157076,160051,163038,166037,169044,172058,175078,178103,181135,184170,187206,190242,193278,196312,199342,202368,205388,208401,211405,214400,217383,220355,223313,226257,229185,232097,234990,237865,240720,243554,246366,249155,251920,254661,257376,260065,262727,265361,267967,270543,273090,275607,278093,280547,282970,285361,287719,290044,292336,294595,296820,299011,301168,303292,305380,307435,309455,311441,313393,315310,317193,319042,320858,322639,324387,326102,327783,329432,331048,332632,334183,335703,337191,338649,340075,341472,342838,344175,345482,346761,348011,349233,350427,351595,352736,353850,354938,356002,357040,358053,359042,360008,360951,361870
3,"Arizona",28296,29446,30661,31942,33296,34716,36200,37752,39365,41042,42775,44561,46413,48336,50328,52403,54552,56772,59063,61423,63850,66342,68898,71516,74192,76927,79717,82561,85453,88392,91371,94385,97431,100502,103595,106703,109822,112946,116069,119187,122295,125385,128454,131496,134505,137478,140409,143295,146132,148915,151641,154308,156912,159452,161926,164331,166666,168930,171123,173244,175293,177269,179175,181008,182772,184466,186092,187651,189144,190573,191940,193246,194492,195682,196816,197897,198925,199904,200835,201720,202561,203360,204117,204836,205518,206164,206776,207356,207905,208425,208917,209382,209822,210238,210631,211003,211354,211686,211999,212295,212574
4,"Massachusetts",103889,104208,104507,104790,105056,105306,105541,105761,105968,106162,106346,106520,106685,106839,106984,107121,107250,107371,107485,107592,107693,107788,107877,107961,108040,108115,108185,108251,108313,108372,108427,108478,108527,108573,108616,108656,108695,108730,108764,108796,108826,108854,108880,108905,108929,108951,108971,108991,109009,109026,109043,109058,109072,109086,109098,109110,109122,109132,109142,109151,109160,109168,109176,109184,109190,109197,109203,109209,109214,109219,109224,109228,109233,109237,109240,109244,109247,109250,109253,109256,109259,109261,109263,109265,109267,109269,109271,109273,109274,109276,109277,109279,109280,109281,109282,109283,109284,109285,109286,109287,109287
5,"Wisconsin",21308,21569,21822,22064,22292,22506,22708,22901,23086,23261,23427,23585,23734,23876,24011,24138,24260,24375,24484,24587,24685,24778,24866,24950,25029,25105,25176,25243,25307,25368,25426,25480,25532,25581,25627,25671,25713,25752,25790,25825,25859,25891,25921,25949,25976,26002,26026,26049,26071,26092,26111,26130,26147,26164,26180,26194,26209,26222,26235,26247,26258,26269,26279,26288,26298,26306,26314,26322,26330,26337,26343,26349,26355,26361,26366,26371,26376,26381,26385,26389,26393,26396,26400,26403,26406,26409,26412,26414,26417,26419,26421,26423,26425,26427,26429,26431,26432,26434,26435,26437,26438
6,"Texas",78208,79796,81373,82953,84536,86121,87708,89301,90919,92540,94164,95793,97427,99067,100711,102361,104014,105669,107327,108986,110648,112310,113973,115636,117298,118959,120619,122276,123931,125582,127230,128874,130513,132147,133775,135397,137013,138622,140223,141816,143401,144977,146543,148100,149647,151184,152710,154225,155728,157219,158698,160165,161619,163060,164488,165902,167302,168688,170060,171417,172760,174088,175401,176698,177981,179247,180499,181734,182954,184158,185346,186519,187675,188815,189939,191047,192139,193215,194275,195319,196347,197359,198355,199335,200300,201249,202182,203100,204002,204889,205762,206618,207461,208288,209100,209898,210682,211451,212207,212948,213676
7,"Nebraska",15918,16042,16155,16258,16351,16435,16510,16578,16640,16696,16747,16793,16834,16872,16905,16936,16964,16989,17012,17032,17051,17067,17083,17096,17109,17120,17130,17139,17147,17155,17161,17168,17173,17178,17183,17187,17190,17194,17197,17199,17202,17204,17206,17208,17209,17211,17212,17213,17214,17215,17216,17217,17218,17219,17219,17220,17220,17221,17221,17221,17222,17222,17222,17222,17223,17223,17223,17223,17223,17223,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225,17225
8,"Utah",12559,12922,13301,13695,14104,14529,14968,15420,15887,16365,16855,17357,17872,18401,18943,19502,20076,20665,21268,21885,22516,23160,23817,24488,25171,25868,26577,27298,28031,28775,29531,30297,31073,31858,32652,33453,34262,35078,35899,36726,37557,38392,39230,40070,40912,41753,42595,43435,44273,45109,45941,46768,47590,48407,49216,50019,50813,51599,52375,53142,53898,54643,55376,56098,56807,57504,58188,58858,59515,60158,60787,61402,62003,62589,63161,63719,64262,64791,65305,65805,66291,66763,67221,67665,68096,68514,68918,69310,69688,70055,70409,70751,71082,71401,71710,72007,72294,72570,72837,73094,73341
9,"Oregon",4988,5103,5230,5370,5519,5679,5850,6035,6234,6449,6681,6930,7198,7486,7795,8128,8485,8868,9279,9720,10192,10697,11237,11815,12431,13089,13790,14537,15330,16173,17067,18014,19016,20074,21189,22363,23596,24889,26243,27656,29129,30660,32247,33890,35585,37329,39119,40951,42820,44721,46649,48598,50562,52536,54512,56485,58448,60394,62319,64215,66078,67902,69683,71416,73099,74727,76299,77812,79264,80656,81985,83252,84458,85602,86686,87712,88680,89592,90450,91256,92013,92722,93385,94006,94585,95125,95628,96097,96533,96938,97315,97665,97989,98290,98569,98827,99066,99287,99492,99681,99857
10,"Florida",66000,67203,68428,69669,70921,72177,73438,74711,76005,77311,78627,79952,81287,82631,83986,85350,86724,88105,89494,90890,92293,93703,95119,96541,97967,99398,100832,102271,103712,105155,106600,108047,109494,110941,112389,113835,115279,116722,118162,119600,121033,122463,123887,125307,126721,128129,129530,130924,132311,133689,135059,136420,137772,139114,140445,141767,143077,144376,145663,146938,148202,149452,150690,151915,153126,154324,155507,156677,157833,158974,160101,161213,162310,163392,164460,165512,166549,167570,168577,169568,170543,171503,172448,173378,174292,175191,176075,176943,177796,178635,179458,180266,181060,181839,182603,183353,184089,184811,185518,186212,186891
11,"New York",379482,380301,381088,381847,382578,383277,383943,384582,385194,385780,386342,386879,387397,387894,388372,388831,389272,389694,390099,390486,390858,391214,391555,391882,392195,392496,392784,393061,393326,393580,393823,394056,394279,394493,394698,394894,395082,395263,395435,395601,395759,395911,396057,396196,396329,396457,396580,396697,396809,396917,397020,397119,397213,397304,397390,397473,397553,397629,397702,397771,397838,397902,397964,398022,398078,398132,398184,398233,398280,398326,398369,398410,398450,398488,398525,398559,398593,398625,398655,398685,398713,398740,398765,398790,398813,398836,398858,398878,398898,398917,398935,398953,398969,398985,399000,399015,399029,399042,399055,399067,399079
