id,Country,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27
15,"North Carolina",147925,149110,150271,151410,152529,153629,154709,155768,156801,157812,158800,159765,160708,161628,162526,163400,164251,165080,165886,166671,167433,168173,168893,169590,170268,170924,171561,172177,172775,173353,173912,174454,174977,175484,175973,176446,176902,177343,177768,178179,178575,178957,179326,179681,180023,180353,180671,180977,181272,181556,181829,182092,182345,182589,182823,183049,183265,183474,183674,183867,184052,184230,184401,184565,184723,184875,185021,185160,185295,185424,185548,185667,185781,185891,185996,186097,186194,186287,186377,186462,186545,186624,186699,186772,186842,186909,186973,187034,187094,187150,187205,187257,187307,187355,187401,187445,187487,187527,187566,187604,187639
16,"New Jersey",188427,188751,189071,189386,189697,190003,190306,190605,190902,191195,191484,191770,192053,192332,192606,192876,193143,193406,193665,193920,194172,194421,194666,194908,195146,195380,195611,195838,196062,196283,196500,196714,196924,197132,197336,197536,197734,197928,198119,198308,198493,198675,198854,199030,199203,199373,199541,199705,199867,200026,200183,200336,200487,200636,200781,200925,201065,201203,201339,201473,201604,201732,201859,201983,202105,202224,202342,202457,202570,202681,202790,202898,203003,203106,203207,203306,203404,203500,203593,203686,203776,203865,203952,204037,204121,204203,204283,204362,204440,204516,204590,204663,204735,204805,204874,204942,205008,205073,205137,205199,205260
17,"Colorado",53882,54181,54473,54758,55036,55307,55572,55830,56080,56325,56562,56794,57020,57239,57452,57660,57861,58057,58248,58433,58613,58788,58958,59123,59283,59438,59589,59736,59878,60016,60149,60279,60405,60527,60645,60760,60871,60978,61083,61184,61282,61377,61469,61558,61644,61728,61809,61887,61963,62037,62108,62177,62243,62308,62370,62431,62489,62546,62600,62653,62705,62754,62802,62849,62893,62937,62979,63020,63059,63097,63134,63169,63203,63237,63269,63300,63330,63359,63387,63414,63440,63466,63490,63514,63537,63559,63580,63601,63621,63641,63659,63677,63695,63712,63728,63744,63759,63774,63788,63802,63815
18,"Maryland",101649,102222,102780,103323,103852,104368,104870,105361,105840,106307,106761,107203,107632,108049,108455,108849,109232,109604,109965,110316,110657,110988,111309,111621,111923,112217,112501,112777,113045,113304,113555,113799,114035,114263,114485,114700,114907,115109,115304,115492,115675,115852,116023,116188,116349,116504,116654,116799,116939,117075,117206,117333,117456,117575,117690,117801,117908,118012,118112,118209,118303,118393,118481,118565,118647,118726,118803,118876,118948,119016,119083,119147,119209,119269,119327,119383,119437,119489,119540,119588,119635,119681,119725,119767,119808,119847,119885,119922,119958,119992,120025,120057,120088,120118,120147,120175,120202,120227,120252,120277,120300
19,"Nevada",63028,63657,64269,64864,65441,66000,66541,67067,67577,68071,68549,69012,69459,69891,70308,70708,71093,71464,71822,72166,72497,72815,73121,73416,73698,73970,74230,74480,74719,74948,75168,75379,75581,75774,75959,76137,76306,76469,76624,76773,76915,77050,77180,77304,77423,77536,77644,77748,77846,77941,78031,78116,78198,78277,78352,78423,78491,78556,78618,78677,78733,78787,78838,78887,78934,78978,79021,79061,79100,79137,79172,79205,79237,79267,79296,79324,79350,79375,79399,79422,79444,79464,79484,79503,79521,79538,79554,79569,79584,79598,79612,79624,79637,79648,79659,79670,79680,79689,79698,79707,79715
20,"Tennessee",137800,139208,140582,141919,143223,144496,145734,146937,148106,149238,150334,151395,152423,153418,154377,155296,156183,157039,157864,158660,159427,160165,160875,161558,162214,162845,163451,164032,164590,165125,165638,166130,166602,167055,167488,167904,168302,168682,169047,169396,169730,170049,170354,170646,170926,171193,171448,171692,171925,172148,172361,172564,172758,172944,173121,173290,173451,173605,173752,173893,174027,174155,174277,174393,174504,174610,174711,174808,174900,174987,175071,175151,175227,175300,175369,175435,175498,175558,175615,175670,175722,175771,175819,175864,175907,175948,175987,176024,176059,176093,176125,176156,176185,176213,176240,176265,176289,176313,176334,176355,176375
21,"Hawaii",5609,5846,6092,6343,6600,6860,7124,7391,7664,7941,8223,8510,8804,9104,9410,9720,10035,10353,10675,11001,11330,11663,12000,12341,12685,13032,13382,13734,14089,14445,14803,15163,15523,15884,16246,16608,16971,17333,17695,18056,18416,18774,19131,19486,19839,20189,20537,20882,21223,21562,21897,22228,22555,22877,23196,23510,23819,24124,24423,24718,25007,25291,25570,25844,26112,26374,26631,26882,27128,27368,27602,27831,28054,28272,28484,28691,28892,29088,29279,29464,29644,29819,29989,30154,30314,30469,30619,30765,30907,31044,31176,31305,31429,31549,31666,31778,31887,31992,32093,32191,32286
22,"Indiana",82336,83130,83916,84694,85461,86218,86964,87698,88419,89127,89823,90508,91182,91846,92499,93141,93771,94389,94996,95592,96176,96748,97309,97859,98398,98926,99443,99950,100445,100930,101405,101869,102323,102767,103200,103624,104038,104443,104838,105223,105600,105968,106327,106677,107018,107351,107676,107993,108302,108603,108896,109182,109461,109732,109997,110254,110505,110749,110987,111218,111444,111663,111876,112084,112286,112483,112674,112860,113041,113217,113388,113554,113716,113873,114026,114174,114319,114459,114595,114728,114857,114982,115103,115221,115336,115448,115556,115661,115763,115862,115959,116052,116143,116231,116317,116400,116481,116559,116635,116709,116781
23,"Kentucky",40926,41557,42193,42832,43476,44126,44782,45439,46095,46752,47409,48067,48724,49380,50033,50684,51331,51974,52613,53247,53876,54498,55114,55722,56324,56917,57502,58078,58646,59204,59752,60291,60819,61337,61844,62341,62827,63302,63766,64219,64661,65092,65512,65921,66319,66706,67082,67447,67802,68146,68480,68803,69117,69421,69715,70000,70275,70541,70798,71047,71287,71519,71743,71958,72167,72367,72561,72747,72927,73100,73266,73427,73581,73729,73872,74010,74142,74269,74391,74508,74621,74729,74833,74933,75029,75121,75209,75294,75376,75454,75529,75601,75670,75736,75800,75860,75919,75975,76028,76080,76129
24,"Minnesota",66618,67195,67764,68325,68878,69424,69960,70487,71007,71517,72020,72514,73001,73481,73954,74419,74875,75324,75764,76196,76620,77037,77445,77846,78239,78625,79003,79374,79738,80094,80443,80784,81119,81446,81766,82080,82387,82687,82981,83268,83549,83824,84092,84354,84611,84861,85106,85345,85578,85806,86028,86245,86457,86664,86866,87063,87256,87443,87626,87804,87978,88148,88314,88475,88632,88785,88935,89080,89222,89360,89495,89626,89754,89878,90000,90118,90233,90345,90454,90560,90664,90764,90862,90958,91051,91141,91229,91315,91398,91479,91558,91635,91710,91783,91854,91922,91989,92055,92118,92180,92240
25,"Oklahoma",49923,50555,51179,51796,52407,53015,53616,54206,54786,55356,55917,56468,57009,57539,58058,58566,59062,59547,60020,60481,60930,61368,61794,62207,62610,63000,63379,63746,64102,64446,64780,65102,65414,65715,66006,66287,66558,66819,67071,67314,67548,67773,67989,68197,68398,68590,68775,68953,69124,69288,69445,69596,69741,69880,70013,70141,70263,70380,70492,70600,70703,70802,70896,70987,71073,71156,71235,71311,71383,71453,71519,71582,71643,71701,71756,71809,71860,71908,71954,71999,72041,72081,72119,72156,72191,72225,72257,72287,72317,72344,72371,72396,72421,72444,72466,72487,72507,72526,72545,72562,72579
26,"Pennsylvania",130905,131638,132368,133096,133820,134540,135254,135962,136666,137364,138057,138745,139426,140102,140771,141433,142089,142739,143381,144017,144646,145267,145881,146488,147087,147678,148262,148839,149407,149968,150521,151066,151603,152132,152653,153166,153671,154168,154657,155138,155612,156077,156535,156984,157426,157860,158286,158705,159115,159519,159915,160303,160684,161058,161424,161783,162136,162481,162819,163150,163475,163793,164105,164410,164708,165000,165286,165566,165840,166108,166370,166626,166877,167122,167362,167596,167825,168049,168267,168481,168690,168894,169093,169288,169478,169664,169845,170022,170195,170363,170528,170689,170845,170999,171148,171294,171436,171575,171710,171842,171971
27,"South Carolina",108411,109086,109729,110342,110926,111482,112008,112504,112968,113406,113821,114213,114583,114932,115259,115567,115857,116129,116386,116627,116854,117067,117267,117455,117631,117797,117953,118099,118235,118364,118484,118597,118703,118803,118896,118983,119065,119142,119214,119282,119345,119404,119459,119511,119560,119606,119648,119689,119726,119761,119794,119825,119854,119881,119906,119930,119952,119973,119992,120010,120028,120044,120058,120073,120086,120098,120109,120120,120130,120140,120149,120157,120165,120172,120179,120185,120191,120196,120202,120207,120211,120215,120219,120223,120227,120230,120233,120236,120239,120241,120243,120246,120248,120250,120252,120253,120255,120256,120258,120259,120260
28,"District of Columbia",13354,13410,13464,13516,13568,13617,13665,13712,13757,13800,13842,13883,13922,13960,13997,14032,14066,14099,14130,14161,14190,14219,14246,14272,14297,14321,14345,14367,14389,14409,14429,14448,14467,14484,14501,14517,14533,14548,14562,14576,14589,14602,14614,14625,14636,14647,14657,14667,14677,14686,14694,14702,14710,14718,14725,14732,14739,14745,14751,14757,14762,14768,14773,14778,14782,14787,14791,14795,14799,14803,14806,14810,14813,14816,14819,14822,14825,14828,14830,14832,14835,14837,14839,14841,14843,14845,14847,14848,14850,14851,14853,14854,14856,14857,14858,14859,14860,14861,14862,14863,14864
29,"Kansas",35419,35903,36392,36886,37384,37888,38394,38902,39409,39918,40428,40937,41445,41951,42455,42956,43453,43947,44436,44919,45398,45870,46335,46793,47244,47688,48123,48550,48968,49377,49777,50168,50549,50921,51283,51635,51978,52310,52634,52947,53250,53545,53829,54104,54370,54627,54875,55114,55344,55566,55780,55986,56184,56374,56557,56733,56901,57063,57218,57367,57510,57647,57778,57903,58023,58138,58248,58353,58454,58550,58642,58730,58813,58894,58970,59043,59113,59179,59243,59304,59361,59416,59469,59519,59567,59613,59656,59697,59737,59774,59810,59844,59877,59908,59937,59966,59992,60018,60042,60065,60087
30,"Missouri",71285,72506,73726,74943,76157,77366,78572,79769,80956,82132,83296,84446,85582,86701,87804,88888,89953,90998,92022,93025,94005,94963,95897,96808,97695,98558,99397,100211,101001,101767,102508,103226,103919,104589,105236,105861,106462,107042,107600,108137,108653,109149,109626,110083,110522,110943,111347,111733,112104,112458,112797,113121,113432,113728,114011,114282,114540,114787,115023,115247,115462,115666,115861,116047,116224,116392,116553,116706,116852,116991,117123,117249,117368,117482,117591,117694,117792,117885,117974,118058,118138,118215,118287,118356,118422,118484,118543,118600,118653,118704,118752,118798,118842,118883,118922,118960,118995,119029,119061,119091,119120
31,"Vermont",1533,1541,1550,1558,1567,1576,1585,1595,1604,1614,1625,1635,1646,1657,1668,1679,1691,1703,1716,1729,1742,1755,1769,1783,1797,1812,1827,1842,1858,1874,1891,1908,1925,1943,1961,1980,1999,2018,2038,2058,2079,2100,2122,2144,2167,2190,2214,2239,2263,2289,2315,2341,2368,2396,2424,2453,2482,2512,2543,2574,2606,2638,2671,2705,2739,2774,2810,2846,2883,2921,2960,2999,3038,3079,3120,3162,3205,3248,3292,3337,3382,3428,3475,3522,3571,3620,3669,3720,3771,3822,3875,3928,3982,4036,4091,4147,4203,4260,4318,4376,4435
32,"Virginia",109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019,109019
33,"Connecticut",51314,51367,51419,51469,51517,51563,51608,51651,51694,51735,51776,51816,51854,51890,51926,51962,51996,52029,52062,52093,52124,52154,52183,52211,52239,52265,52291,52316,52341,52365,52388,52411,52433,52454,52475,52495,52515,52534,52553,52571,52588,52605,52622,52638,52654,52669,52684,52698,52713,52726,52739,52752,52765,52777,52789,52801,52812,52823,52833,52844,52854,52863,52873,52882,52891,52900,52908,52916,52924,52932,52940,52947,52954,52961,52968,52974,52981,52987,52993,52999,53005,53010,53015,53021,53026,53031,53036,53040,53045,53049,53053,53058,53062,53066,53069,53073,53077,53080,53084,53087,53090
34,"Iowa",53523,53888,54246,54598,54942,55280,55611,55935,56252,56564,56870,57173,57471,57766,58053,58333,58606,58873,59135,59391,59641,59887,60128,60365,60596,60822,61043,61259,61470,61675,61876,62072,62263,62451,62634,62813,62988,63158,63324,63486,63644,63799,63949,64095,64238,64378,64514,64646,64776,64902,65024,65144,65260,65373,65484,65591,65696,65798,65897,65994,66088,66180,66269,66356,66440,66522,66602,66680,66756,66829,66901,66971,67039,67105,67169,67231,67292,67351,67408,67464,67518,67571,67622,67672,67720,67767,67813,67857,67901,67943,67984,68023,68062,68099,68136,68171,68205,68239,68271,68303,68333
35,"Louisiana",139903,140568,141197,141791,142350,142873,143367,143833,144271,144685,145073,145437,145778,146096,146389,146659,146911,147147,147368,147574,147766,147946,148114,148270,148416,148551,148678,148795,148904,149005,149100,149188,149270,149346,149417,149483,149545,149602,149656,149705,149751,149794,149834,149871,149905,149938,149967,149995,150021,150045,150067,150088,150108,150125,150142,150158,150172,150186,150198,150210,150221,150231,150240,150249,150257,150264,150271,150278,150284,150289,150295,150299,150304,150308,150312,150316,150319,150322,150325,150328,150330,150333,150335,150337,150339,150340,150342,150344,150345,150346,150347,150349,150350,150351,150352,150352,150353,150354,150355,150355,150356
36,"Ohio",110881,111840,112786,113719,114638,115546,116439,117315,118171,119012,119837,120647,121441,122219,122980,123725,124453,125167,125864,126545,127211,127861,128496,129116,129721,130311,130886,131447,131994,132526,133045,133550,134042,134521,134987,135440,135881,136310,136726,137132,137525,137908,138279,138640,138990,139331,139661,139981,140292,140594,140887,141171,141446,141713,141972,142223,142466,142702,142930,143151,143366,143573,143774,143969,144158,144340,144517,144688,144854,145015,145170,145320,145466,145606,145742,145874,146002,146125,146244,146359,146471,146579,146683,146784,146882,146976,147067,147155,147241,147323,147403,147480,147554,147626,147696,147763,147828,147891,147951,148010,148067
37,"Michigan",104091,104815,105537,106257,106973,107684,108392,109095,109796,110493,111187,111878,112566,113250,113927,114600,115267,115930,116588,117241,117888,118531,119168,119800,120426,121047,121663,122272,122875,123473,124064,124650,125229,125803,126370,126931,127486,128034,128577,129113,129642,130165,130682,131193,131697,132194,132686,133171,133649,134121,134587,135046,135499,135946,136387,136821,137249,137670,138086,138495,138899,139296,139687,140072,140451,140824,141192,141553,141909,142259,142604,142943,143276,143604,143926,144243,144554,144861,145162,145458,145749,146034,146315,146591,146862,147128,147390,147646,147899,148146,148389,148628,148862,149092,149318,149540,149757,149971,150180,150386,150587
38,"South Dakota",10566,10670,10774,10878,10983,11088,11194,11300,11407,11513,11619,11726,11832,11938,12043,12148,12253,12357,12460,12563,12664,12765,12865,12964,13061,13158,13253,13347,13440,13531,13621,13709,13796,13882,13966,14048,14128,14207,14285,14361,14435,14507,14578,14647,14714,14780,14844,14906,14967,15026,15084,15140,15194,15247,15299,15348,15397,15444,15489,15533,15576,15618,15658,15697,15734,15771,15806,15840,15873,15904,15935,15965,15993,16021,16048,16073,16098,16122,16145,16168,16189,16210,16230,16249,16268,16286,16303,16319,16335,16351,16365,16380,16393,16407,16419,16432,16443,16455,16466,16476,16486
39,"Arkansas",54216,54717,55199,55661,56104,56529,56934,57316,57671,58008,58328,58630,58916,59184,59437,59675,59899,60109,60307,60493,60668,60832,60986,61130,61265,61392,61511,61623,61727,61825,61916,62002,62082,62157,62227,62293,62354,62412,62465,62516,62562,62606,62647,62686,62721,62755,62786,62815,62843,62868,62892,62914,62935,62954,62972,62989,63005,63020,63034,63046,63058,63070,63080,63090,63099,63107,63115,63123,63130,63136,63142,63148,63153,63158,63163,63167,63171,63175,63178,63181,63184,63187,63190,63192,63195,63197,63199,63201,63202,63204,63205,63207,63208,63209,63211,63212,63213,63214,63214,63215,63216
