id,Country,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06
0,"Washington",54985,55789,56584,57373,58155,58931,59701,60465,61221,61969,62709,63441,64163,64877,65582,66277,66963,67638,68303,68958,69602,70236,70859,71471,72071,72661,73240,73808,74364,74909,75443,75966,76477,76978,77467,77945,78413,78869,79315,79750,80175,80589,80993,81387,81771,82145,82509,82863,83208,83544,83871,84189,84498,84799,85091,85374,85650,85918,86178,86431,86676,86914,87145,87369,87586,87797,88001,88199,88391,88578,88758,88933,89102,89266,89425,89579,89728,89873,90013,90148,90279,90406,90528,90647,90762,90873,90980,91084,91185,91282,91376,91467,91555,91640,91722,91802,91879,91953,92025,92094,92161
1,"Illinois",176363,177794,179236,180690,182160,183647,185147,186660,188179,189705,191239,192779,194323,195871,197420,198969,200517,202062,203604,205140,206670,208191,209703,211205,212694,214171,215634,217082,218513,219927,221322,222699,224056,225392,226706,227999,229268,230515,231738,232936,234111,235260,236384,237484,238558,239606,240629,241627,242599,243547,244468,245365,246238,247085,247909,248708,249484,250237,250967,251674,252360,253023,253665,254287,254888,255469,256031,256574,257099,257605,258094,258566,259021,259460,259883,260291,260684,261063,261429,261780,262119,262445,262758,263060,263351,263631,263899,264158,264407,264646,264875,265096,265308,265512,265708,265897,266077,266251,266418,266578,266732
2,"California",484913,494356,503757,513116,522424,531685,540898,550073,559208,568274,577270,586188,595011,603712,612293,620763,629116,637349,645458,653440,661291,669009,676588,684025,691317,698461,705455,712297,718987,725526,731914,738149,744233,750165,755947,761577,767059,772391,777577,782617,787514,792269,796885,801363,805707,809917,813998,817950,821777,825482,829067,832535,835888,839129,842261,845288,848211,851033,853757,856386,858923,861370,863729,866004,868197,870311,872347,874309,876199,878019,879771,881458,883082,884644,886148,887594,888986,890325,891612,892850,894040,895184,896284,897342,898358,899335,900273,901175,902041,902873,903673,904440,905178,905886,906566,907219,907846,908449,909027,909582,910114
3,"Arizona",168273,170469,172593,174651,176645,178568,180422,182203,183916,185563,187145,188666,190124,191519,192841,194097,195295,196438,197528,198565,199553,200492,201384,202232,203037,203800,204524,205209,205858,206473,207055,207605,208127,208620,209086,209527,209944,210337,210709,211060,211391,211704,211999,212278,212541,212789,213023,213243,213451,213647,213832,214007,214171,214326,214472,214609,214739,214861,214976,215084,215186,215282,215372,215458,215538,215614,215685,215752,215815,215874,215930,215983,216032,216079,216123,216164,216203,216240,216274,216307,216337,216366,216393,216419,216443,216465,216487,216507,216525,216543,216560,216576,216590,216604,216617,216630,216641,216652,216662,216672,216681
4,"Massachusetts",116684,116989,117297,117607,117920,118234,118550,118868,119187,119508,119829,120152,120476,120801,121129,121457,121786,122117,122448,122780,123114,123448,123782,124118,124453,124790,125127,125464,125802,126140,126478,126816,127154,127493,127831,128169,128506,128844,129181,129517,129854,130189,130524,130858,131192,131524,131856,132186,132516,132845,133172,133498,133823,134147,134469,134789,135109,135426,135742,136056,136369,136680,136989,137296,137601,137904,138205,138504,138802,139096,139389,139680,139968,140254,140538,140819,141098,141375,141649,141921,142190,142457,142722,142983,143243,143499,143754,144005,144254,144500,144744,144985,145224,145459,145693,145923,146151,146376,146599,146819,147036
5,"Wisconsin",51049,51912,52769,53620,54465,55303,56133,56951,57761,58560,59349,60126,60892,61646,62387,63115,63830,64531,65219,65893,66552,67197,67828,68445,69047,69634,70207,70765,71308,71838,72352,72853,73340,73812,74271,74717,75148,75567,75973,76366,76747,77115,77472,77816,78150,78472,78783,79083,79374,79654,79924,80185,80436,80678,80912,81137,81354,81563,81764,81958,82144,82323,82496,82662,82822,82975,83123,83265,83401,83532,83658,83779,83896,84007,84115,84218,84317,84412,84503,84590,84674,84755,84832,84907,84978,85046,85112,85175,85235,85293,85349,85402,85453,85502,85549,85594,85637,85679,85718,85756,85793
6,"Texas",418995,427124,435051,442813,450426,457884,465167,472257,479115,485763,492203,498434,504450,510249,515829,521190,526336,531272,535999,540521,544842,548965,552898,556644,560210,563601,566823,569882,572785,575537,578144,580612,582949,585158,587246,589219,591082,592841,594500,596064,597540,598930,600239,601472,602634,603726,604755,605722,606632,607487,608292,609048,609758,610425,611052,611641,612194,612714,613201,613659,614089,614492,614871,615226,615559,615872,616165,616440,616698,616941,617168,617381,617580,617768,617943,618108,618262,618407,618543,618670,618790,618902,619006,619105,619197,619283,619364,619440,619511,619578,619641,619699,619754,619806,619854,619899,619941,619981,620018,620053,620086
7,"Nebraska",25422,25711,26005,26303,26604,26909,27217,27528,27843,28162,28485,28812,29141,29473,29807,30143,30481,30821,31163,31505,31849,32194,32539,32885,33231,33577,33922,34266,34610,34952,35294,35633,35971,36306,36639,36970,37298,37623,37945,38263,38578,38889,39197,39500,39800,40095,40385,40672,40953,41230,41502,41769,42032,42289,42542,42789,43031,43268,43500,43727,43949,44166,44377,44584,44785,44982,45174,45360,45542,45719,45892,46059,46223,46381,46535,46685,46831,46972,47109,47242,47371,47496,47617,47735,47849,47959,48066,48170,48270,48367,48461,48552,48640,48725,48807,48887,48964,49038,49110,49179,49246
8,"Utah",39194,39690,40171,40640,41096,41540,41975,42397,42805,43200,43583,43954,44313,44660,44996,45320,45632,45933,46223,46503,46772,47031,47280,47519,47749,47970,48182,48385,48580,48767,48946,49118,49282,49439,49590,49734,49872,50004,50130,50250,50365,50475,50580,50680,50776,50867,50954,51038,51117,51193,51265,51334,51399,51462,51522,51578,51633,51684,51734,51780,51825,51868,51908,51947,51983,52018,52052,52084,52114,52142,52170,52196,52221,52244,52267,52288,52309,52328,52346,52364,52381,52396,52412,52426,52440,52453,52465,52477,52488,52499,52509,52518,52528,52536,52545,52553,52560,52567,52574,52580,52587
9,"Oregon",17721,18037,18351,18663,18972,19279,19584,19887,20186,20482,20776,21067,21355,21639,21921,22199,22474,22746,23014,23279,23540,23797,24052,24302,24549,24792,25032,25267,25500,25728,25953,26173,26391,26604,26814,27020,27222,27421,27616,27807,27995,28179,28359,28536,28710,28880,29046,29209,29369,29525,29678,29828,29974,30118,30258,30395,30529,30660,30788,30914,31036,31155,31272,31386,31497,31606,31712,31816,31917,32016,32112,32206,32297,32387,32474,32559,32642,32722,32801,32878,32953,33025,33096,33166,33233,33299,33363,33425,33486,33545,33602,33658,33713,33766,33818,33868,33917,33965,34011,34056,34100
