id,Country,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15
14,Barbados,98,98,98,98,98,98,98,99,99,99,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
15,Belarus,64003,64230,64446,64651,64847,65034,65213,65384,65547,65703,65853,65995,66131,66260,66384,66500,66612,66718,66819,66916,67008,67096,67180,67260,67336,67409,67478,67544,67607,67667,67724,67778,67830,67880,67927,67972,68015,68055,68094,68131,68167,68200,68232,68263,68292,68320,68346,68371,68395,68418,68440,68461,68481,68499,68517,68535,68551,68566,68581,68595,68609,68622,68634,68645,68657,68667,68677,68687,68696,68705,68713,68721,68728,68736,68742,68749,68755,68761,68767,68772,68777,68782,68787,68791,68795,68799,68803,68807,68810,68814,68817,68820,68823,68826,68828,68831,68833,68835,68837,68839,68841
16,Belgium,62058,62147,62235,62323,62408,62493,62578,62663,62748,62833,62916,62998,63079,63160,63240,63320,63399,63478,63555,63633,63710,63786,63862,63937,64011,64085,64159,64231,64303,64375,64446,64517,64587,64656,64725,64793,64861,64928,64995,65061,65127,65192,65257,65321,65385,65448,65510,65572,65634,65695,65756,65816,65875,65934,65993,66051,66109,66166,66223,66279,66335,66390,66445,66499,66553,66607,66660,66712,66765,66816,66868,66918,66969,67019,67069,67118,67166,67215,67263,67310,67357,67404,67450,67496,67542,67587,67632,67676,67720,67764,67807,67850,67892,67934,67976,68017,68058,68099,68139,68179,68219
17,Benin,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199
18,Bhutan,80,81,81,82,83,83,84,85,85,86,86,87,87,88,88,89,89,90,90,91,91,92,92,93,93,94,94,95,95,96,96,97,97,97,98,98,99,99,99,100,100,101,101,101,102,102,103,103,103,104,104,104,105,105,105,106,106,106,107,107,107,107,108,108,108,109,109,109,109,110,110,110,111,111,111,111,112,112,112,112,113,113,113,113,113,114,114,114,114,115,115,115,115,115,116,116,116,116,116,117,117
19,Bolivia,41545,42804,44079,45372,46690,48033,49403,50799,52220,53665,55134,56621,58126,59650,61195,62764,64353,65961,67589,69236,70900,72582,74281,75995,77723,79465,81220,82988,84767,86557,88357,90166,91983,93807,95637,97471,99309,101150,102992,104835,106678,108520,110359,112194,114025,115851,117669,119481,121283,123077,124859,126631,128390,130136,131868,133585,135286,136972,138640,140290,141922,143535,145128,146702,148254,149786,151296,152784,154249,155692,157112,158509,159882,161232,162558,163860,165138,166392,167622,168828,170010,171168,172301,173411,174498,175560,176600,177616,178609,179579,180527,181452,182355,183236,184096,184935,185753,186550,187327,188084,188821
20,Bosnia and Herzegovina,5621,5802,5989,6182,6380,6582,6790,7004,7225,7453,7687,7927,8174,8427,8687,8954,9228,9508,9796,10090,10392,10700,11016,11338,11667,12004,12347,12697,13054,13418,13788,14165,14548,14937,15333,15734,16141,16554,16972,17395,17824,18256,18694,19135,19580,20029,20481,20935,21393,21853,22314,22777,23242,23707,24173,24639,25104,25569,26034,26496,26958,27417,27874,28328,28780,29228,29672,30112,30549,30980,31407,31829,32246,32657,33063,33463,33856,34244,34625,35000,35368,35729,36084,36431,36772,37105,37432,37751,38064,38369,38667,38958,39242,39519,39789,40052,40308,40558,40800,41036,41266
21,Brazil,1668589,1704254,1739498,1774354,1808849,1842708,1876048,1909119,1942157,1974706,2006763,2038318,2069356,2099898,2129953,2159495,2188465,2216858,2244667,2271887,2298515,2324542,2349960,2374760,2398942,2422506,2445453,2467784,2489501,2510607,2531107,2551005,2570310,2589027,2607165,2624733,2641739,2658193,2674105,2689487,2704349,2718703,2732559,2745930,2758828,2771265,2783252,2794803,2805928,2816641,2826953,2836876,2846423,2855604,2864432,2872918,2881072,2888907,2896433,2903660,2910599,2917260,2923653,2929788,2935673,2941318,2946732,2951924,2956901,2961673,2966247,2970630,2974830,2978854,2982709,2986401,2989938,2993325,2996569,2999674,3002648,3005494,3008219,3010827,3013323,3015712,3017998,3020185,3022278,3024281,3026197,3028029,3029783,3031460,3033064,3034598,3036066,3037469,3038811,3040095,3041322
22,Brunei,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
23,Bulgaria,6102,6272,6448,6629,6815,7006,7203,7405,7613,7826,8043,8267,8495,8730,8971,9220,9475,9737,10006,10282,10565,10855,11152,11457,11770,12091,12419,12756,13101,13455,13818,14189,14569,14959,15357,15765,16182,16609,17046,17493,17950,18417,18895,19383,19881,20391,20911,21442,21984,22537,23101,23677,24263,24862,25471,26092,26725,27369,28025,28693,29372,30062,30764,31478,32203,32939,33687,34446,35216,35997,36789,37592,38405,39229,40063,40907,41761,42624,43497,44379,45270,46169,47077,47993,48916,49847,50784,51729,52679,53635,54597,55564,56535,57511,58491,59473,60459,61448,62438,63430,64423
24,Burkina Faso,1003,1010,1016,1023,1029,1036,1042,1049,1056,1062,1069,1076,1083,1090,1097,1105,1112,1119,1126,1134,1141,1149,1156,1164,1172,1179,1187,1195,1203,1211,1219,1227,1235,1244,1252,1260,1269,1277,1286,1294,1303,1312,1321,1330,1339,1348,1357,1366,1376,1385,1394,1404,1414,1423,1433,1443,1453,1463,1473,1483,1493,1504,1514,1524,1535,1546,1556,1567,1578,1589,1600,1612,1623,1634,1646,1657,1669,1680,1692,1704,1716,1728,1741,1753,1765,1778,1790,1803,1816,1829,1842,1855,1868,1881,1895,1908,1922,1936,1949,1963,1978
25,Cape Verde,1499,1545,1592,1639,1688,1738,1789,1840,1891,1943,1995,2048,2102,2157,2213,2271,2330,2390,2451,2512,2575,2638,2702,2767,2832,2899,2966,3035,3104,3174,3245,3316,3388,3461,3534,3608,3683,3758,3834,3910,3987,4065,4142,4220,4299,4377,4456,4536,4615,4695,4774,4854,4934,5014,5093,5173,5253,5332,5411,5490,5569,5647,5725,5803,5880,5957,6034,6109,6185,6259,6333,6407,6480,6552,6623,6694,6764,6833,6901,6969,7035,7101,7166,7230,7293,7355,7416,7477,7536,7594,7652,7708,7764,7818,7872,7925,7976,8027,8077,8126,8173
26,Cambodia,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
27,Cameroon,14916,15068,15222,15379,15541,15712,15896,16092,16302,16527,16769,17027,17280,17524,17752,17954,18160,18370,18583,18800,19020,19243,19468,19694,19919,20144,20366,20585,20803,21021,21239,21458,21678,21898,22118,22339,22559,22779,22998,23217,23435,23653,23871,24089,24307,24524,24742,24959,25177,25394,25610,25827,26043,26258,26474,26689,26904,27119,27334,27548,27762,27976,28189,28402,28615,28828,29040,29252,29463,29674,29885,30096,30306,30516,30725,30935,31143,31352,31560,31768,31975,32182,32389,32595,32801,33006,33211,33416,33620,33824,34027,34230,34433,34635,34836,35038,35238,35439,35639,35838,36037
28,Canada,108023,108286,108548,108806,109059,109307,109551,109791,110025,110254,110476,110696,110911,111122,111329,111533,111732,111928,112120,112309,112493,112674,112851,113025,113195,113362,113526,113687,113845,113999,114151,114299,114445,114588,114727,114865,114999,115131,115260,115387,115511,115633,115753,115870,115985,116097,116207,116316,116422,116525,116627,116727,116825,116921,117015,117107,117198,117286,117373,117458,117542,117624,117704,117782,117859,117935,118009,118082,118153,118222,118291,118358,118423,118488,118551,118612,118673,118732,118791,118848,118904,118958,119012,119065,119116,119167,119217,119265,119313,119359,119405,119450,119494,119537,119579,119620,119661,119701,119740,119778,119815
29,Central African Republic,4071,4110,4145,4177,4205,4232,4257,4278,4298,4315,4332,4346,4360,4372,4383,4393,4402,4410,4417,4424,4430,4436,4441,4445,4450,4453,4457,4460,4463,4465,4467,4470,4471,4473,4475,4476,4477,4479,4480,4481,4481,4482,4483,4484,4484,4485,4485,4486,4486,4486,4487,4487,4487,4488,4488,4488,4488,4488,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,4489,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490
30,Chad,873,874,875,876,876,877,878,879,879,880,881,882,883,883,884,885,885,886,887,888,888,889,890,890,891,892,892,893,894,894,895,895,896,897,897,898,898,899,900,900,901,901,902,902,903,903,904,904,905,905,906,907,907,907,908,908,909,909,910,910,911,911,912,912,913,913,913,914,914,915,915,916,916,916,917,917,918,918,918,919,919,919,920,920,921,921,921,922,922,922,923,923,923,924,924,924,925,925,925,926,926
31,Chile,301019,303884,306641,309300,311859,314314,316678,318981,321226,323402,325507,327547,329525,331430,333246,334974,336636,338237,339778,341263,342697,344080,345413,346694,347925,349106,350240,351326,352366,353365,354324,355246,356132,356983,357800,358584,359336,360057,360747,361409,362044,362652,363234,363793,364329,364843,365336,365808,366260,366693,367108,367505,367886,368250,368599,368934,369254,369561,369854,370136,370405,370663,370910,371146,371372,371589,371796,371994,372184,372366,372540,372707,372866,373019,373165,373305,373438,373566,373689,373806,373918,374026,374128,374227,374321,374411,374497,374579,374658,374733,374806,374875,374941,375004,375065,375122,375178,375231,375281,375330,375376
32,China,84917,84932,84946,84959,84972,84984,84997,85008,85020,85031,85042,85053,85063,85073,85083,85092,85100,85109,85117,85125,85132,85140,85147,85154,85161,85167,85173,85179,85185,85190,85196,85201,85206,85211,85215,85220,85224,85228,85233,85236,85240,85244,85247,85251,85254,85257,85260,85263,85266,85269,85271,85274,85277,85279,85281,85283,85286,85288,85290,85292,85293,85295,85297,85299,85300,85302,85303,85305,85306,85308,85309,85310,85311,85313,85314,85315,85316,85317,85318,85319,85320,85321,85322,85322,85323,85324,85325,85325,85326,85327,85327,85328,85329,85329,85330,85330,85331,85331,85332,85332,85333
33,Colombia,124494,128248,132026,135821,139638,143449,147264,151092,154925,158763,162603,166443,170280,174115,177945,181770,185587,189394,193190,196974,200743,204497,208234,211953,215651,219328,222982,226613,230217,233795,237346,240867,244358,247818,251245,254639,257999,261324,264612,267864,271078,274254,277391,280489,283546,286563,289539,292473,295365,298215,301022,303787,306509,309187,311823,314415,316964,319470,321932,324351,326728,329061,331351,333599,335805,337968,340090,342170,344209,346208,348166,350084,351962,353801,355602,357364,359088,360776,362426,364040,365618,367161,368669,370143,371583,372990,374364,375706,377017,378297,379546,380766,381956,383117,384251,385356,386434,387486,388512,389512,390487
34,Congo,1557,1584,1611,1638,1666,1696,1725,1753,1780,1804,1826,1846,1864,1881,1897,1914,1931,1947,1962,1977,1991,2004,2017,2028,2040,2050,2060,2070,2080,2089,2097,2106,2114,2121,2129,2135,2142,2148,2154,2160,2165,2171,2176,2180,2185,2189,2193,2197,2201,2205,2208,2212,2215,2218,2221,2223,2226,2229,2231,2233,2235,2238,2240,2241,2243,2245,2247,2248,2250,2251,2253,2254,2255,2256,2258,2259,2260,2261,2262,2263,2264,2264,2265,2266,2267,2267,2268,2269,2269,2270,2270,2271,2271,2272,2272,2273,2273,2274,2274,2274,2275
35,Democratic Republic of the Congo,7432,7462,7488,7510,7528,7544,7557,7568,7577,7585,7592,7597,7602,7606,7610,7613,7615,7617,7619,7620,7622,7623,7624,7624,7625,7626,7626,7626,7627,7627,7627,7627,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629,7629
36,Costa Rica,5486,5837,6214,6618,7051,7514,8009,8538,9101,9699,10334,11006,11718,12476,13282,14142,15055,16023,17049,18134,19280,20492,21769,23115,24532,26022,27587,29229,30949,32748,34627,36585,38624,40742,42938,45211,47559,49980,52470,55027,57645,60321,63048,65822,68637,71484,74359,77253,80159,83069,85976,88873,91751,94604,97424,100205,102939,105622,108247,110810,113305,115730,118081,120356,122551,124666,126699,128650,130519,132306,134011,135637,137184,138653,140048,141369,142620,143802,144918,145971,146963,147897,148776,149601,150377,151104,151786,152425,153024,153584,154108,154598,155056,155484,155883,156256,156604,156929,157231,157514,157776
37,Cote d'Ivoire,11194,11443,11697,11953,12210,12469,12730,12993,13260,13530,13803,14077,14354,14634,14917,15202,15490,15780,16073,16369,16667,16969,17272,17579,17888,18200,18514,18832,19152,19474,19799,20127,20458,20791,21127,21466,21807,22151,22498,22847,23199,23554,23911,24271,24634,24999,25367,25737,26110,26485,26863,27244,27627,28012,28400,28790,29183,29579,29976,30376,30779,31184,31591,32000,32412,32826,33242,33661,34081,34504,34929,35355,35784,36215,36648,37083,37520,37959,38399,38842,39286,39732,40179,40629,41079,41532,41986,42442,42899,43357,43817,44278,44741,45205,45670,46136,46603,47072,47541,48011,48483
38,Croatia,3272,3343,3415,3487,3560,3633,3706,3779,3854,3928,4003,4078,4154,4230,4306,4383,4460,4537,4615,4693,4772,4851,4930,5009,5089,5169,5249,5330,5411,5492,5574,5655,5737,5820,5902,5985,6068,6151,6234,6318,6401,6485,6569,6654,6738,6823,6907,6992,7077,7162,7248,7333,7418,7504,7589,7675,7760,7846,7932,8018,8103,8189,8275,8361,8446,8532,8618,8703,8789,8874,8960,9045,9130,9215,9300,9385,9470,9554,9639,9723,9807,9891,9975,10059,10142,10225,10308,10391,10473,10556,10638,10719,10801,10882,10963,11044,11124,11204,11284,11363,11442
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,2395,2404,2414,2425,2437,2450,2464,2478,2494,2511,2529,2549,2570,2592,2617,2643,2671,2702,2735,2770,2808,2848,2892,2939,2990,3044,3103,3166,3234,3306,3385,3469,3560,3657,3762,3874,3995,4125,4265,4416,4577,4751,4937,5138,5353,5584,5832,6099,6386,6693,7023,7377,7757,8165,8602,9071,9574,10113,10690,11308,11970,12678,13436,14247,15114,16040,17029,18084,19210,20411,21690,23052,24501,26042,27678,29415,31256,33206,35269,37449,39751,42177,44732,47418,50238,53193,56286,59517,62886,66392,70035,73811,77717,81749,85902,90168,94541,99013,103572,108211,112916
41,Cyprus,1005,1006,1008,1009,1011,1013,1014,1016,1018,1020,1022,1024,1026,1029,1031,1034,1037,1039,1042,1045,1049,1052,1056,1059,1063,1067,1071,1076,1080,1085,1090,1096,1101,1107,1113,1119,1126,1133,1140,1147,1155,1164,1172,1181,1191,1200,1211,1221,1233,1244,1256,1269,1283,1297,1311,1326,1342,1359,1376,1394,1413,1433,1453,1475,1497,1520,1545,1570,1597,1624,1653,1683,1715,1747,1781,1817,1854,1892,1932,1974,2017,2063,2110,2159,2209,2262,2317,2375,2434,2496,2560,2626,2695,2766,2841,2917,2997,3079,3165,3253,3344
42,Czech Republic,12685,12823,12962,13100,13235,13367,13494,13618,13738,13854,13970,14086,14203,14320,14439,14559,14678,14796,14912,15027,15141,15254,15366,15478,15589,15700,15811,15921,16031,16139,16248,16355,16462,16568,16673,16778,16882,16985,17088,17191,17292,17393,17494,17594,17693,17792,17890,17987,18084,18180,18276,18371,18465,18559,18652,18745,18837,18928,19019,19109,19199,19288,19376,19464,19551,19638,19724,19810,19895,19979,20063,20146,20229,20311,20393,20474,20554,20634,20713,20792,20871,20948,21025,21102,21178,21254,21329,21403,21477,21551,21624,21696,21768,21839,21910,21980,22050,22120,22188,22257,22324
