id,Country,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15
0,"Washington",37420,38103,38805,39522,40244,40975,41714,42464,43227,43999,44781,45570,46367,47173,47986,48807,49635,50468,51308,52152,53001,53854,54711,55571,56434,57298,58164,59030,59896,60762,61627,62491,63352,64210,65065,65916,66763,67605,68441,69271,70095,70911,71720,72522,73315,74099,74874,75640,76395,77141,77876,78601,79314,80017,80707,81387,82054,82710,83353,83985,84604,85211,85805,86388,86957,87515,88060,88593,89113,89622,90118,90603,91075,91536,91985,92423,92849,93264,93668,94061,94443,94815,95177,95528,95869,96201,96523,96835,97139,97433,97719,97996,98265,98525,98777,99022,99259,99489,99711,99926,100135
1,"Illinois",149574,150549,151551,152585,153659,154755,155876,157024,158198,159402,160633,161893,163178,164489,165826,167188,168576,169987,171422,172880,174359,175858,177378,178916,180472,182043,183630,185231,186844,188468,190101,191743,193391,195043,196699,198357,200015,201672,203326,204975,206618,208253,209879,211494,213098,214687,216262,217821,219362,220885,222388,223870,225330,226768,228182,229572,230937,232276,233589,234876,236135,237367,238571,239747,240895,242015,243107,244171,245206,246213,247193,248145,249070,249967,250838,251683,252501,253294,254061,254804,255523,256218,256890,257539,258166,258771,259355,259919,260462,260986,261491,261978,262447,262898,263333,263751,264153,264541,264913,265271,265615
2,"California",284012,292318,300876,309689,318747,328055,337597,347352,357357,367647,378154,388915,399880,411059,422469,434049,445816,457757,469860,482114,494504,507020,519648,532373,545176,558042,570953,583894,596848,609796,622723,635612,648446,661210,673888,686463,698920,711246,723426,735446,747294,758959,770429,781695,792748,803578,814180,824546,834671,844550,854180,863556,872678,881543,890151,898502,906596,914435,922021,929356,936442,943285,949886,956250,962382,968286,973967,979431,984683,989727,994571,999219,1003677,1007951,1012046,1015970,1019726,1023321,1026761,1030050,1033196,1036202,1039074,1041817,1044436,1046937,1049323,1051600,1053773,1055844,1057819,1059702,1061496,1063206,1064835,1066387,1067865,1069273,1070613,1071889,1073103
3,"Arizona",105094,108481,111809,115078,118228,121268,124212,127046,129787,132417,134932,137330,139612,141781,143839,145787,147627,149362,150994,152528,153968,155317,156579,157759,158860,159887,160844,161734,162562,163332,164046,164708,165322,165891,166418,166906,167357,167775,168160,168517,168846,169149,169430,169689,169927,170148,170351,170538,170710,170869,171016,171151,171275,171390,171495,171592,171682,171764,171840,171910,171974,172033,172088,172138,172184,172226,172265,172301,172334,172365,172393,172418,172442,172464,172484,172502,172519,172535,172549,172562,172575,172586,172596,172605,172614,172622,172629,172636,172642,172648,172653,172658,172663,172667,172671,172674,172677,172680,172683,172685,172688
4,"Massachusetts",110338,110527,110714,110898,111080,111260,111437,111612,111783,111953,112121,112287,112451,112612,112771,112928,113083,113236,113386,113535,113681,113826,113968,114109,114247,114384,114518,114651,114781,114910,115037,115162,115285,115407,115526,115644,115760,115875,115987,116098,116207,116315,116421,116525,116628,116729,116828,116926,117023,117118,117211,117303,117394,117483,117570,117657,117741,117825,117907,117988,118068,118146,118223,118299,118373,118446,118518,118589,118659,118728,118795,118861,118927,118991,119054,119116,119177,119237,119296,119354,119411,119467,119522,119576,119629,119682,119733,119783,119833,119882,119930,119977,120024,120069,120114,120158,120201,120244,120285,120327,120367
5,"Wisconsin",32556,33177,33816,34474,35149,35840,36546,37268,38006,38759,39527,40309,41109,41926,42761,43617,44489,45378,46283,47204,48140,49091,50057,51038,52034,53043,54067,55104,56155,57217,58292,59377,60472,61577,62691,63814,64944,66081,67224,68372,69525,70682,71841,73003,74166,75329,76491,77652,78811,79966,81118,82265,83406,84541,85669,86789,87901,89003,90095,91176,92246,93304,94349,95382,96401,97406,98396,99371,100332,101276,102205,103118,104014,104893,105756,106601,107430,108241,109035,109812,110572,111314,112039,112747,113438,114112,114769,115410,116033,116641,117233,117808,118368,118913,119442,119956,120456,120941,121411,121868,122312
6,"Texas",216026,224233,232655,241288,250130,259179,268397,277789,287339,297039,306913,316942,327086,337374,347803,358386,369056,379799,390599,401442,412310,423191,434069,444930,455760,466542,477262,487905,498457,508902,519222,529406,539440,549315,559018,568542,577876,587014,595947,604670,613177,621464,629526,637361,644967,652342,659486,666400,673084,679541,685771,691778,697566,703136,708494,713643,718588,723334,727885,732248,736426,740426,744253,747912,751409,754750,757939,760983,763887,766656,769295,771809,774204,776485,778656,780721,782686,784554,786330,788019,789623,791148,792596,793970,795276,796515,797691,798807,799866,800871,801824,802728,803585,804397,805168,805898,806590,807246,807867,808456,809015
7,"Nebraska",20201,20346,20490,20632,20774,20915,21054,21192,21328,21463,21597,21730,21862,21992,22121,22249,22376,22501,22626,22748,22870,22990,23109,23226,23342,23456,23570,23681,23792,23901,24009,24115,24220,24323,24425,24526,24625,24723,24820,24915,25009,25101,25192,25282,25370,25457,25543,25627,25710,25791,25872,25951,26029,26105,26180,26254,26327,26399,26469,26538,26606,26673,26738,26803,26866,26928,26989,27049,27108,27166,27223,27278,27333,27387,27439,27491,27542,27591,27640,27688,27735,27781,27826,27871,27914,27957,27999,28039,28080,28119,28157,28195,28232,28269,28304,28339,28373,28407,28439,28472,28503
8,"Utah",26033,26574,27111,27643,28172,28696,29214,29725,30231,30729,31221,31705,32181,32649,33108,33559,34002,34435,34859,35273,35679,36074,36461,36837,37204,37561,37909,38247,38576,38895,39204,39505,39796,40078,40352,40616,40872,41120,41359,41590,41814,42029,42237,42437,42631,42817,42997,43170,43336,43496,43650,43799,43941,44078,44210,44337,44458,44575,44687,44795,44898,44998,45093,45184,45272,45356,45436,45513,45587,45658,45726,45791,45853,45913,45970,46025,46078,46128,46176,46222,46266,46308,46349,46387,46424,46459,46493,46526,46557,46586,46615,46642,46668,46692,46716,46739,46760,46781,46801,46820,46838
9,"Oregon",10605,10871,11143,11420,11703,11992,12286,12584,12885,13187,13492,13800,14108,14419,14733,15052,15374,15700,16029,16361,16696,17033,17373,17715,18059,18406,18755,19107,19461,19817,20176,20537,20899,21264,21630,21998,22367,22738,23110,23484,23859,24235,24612,24989,25368,25748,26127,26508,26889,27270,27651,28032,28414,28795,29176,29556,29936,30316,30695,31073,31450,31826,32201,32575,32947,33319,33688,34056,34423,34788,35150,35511,35870,36227,36582,36934,37284,37631,37976,38319,38659,38996,39330,39662,39991,40316,40639,40959,41276,41589,41900,42207,42511,42812,43109,43403,43694,43981,44265,44546,44823
