"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","point",NA,61994.6285714286,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","point",NA,58797.7571428571,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","point",NA,55883.2,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","point",NA,54230.0142857143,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.01,38157.7142616732,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.01,31360.731728535,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.01,26302.7420507217,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.01,22829.9791828118,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.025,41430.4555467282,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.025,34044.3454422656,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.025,28778.2459723609,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.025,25292.5008851954,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.05,44321.0388615939,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.05,36678.0380452504,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.05,31218.0070843999,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.05,27820.3830153943,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.1,47890.2019124137,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.1,40479.1818416834,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.1,34955.1235354885,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.1,31428.4833231249,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.15,50428.6200126029,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.15,43282.11665269,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.15,38029.1769395354,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.15,34458.7887632441,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.2,52504.0702291002,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.2,45782.620956818,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.2,40639.3203316182,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.2,37335.7378488971,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.25,54302.6453083618,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.25,48007.0713105961,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.25,43079.9248114083,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.25,40026.1154191425,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.3,55932.5030606567,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.3,50049.3437733094,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.3,45429.9967988412,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.3,42533.564186732,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.35,57522.0096111494,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.35,52190.5863371715,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.35,47963.5330723262,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.35,45196.4772193623,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.4,59093.2159396148,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.4,54305.816487068,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.4,50520.9336469426,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.4,47954.9445198974,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.45,60534.2940678557,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.45,56525.0264159048,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.45,53186.1677520108,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.45,50973.1628803382,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.5,61994.6285714286,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.5,58797.7571428571,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.5,55883.2,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.5,54230.0142857143,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.55,63567.1394475819,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.55,60983.3684941839,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.55,58797.3534568657,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.55,57882.2582349408,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.6,65202.5781467248,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.6,63483.1773504932,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.6,62057.7799840378,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.6,61743.4000279356,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.65,66910.2114280683,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.65,65986.2094140645,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.65,65489.841345515,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.65,66467.7038040694,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.7,68553.8661856051,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.7,68763.8308929075,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.7,69453.9890390919,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.7,71014.4104801856,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.75,70501.2884887666,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.75,72054.1531437071,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.75,73990.8644662678,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.75,76840.4076061806,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.8,72678.4044021887,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.8,75606.3631934967,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.8,79525.72898293,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.8,84718.193412399,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.85,75137.9151909198,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.85,79909.7894145459,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.85,86006.0430474087,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.85,94965.7249433578,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.9,78311.4509816467,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.9,85446.1486423964,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.9,95016.1282736423,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.9,108944.877038569,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.95,83232.8396181035,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.95,94359.8518375643,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.95,110018.968462616,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.95,135826.3187803,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.975,87496.5520485429,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.975,102184.819675941,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.975,124959.473786996,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.975,165205.15909735,"Poland"
2020-12-21,"1 wk ahead inc case",2020-12-26,"PL","quantile",0.99,92427.3391410358,"Poland"
2020-12-21,"2 wk ahead inc case",2021-01-02,"PL","quantile",0.99,112766.510891351,"Poland"
2020-12-21,"3 wk ahead inc case",2021-01-09,"PL","quantile",0.99,148902.242765322,"Poland"
2020-12-21,"4 wk ahead inc case",2021-01-16,"PL","quantile",0.99,213818.621720116,"Poland"
2020-12-21,"1 wk ahead cum case",2020-12-26,"PL","point",NA,1244665.62857143,"Poland"
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","point",NA,1303465.48571429,"Poland"
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","point",NA,1359837.18571429,"Poland"
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","point",NA,1415027.6,"Poland"
2020-12-21,"1 wk ahead cum case",2020-12-26,"PL","quantile",0.01,1220828.71426167,"Poland"
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.01,1252656.48799021,"Poland"
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.01,1279409.03804093,"Poland"
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.01,1302286.46522374,"Poland"
2020-12-21,"1 wk ahead cum case",2020-12-26,"PL","quantile",0.025,1224101.45554673,"Poland"
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.025,1258687.99598899,"Poland"
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.025,1287929.96196135,"Poland"
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.025,1313674.72284655,"Poland"
2020-12-21,"1 wk ahead cum case",2020-12-26,"PL","quantile",0.05,1226992.03886159,"Poland"
2020-12-21,"2 wk ahead cum case",2021-01-02,"PL","quantile",0.05,1264296.51690684,"Poland"
2020-12-21,"3 wk ahead cum case",2021-01-09,"PL","quantile",0.05,1296237.63399124,"Poland"
2020-12-21,"4 wk ahead cum case",2021-01-16,"PL","quantile",0.05,1324567.98700664,"Poland"
2020-12-21,"1 wk ahead cum case",2020-12-26,"PL","quantile",0.1,1230561.20191241,"Poland"
