"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","point",NA,173889.410714286,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","point",NA,180236.857142857,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","point",NA,188187.035714286,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","point",NA,196445.910714286,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.01,119363.744997922,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.01,111489.665094886,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.01,110564.596750813,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.01,110717.154402504,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.025,127399.305903395,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.025,120684.399176869,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.025,118801.536958959,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.025,118437.903943769,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.05,134034.684368873,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.05,127227.938316717,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.05,125383.808625967,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.05,126943.450683985,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.1,142264.283291497,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.1,137299.832782225,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.1,136505.009648346,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.1,137004.242982508,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.15,147691.707089203,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.15,144279.784899243,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.15,144148.287157303,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.15,145479.591961189,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.2,151945.909807451,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.2,150840.008533235,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.2,151582.185549712,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.2,152914.555761931,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.25,155506.864069327,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.25,156172.660894528,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.25,157721.637694393,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.25,159561.253409245,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.3,159725.192567251,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.3,161182.167942871,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.3,163732.524291821,"Germany"
2020-12-28,"4 wk ahead inc case",2021-01-23,"GM","quantile",0.3,166924.451645656,"Germany"
2020-12-28,"1 wk ahead inc case",2021-01-02,"GM","quantile",0.35,162899.269664166,"Germany"
2020-12-28,"2 wk ahead inc case",2021-01-09,"GM","quantile",0.35,165684.766929367,"Germany"
2020-12-28,"3 wk ahead inc case",2021-01-16,"GM","quantile",0.35,169558.29595415,"Germany"
