"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","point",NA,137290.407740443,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","point",NA,118188.279818999,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","point",NA,99314.0429869896,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","point",NA,84827.7895863466,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.01,85665.651346903,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.01,61441.4874145372,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.01,48674.3009851133,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.01,40404.2093269997,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.025,92580.8598511406,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.025,66728.0619650335,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.025,52516.1445957222,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.025,43627.8316709234,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.05,98848.8913785682,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.05,71415.6384887638,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.05,56400.2439900321,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.05,47088.0254616623,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.1,106539.604768025,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.1,77931.1678088973,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.1,62156.4772304949,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.1,52246.8487282949,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.15,112019.711394444,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.15,84915.6294085386,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.15,67034.4610238123,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.15,56649.9743893556,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.2,116521.525652317,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.2,90493.197218316,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.2,71207.8005972548,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.2,60277.6007723632,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.25,120645.042688991,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.25,95558.3904908635,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.25,75155.3158820805,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.25,63722.4441013622,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.3,124365.669764942,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.3,100244.621938049,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.3,79456.212317555,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.3,66990.223311226,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.35,127702.988331555,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.35,105025.885323778,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.35,84523.2596818178,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.35,70509.4689767649,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.4,130844.986189211,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.4,109461.11415072,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.4,89408.395718357,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.4,74096.5734182898,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.45,134015.119022403,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.45,113821.416181213,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.45,94306.5379555765,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.45,79234.6666082683,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.5,137290.407740443,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.5,118188.279818999,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.5,99314.0429869896,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.5,84827.7895863466,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.55,140653.14510759,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.55,122691.993114766,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.55,104723.36616278,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.55,90905.8847669172,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.6,143898.681835303,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.6,127265.274414712,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.6,110869.057541788,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.6,97530.8742005899,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.65,147305.468986019,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.65,132209.061786364,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.65,116823.012643101,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.65,105051.328510658,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.7,150790.753097721,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.7,137762.327440681,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.7,123965.389586377,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.7,114097.311478462,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.75,154652.470963834,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.75,143450.755170825,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.75,131716.569376376,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.75,124228.939785469,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.8,158871.439334959,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.8,149845.523409237,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.8,140712.962767187,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.8,137083.583999684,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.85,163994.71368758,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.85,158322.712104764,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.85,152239.079072676,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.85,155080.142493726,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.9,170466.511228589,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.9,168626.020567038,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.9,169282.199335159,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.9,181489.108915221,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.95,179313.291120196,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.95,183975.282407966,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.95,195835.428467881,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.95,230956.704972337,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.975,187396.938895277,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.975,198643.124097066,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.975,222679.824844352,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.975,287863.412503036,"Poland"
2020-11-23,"1 wk ahead inc case",2020-11-28,"PL","quantile",0.99,196572.046910085,"Poland"
2020-11-23,"2 wk ahead inc case",2020-12-05,"PL","quantile",0.99,215384.518068503,"Poland"
2020-11-23,"3 wk ahead inc case",2020-12-12,"PL","quantile",0.99,260858.556268529,"Poland"
2020-11-23,"4 wk ahead inc case",2020-12-19,"PL","quantile",0.99,381772.800748222,"Poland"
2020-11-23,"1 wk ahead cum case",2020-11-28,"PL","point",NA,962124.751703364,"Poland"
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","point",NA,1086766.14292508,"Poland"
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","point",NA,1194906.83491021,"Poland"
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","point",NA,1289961.38015175,"Poland"
2020-11-23,"1 wk ahead cum case",2020-11-28,"PL","quantile",0.01,915985.774448874,"Poland"
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.01,987450.935779774,"Poland"
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.01,1043805.34976276,"Poland"
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.01,1090483.84613647,"Poland"
2020-11-23,"1 wk ahead cum case",2020-11-28,"PL","quantile",0.025,921863.390552624,"Poland"
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.025,998678.97565552,"Poland"
2020-11-23,"3 wk ahead cum case",2020-12-12,"PL","quantile",0.025,1059759.4694792,"Poland"
2020-11-23,"4 wk ahead cum case",2020-12-19,"PL","quantile",0.025,1110672.28424597,"Poland"
2020-11-23,"1 wk ahead cum case",2020-11-28,"PL","quantile",0.05,927284.831190512,"Poland"
2020-11-23,"2 wk ahead cum case",2020-12-05,"PL","quantile",0.05,1010230.59660624,"Poland"
