"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","point",NA,57046.5185185185,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","point",NA,54998.1666666667,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","point",NA,53741.3148148148,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","point",NA,53287.8888888889,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.01,32993.3129055868,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.01,28711.9233793092,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.01,25539.4433817947,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.01,23395.4793686263,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.025,37069.9537454191,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.025,31535.5030988907,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.025,28382.5590912798,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.025,26335.07618044,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.05,39217.2901816096,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.05,34011.0957538798,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.05,31323.0279829261,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.05,29165.1507992491,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.1,42189.7930752012,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.1,37078.491728097,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.1,34142.0443512312,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.1,32101.1754458939,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.15,45520.6539040935,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.15,40775.2690340003,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.15,38396.499746406,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.15,36737.2542607393,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.2,47397.0223006345,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.2,42545.0934279533,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.2,40098.1787078195,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.2,38605.7425482339,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.25,48981.4320345263,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.25,44347.1989142535,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.25,41748.5109890961,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.25,40369.7149864695,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.3,50450.2606696157,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.3,46198.6541166332,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.3,43247.5222016913,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.3,42197.0992642175,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.35,51921.8919672124,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.35,48096.3875856599,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.35,45843.3293741074,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.35,44401.8844970493,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.4,54079.6835697468,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.4,50740.2825712415,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.4,48249.9302517998,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.4,46862.0410872241,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.45,55609.8157544755,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.45,52792.2216409186,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.45,50779.5058131741,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.45,49755.0763086016,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.5,57046.5185185185,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.5,54998.1666666667,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.5,53741.3148148148,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.5,53287.8888888889,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.55,58584.7570180666,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.55,57267.4702722767,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.55,56481.4238713275,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.55,56844.7455765026,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.6,60205.861280908,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.6,59420.1527468757,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.6,59916.398292713,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.6,60691.8302102695,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.65,61872.5973368694,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.65,61702.7210028469,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.65,63059.1716360504,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.65,64538.7632742768,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.7,63895.2307220751,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.7,64653.6712976831,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.7,66640.7681122301,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.7,68953.4439128894,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.75,65769.08218547,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.75,67616.1349072032,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.75,70349.7997961394,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.75,73974.6896243604,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.8,67781.9741015906,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.8,70599.2655848064,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.8,74702.764962545,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.8,80166.05106184,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.85,70027.1922772588,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.85,74238.8479821534,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.85,79906.5125764613,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.85,87968.2340937255,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.9,73091.4369248128,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.9,79451.3276351277,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.9,88303.8293767413,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.9,100437.74365726,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.95,78130.1718367734,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.95,87100.6840326149,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.95,100056.365065296,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.95,118258.841745325,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.975,82099.8696506828,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.975,94001.9662686078,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.975,111709.77464206,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.975,136602.193153932,"Poland"
2021-01-04,"1 wk ahead inc case",2021-01-09,"PL","quantile",0.99,86413.5869314766,"Poland"
2021-01-04,"2 wk ahead inc case",2021-01-16,"PL","quantile",0.99,102114.261850661,"Poland"
2021-01-04,"3 wk ahead inc case",2021-01-23,"PL","quantile",0.99,124686.582188191,"Poland"
2021-01-04,"4 wk ahead inc case",2021-01-30,"PL","quantile",0.99,159239.0130401,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","point",NA,1364183.83333333,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","point",NA,1423005.20833333,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","point",NA,1481079.8125,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","point",NA,1539523.875,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.01,1341065.85201878,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.01,1378232.69082051,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.01,1411786.78587503,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.01,1443213.24641473,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.025,1345652.0729636,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.025,1383637.94519985,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.025,1418866.22417754,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.025,1452265.30363053,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.05,1348067.82645431,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.05,1388204.90292742,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.05,1426110.15940822,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.05,1461251.62905737,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.1,1351121.3247553,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.1,1394287.07794941,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.1,1434623.76534455,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.1,1472581.41272118,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.15,1354170.16953678,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.15,1401378.85970004,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.15,1446122.82191474,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.15,1488865.36420807,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.2,1355726.03874396,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.2,1404745.2438504,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.2,1451166.5948967,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.2,1496128.15526346,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.25,1357032.32030174,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.25,1407593.00138281,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.25,1455732.70124554,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.25,1502629.56810532,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.3,1358257.1287045,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.3,1410261.23299412,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.3,1459920.43297102,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.3,1508770.51964327,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.35,1359516.45672406,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.35,1412933.3751237,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.35,1464938.98374551,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.35,1515738.96630469,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.4,1361567.96295344,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.4,1416897.28697704,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.4,1470380.08558389,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.4,1523137.59468197,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.45,1362925.56828929,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.45,1419851.32974573,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.45,1475505.21100541,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.45,1530834.61048359,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.5,1364183.83333333,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.5,1423005.20833333,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.5,1481079.8125,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.5,1539523.875,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.55,1365556.32607982,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.55,1426220.65552572,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.55,1486567.58266111,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.55,1548207.89530367,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.6,1367016.27500355,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.6,1429304.59071283,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.6,1492873.33671855,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.6,1557395.73283016,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.65,1368515.34374304,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.65,1432727.44750546,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.65,1498946.75252008,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.65,1566526.37968176,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.7,1370394.54911115,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.7,1436749.36091264,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.7,1505646.6431266,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.7,1577188.90912623,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.75,1372075.00819576,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.75,1440785.92141383,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.75,1512897.29185377,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.75,1588698.86790538,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.8,1373863.33220855,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.8,1445099.92933344,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.8,1520772.47493367,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.8,1602533.70506675,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.85,1375834.15741724,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.85,1450248.78848451,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.85,1530463.44609605,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.85,1619704.57291213,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.9,1378583.05899471,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.9,1457406.3364327,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.9,1545282.00679832,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.9,1646486.30332133,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.95,1383216.54081714,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.95,1467991.23638067,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.95,1566765.04734574,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.95,1684654.40181077,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.975,1386784.66035343,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.975,1477677.12155002,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.975,1586869.15264585,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.975,1721732.60268684,"Poland"
2021-01-04,"1 wk ahead cum case",2021-01-09,"PL","quantile",0.99,1390593.71681063,"Poland"
2021-01-04,"2 wk ahead cum case",2021-01-16,"PL","quantile",0.99,1488666.74204557,"Poland"
2021-01-04,"3 wk ahead cum case",2021-01-23,"PL","quantile",0.99,1609630.28188126,"Poland"
2021-01-04,"4 wk ahead cum case",2021-01-30,"PL","quantile",0.99,1767346.50582681,"Poland"
