"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","point",NA,871.431731928617,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","point",NA,1381.64159705256,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","point",NA,2223.58962128092,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","point",NA,3688.16504238001,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.01,544.318684009623,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.01,751.83317819411,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.01,1019.74578250371,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.01,1445.70462932117,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.025,585.644247839205,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.025,821.39749734214,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.025,1135.39532312792,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.025,1598.83001672395,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.05,628.992026384806,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.05,888.773065166369,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.05,1242.27889746754,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.05,1777.08266824968,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.1,679.506065921807,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.1,983.576267255562,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.1,1395.70351962459,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.1,2028.74778481002,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.15,712.124022124478,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.15,1045.62214578699,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.15,1515.56311367327,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.15,2248.53935327568,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.2,739.364374547555,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.2,1099.58290482358,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.2,1621.54149288857,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.2,2439.65289176178,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.25,764.316645620765,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.25,1148.60730461625,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.25,1722.93903319542,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.25,2620.14030520827,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.3,786.69363630198,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.3,1194.58140329002,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.3,1813.42381764993,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.3,2799.88331686262,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.35,809.039194360211,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.35,1239.14437365655,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.35,1911.24723035479,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.35,2998.60902429818,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.4,829.331380074748,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.4,1284.5300649633,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.4,2008.27904265477,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.4,3211.65424465151,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.45,850.194819514237,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.45,1332.09018135967,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.45,2112.76646962575,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.45,3448.50739111853,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.5,871.431731928617,"Poland"
