"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL72","point",NA,98.6109021244023,"PL72"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL72","point",NA,88.1949923709871,"PL72"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL72","point",NA,83.6651536045939,"PL72"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL72","point",NA,77.49633048048,"PL72"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL72","quantile",0.01,61.4657206818105,"PL72"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL72","quantile",0.01,44.727627540074,"PL72"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL72","quantile",0.01,29.6440697802416,"PL72"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL72","quantile",0.01,19.7009244916285,"PL72"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL72","quantile",0.025,65.9201011366567,"PL72"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL72","quantile",0.025,49.8279341504582,"PL72"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL72","quantile",0.025,36.4223428726572,"PL72"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL72","quantile",0.025,23.9887729864145,"PL72"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL72","quantile",0.05,69.2088616947111,"PL72"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL72","quantile",0.05,52.8399970747806,"PL72"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL72","quantile",0.05,40.6773770847284,"PL72"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL72","quantile",0.05,29.6218880430894,"PL72"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL72","quantile",0.1,74.41961971129,"PL72"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL72","quantile",0.1,57.8102322797447,"PL72"
2021-01-11,"3 wk ahead inc death",2021-01-30,"PL72","quantile",0.1,46.0283219840937,"PL72"
2021-01-11,"4 wk ahead inc death",2021-02-06,"PL72","quantile",0.1,36.0758052761988,"PL72"
2021-01-11,"1 wk ahead inc death",2021-01-16,"PL72","quantile",0.15,78.1874713083885,"PL72"
2021-01-11,"2 wk ahead inc death",2021-01-23,"PL72","quantile",0.15,61.6894098777625,"PL72"
