"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-02,"1 wk ahead inc case",2020-11-07,"PL","point",NA,168923,"Poland"
2020-11-02,"2 wk ahead inc case",2020-11-14,"PL","point",NA,239738.75,"Poland"
2020-11-02,"3 wk ahead inc case",2020-11-21,"PL","point",NA,318480.65,"Poland"
2020-11-02,"4 wk ahead inc case",2020-11-28,"PL","point",NA,410098.25,"Poland"
2020-11-02,"1 wk ahead inc case",2020-11-07,"PL","quantile",0.01,132514.84930484,"Poland"
2020-11-02,"2 wk ahead inc case",2020-11-14,"PL","quantile",0.01,177650.831022499,"Poland"
2020-11-02,"3 wk ahead inc case",2020-11-21,"PL","quantile",0.01,219355.845231569,"Poland"
2020-11-02,"4 wk ahead inc case",2020-11-28,"PL","quantile",0.01,252935.224413426,"Poland"
2020-11-02,"1 wk ahead inc case",2020-11-07,"PL","quantile",0.025,137284.635057555,"Poland"
2020-11-02,"2 wk ahead inc case",2020-11-14,"PL","quantile",0.025,185278.037459238,"Poland"
2020-11-02,"3 wk ahead inc case",2020-11-21,"PL","quantile",0.025,230568.975013811,"Poland"
2020-11-02,"4 wk ahead inc case",2020-11-28,"PL","quantile",0.025,267556.333302208,"Poland"
2020-11-02,"1 wk ahead inc case",2020-11-07,"PL","quantile",0.05,141651.052206997,"Poland"
2020-11-02,"2 wk ahead inc case",2020-11-14,"PL","quantile",0.05,192617.560545671,"Poland"
2020-11-02,"3 wk ahead inc case",2020-11-21,"PL","quantile",0.05,240898.252303044,"Poland"
2020-11-02,"4 wk ahead inc case",2020-11-28,"PL","quantile",0.05,283012.895037333,"Poland"
2020-11-02,"1 wk ahead inc case",2020-11-07,"PL","quantile",0.1,147091.288434533,"Poland"
2020-11-02,"2 wk ahead inc case",2020-11-14,"PL","quantile",0.1,201659.731145931,"Poland"
2020-11-02,"3 wk ahead inc case",2020-11-21,"PL","quantile",0.1,256154.6229191,"Poland"
2020-11-02,"4 wk ahead inc case",2020-11-28,"PL","quantile",0.1,309308.854604559,"Poland"
2020-11-02,"1 wk ahead inc case",2020-11-07,"PL","quantile",0.15,150962.020456395,"Poland"
2020-11-02,"2 wk ahead inc case",2020-11-14,"PL","quantile",0.15,208233.278233341,"Poland"
