"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","point",NA,1638.13072366264,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","point",NA,1532.3494023588,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","point",NA,1451.65178017823,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","point",NA,1394.64289748374,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.01,985.528867105354,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.01,809.288678185667,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.01,682.231374419154,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.01,586.255366863615,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.025,1080.59084279385,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.025,883.130919284488,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.025,748.197662380143,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.025,644.74804489261,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.05,1170.65984685651,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.05,949.065821754663,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.05,809.879814894667,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.05,701.176074466946,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1263.16403830405,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1038.28798807765,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.1,902.72007674451,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.1,804.01421265599,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1337.36194508643,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1133.16853830317,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.15,980.563457266141,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.15,890.989201609688,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.2,1398.35447176518,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.2,1216.35885773512,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.2,1058.30538042972,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.2,964.825841056166,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.25,1455.86572792527,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.25,1278.35512868126,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.25,1130.01589799223,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.25,1025.90421181299,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.3,1495.55594718036,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.3,1335.66994287335,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.3,1202.16379961756,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.3,1094.49868489765,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.35,1535.25249494704,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.35,1385.13288309359,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.35,1265.91471509903,"Poland"
