"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","point",NA,118859.4,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","point",NA,193891,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","point",NA,303042.1,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","point",NA,452141.7,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.01,72167.9820831184,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.01,117089.871789279,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.01,185139.130568671,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.01,277954.141283787,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.025,79354.7192210584,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.025,122353.471286966,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.025,192611.500248099,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.025,288974.076114018,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.05,85203.3538860237,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.05,128671.986983424,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.05,199963.594912672,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.05,299728.669989593,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.1,92172.1114359546,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.1,138154.199215564,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.1,210703.404993154,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.1,314906.205159112,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.15,96941.8177225912,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.15,145897.699209909,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.15,220483.53623065,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.15,328177.390532846,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.2,101084.901593769,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.2,153114.855266687,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.2,229924.663060498,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.2,340067.779637959,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.25,104744.576176739,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.25,159992.520905834,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.25,239769.158510997,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.25,352368.103012673,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.3,107800.191731703,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.3,166605.005498443,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.3,249966.367316529,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.3,366747.685279937,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.35,110812.347580142,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.35,173040.017666106,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.35,261354.840867294,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.35,382367.100251733,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.4,113575.387430005,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.4,179969.681019303,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.4,273663.645961103,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.4,400925.561921318,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.45,116217.149929151,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.45,186723.872062572,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.45,287794.706536347,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.45,423718.442931567,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.5,118859.4,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.5,193891,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.5,303042.1,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.5,452141.7,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.55,121587.193274703,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.55,201467.31654608,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.55,319540.710710267,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.55,485874.51214291,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.6,124241.613388905,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.6,209551.558357271,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.6,339423.366232434,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.6,530026.72763605,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.65,127187.467227428,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.65,218289.574191751,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.65,362926.067476587,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.65,581783.902306981,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.7,130088.856729675,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.7,228089.730454107,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.7,391629.46428534,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.7,653316.865285808,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.75,133382.248821891,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.75,239496.779830983,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.75,427340.835976805,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.75,752134.930824078,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.8,136863.801041023,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.8,252463.450456085,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.8,470018.58920284,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.8,903175.606521433,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.85,141158.336776307,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.85,268668.20059707,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.85,532165.566553259,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.85,1125675.3781225,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.9,146736.025674423,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.9,290226.97318481,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.9,626405.959772,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.9,1541045.00029403,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.95,154826.138799266,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.95,323990.734565416,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.95,803828.414295103,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.95,2565430.6796634,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.975,161397.903155267,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.975,355389.677636294,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.975,1021136.26622451,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.975,3859255.24118414,"Poland"
2020-10-26,"1 wk ahead inc case",2020-10-31,"PL","quantile",0.99,168320.3085186,"Poland"
2020-10-26,"2 wk ahead inc case",2020-11-07,"PL","quantile",0.99,395093.568217421,"Poland"
2020-10-26,"3 wk ahead inc case",2020-11-14,"PL","quantile",0.99,1304272.65859595,"Poland"
2020-10-26,"4 wk ahead inc case",2020-11-21,"PL","quantile",0.99,6274001.91807816,"Poland"
2020-10-26,"1 wk ahead cum case",2020-10-31,"PL","point",NA,335330.047748906,"Poland"
2020-10-26,"2 wk ahead cum case",2020-11-07,"PL","point",NA,494117.761617799,"Poland"
2020-10-26,"3 wk ahead cum case",2020-11-14,"PL","point",NA,728241.318845038,"Poland"
2020-10-26,"4 wk ahead cum case",2020-11-21,"PL","point",NA,1076761.8633011,"Poland"
2020-10-26,"1 wk ahead cum case",2020-10-31,"PL","quantile",0.01,292341.838694137,"Poland"
2020-10-26,"2 wk ahead cum case",2020-11-07,"PL","quantile",0.01,378146.933850255,"Poland"
2020-10-26,"3 wk ahead cum case",2020-11-14,"PL","quantile",0.01,499345.07269239,"Poland"
2020-10-26,"4 wk ahead cum case",2020-11-21,"PL","quantile",0.01,676460.147850765,"Poland"
2020-10-26,"1 wk ahead cum case",2020-10-31,"PL","quantile",0.025,298860.489064103,"Poland"
2020-10-26,"2 wk ahead cum case",2020-11-07,"PL","quantile",0.025,389681.68485903,"Poland"
2020-10-26,"3 wk ahead cum case",2020-11-14,"PL","quantile",0.025,516484.715345508,"Poland"
2020-10-26,"4 wk ahead cum case",2020-11-21,"PL","quantile",0.025,702279.391118418,"Poland"
2020-10-26,"1 wk ahead cum case",2020-10-31,"PL","quantile",0.05,304366.137457229,"Poland"
2020-10-26,"2 wk ahead cum case",2020-11-07,"PL","quantile",0.05,400972.622367357,"Poland"
2020-10-26,"3 wk ahead cum case",2020-11-14,"PL","quantile",0.05,534275.280263952,"Poland"
