"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","point",NA,130950.009285773,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","point",NA,127410.156875764,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","point",NA,126923.18030362,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","point",NA,128460.621517849,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.01,77487.1162189165,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.01,61177.5060175145,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.01,56643.3968790457,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.01,56024.8819982854,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.025,85230.7728475992,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.025,68240.1143113983,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.025,64069.3849105903,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.025,63613.8749532862,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.05,91234.6328546021,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.05,75873.4525570071,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.05,70538.8631806127,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.05,69486.5969168028,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.1,98811.7594510773,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.1,86160.6117692012,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.1,80626.8795457445,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.1,78053.3702324714,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.15,104648.672901195,"Germany"
