"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-05,"1 wk ahead inc death",2020-10-10,"PL","point",NA,134,"Poland"
2020-10-05,"2 wk ahead inc death",2020-10-17,"PL","point",NA,182.333333333333,"Poland"
2020-10-05,"3 wk ahead inc death",2020-10-24,"PL","point",NA,258.666666666667,"Poland"
2020-10-05,"4 wk ahead inc death",2020-10-31,"PL","point",NA,385.333333333333,"Poland"
2020-10-05,"1 wk ahead inc death",2020-10-10,"PL","quantile",0.01,66,"Poland"
2020-10-05,"2 wk ahead inc death",2020-10-17,"PL","quantile",0.01,93.3333333333333,"Poland"
2020-10-05,"3 wk ahead inc death",2020-10-24,"PL","quantile",0.01,145.33,"Poland"
2020-10-05,"4 wk ahead inc death",2020-10-31,"PL","quantile",0.01,233.323333333333,"Poland"
2020-10-05,"1 wk ahead inc death",2020-10-10,"PL","quantile",0.025,74,"Poland"
2020-10-05,"2 wk ahead inc death",2020-10-17,"PL","quantile",0.025,106,"Poland"
2020-10-05,"3 wk ahead inc death",2020-10-24,"PL","quantile",0.025,159.483333333333,"Poland"
2020-10-05,"4 wk ahead inc death",2020-10-31,"PL","quantile",0.025,251.333333333333,"Poland"
2020-10-05,"1 wk ahead inc death",2020-10-10,"PL","quantile",0.05,82.6666666666667,"Poland"
2020-10-05,"2 wk ahead inc death",2020-10-17,"PL","quantile",0.05,115.333333333333,"Poland"
2020-10-05,"3 wk ahead inc death",2020-10-24,"PL","quantile",0.05,172,"Poland"
2020-10-05,"4 wk ahead inc death",2020-10-31,"PL","quantile",0.05,268.966666666667,"Poland"
2020-10-05,"1 wk ahead inc death",2020-10-10,"PL","quantile",0.1,92.6666666666667,"Poland"
2020-10-05,"2 wk ahead inc death",2020-10-17,"PL","quantile",0.1,128.666666666667,"Poland"
2020-10-05,"3 wk ahead inc death",2020-10-24,"PL","quantile",0.1,188.666666666667,"Poland"
2020-10-05,"4 wk ahead inc death",2020-10-31,"PL","quantile",0.1,290.333333333333,"Poland"
2020-10-05,"1 wk ahead inc death",2020-10-10,"PL","quantile",0.15,99.3333333333333,"Poland"
2020-10-05,"2 wk ahead inc death",2020-10-17,"PL","quantile",0.15,137.333333333333,"Poland"
