"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","point",NA,3008.96689856451,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","point",NA,3623.16152117504,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","point",NA,4202.41592247669,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","point",NA,4778.41708114667,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.01,1828.07725336604,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.01,1878.4280692488,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.01,1947.78917549231,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.01,1955.47536875317,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.025,2006.79436667486,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.025,2124.95691044283,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.025,2196.48688398164,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.025,2220.97256549655,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.05,2181.67393324023,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.05,2335.52096011698,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.05,2432.05535928857,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.05,2474.18186357887,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.1,2367.30176800888,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.1,2600.25488714898,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.1,2745.02031730848,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.1,2821.74876871901,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.15,2486.16544335011,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.15,2782.13799974156,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.15,2976.86316043959,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.15,3087.7171108597,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.2,2580.2001191845,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.2,2927.44359164881,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.2,3173.76407829178,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.2,3338.97967846943,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.25,2663.58607439777,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.25,3055.98054238059,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.25,3357.51913002748,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.25,3580.15505022792,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.3,2738.70040379518,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.3,3174.02987758909,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.3,3533.30447213632,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.3,3810.43243271032,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.35,2808.16221514605,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.35,3284.45525396372,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.35,3702.12868171047,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.35,4035.42818673448,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.4,2874.11395235919,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.4,3397.78910710838,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.4,3870.49386695786,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.4,4270.41210907323,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.45,2941.65544914943,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.45,3512.07752643313,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.45,4035.60812242829,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.45,4525.10256031399,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.5,3008.96689856451,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.5,3623.16152117504,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.5,4202.41592247669,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.5,4778.41708114667,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.55,3079.24345214574,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.55,3739.92388321015,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.55,4379.91990272394,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.55,5044.40647360668,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.6,3154.40594615667,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.6,3864.99387351194,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.6,4568.50580626974,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.6,5330.38970831181,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.65,3225.93560548197,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.65,3990.48573935337,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.65,4765.91250173072,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.65,5634.6357576549,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.7,3302.8456659296,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.7,4121.78531582524,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.7,4982.38187622989,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.7,5987.0724731831,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.75,3382.08330547183,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.75,4268.30149759719,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.75,5227.34035930123,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.75,6351.38474133629,"Poland"
