"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","point",NA,1224.4,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","point",NA,2000.6,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","point",NA,3204,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","point",NA,5004,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.01,756.648170835411,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.01,1226.31644875064,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.01,1936.59862146833,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.01,2974.66113755249,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.025,817.471638591625,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.025,1307.55578963273,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.025,2049.66608124312,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.025,3114.69052241102,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.05,875.915387342143,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.05,1388.99874973406,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.05,2171.91074891131,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.05,3269.65069273896,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.1,946.406851129692,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.1,1501.01869317673,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.1,2330.71842959709,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.1,3502.45044587761,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.15,997.029577238036,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.15,1582.32439534809,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.15,2453.2043190682,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.15,3698.24399038399,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.2,1037.12663008041,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.2,1650.67436828951,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.2,2570.46137489067,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.2,3873.20161995613,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.25,1073.68637092488,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.25,1713.80052451135,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.25,2682.73420004464,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.25,4048.66424843272,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.3,1105.45890377568,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.3,1771.68727742106,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.3,2787.07892426302,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.3,4231.48145019443,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.35,1136.2718659872,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.35,1830.12214609416,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.35,2888.3711036324,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.35,4420.15001209516,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.4,1167.20386532183,"Poland"
