"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","point",NA,63299.4760023516,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","point",NA,47007.8857142857,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","point",NA,37469.1571428571,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","point",NA,33353.9571428571,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.01,40565.6711458011,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.01,24434.5091560305,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.01,17394.701354822,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.01,13622.8952078794,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.025,43220.1042554128,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.025,26205.2239880264,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.025,18799.6926133971,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.025,14989.0534481787,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.05,45766.4324547634,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.05,28060.5872151138,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.05,20496.088001732,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.05,16576.8593198225,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.1,48896.102857866,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.1,31193.4636272178,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.1,22740.3911866575,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.1,18952.6045525758,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.15,51239.0995402129,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.15,33550.7629829676,"Poland"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL","quantile",0.15,24528.6227114342,"Poland"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL","quantile",0.15,20748.5851985761,"Poland"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL","quantile",0.2,53095.9470941167,"Poland"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL","quantile",0.2,35604.2921211712,"Poland"
