"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","point",NA,151742.179696971,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","point",NA,164470.499250095,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","point",NA,179755.809136915,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","point",NA,195835.93754033,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.01,105616.915106501,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.01,107283.498519019,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.01,109745.924556545,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.01,111208.097361303,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.025,111091.459218743,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.025,112041.88839367,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.025,115613.513490462,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.025,118400.783026028,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.05,116069.214947253,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.05,116784.144645304,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.05,121640.102106034,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.05,125261.668440473,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.1,122105.786611086,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.1,123777.378315599,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.1,129730.544143252,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.1,135353.102205759,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.15,126664.959393061,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.15,129970.955748614,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.15,136508.104428568,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.15,144702.806435785,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.2,130564.133032916,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.2,135523.187945632,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.2,143023.287948279,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.2,152209.233902389,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.25,135020.265697098,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.25,141015.935983791,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.25,149636.392782334,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.25,157668.703716874,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.3,138395.570109647,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.3,146196.374545379,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.3,155454.110231211,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.3,164266.981157628,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.35,141512.572757847,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.35,150674.051253821,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.35,162007.063205627,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.35,173684.002391069,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.4,144522.566954266,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.4,155246.740857992,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.4,168163.297265892,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.4,181376.707618962,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.45,148185.273029071,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.45,159500.609637283,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.45,174153.022534444,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.45,188965.723097789,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.5,151742.179696971,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.5,164470.499250095,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.5,179755.809136915,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.5,195835.93754033,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.55,155458.443636332,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.55,169102.39983805,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.55,186030.942530646,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.55,203827.626065733,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.6,158500.280637983,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.6,173739.071560187,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.6,192828.504974293,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.6,212095.941181236,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.65,163124.323019892,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.65,178868.03384609,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.65,199501.213339347,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.65,221352.813258864,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.7,167202.941977178,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.7,184723.363108258,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.7,206501.647382902,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.7,229873.038527923,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.75,173893.603496097,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.75,191745.759508252,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.75,213933.072016868,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.75,240721.067066708,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.8,178587.882032064,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.8,200693.570457127,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.8,223581.595796068,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.8,252366.569181649,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.85,184587.39994001,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.85,209068.428952631,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.85,235262.214038545,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.85,265767.830611017,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.9,191090.142400768,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.9,218701.061203993,"Germany"
2020-12-14,"3 wk ahead inc case",2021-01-02,"GM","quantile",0.9,248436.211925959,"Germany"
2020-12-14,"4 wk ahead inc case",2021-01-09,"GM","quantile",0.9,284563.004801035,"Germany"
2020-12-14,"1 wk ahead inc case",2020-12-19,"GM","quantile",0.95,202087.993552857,"Germany"
2020-12-14,"2 wk ahead inc case",2020-12-26,"GM","quantile",0.95,233534.144615646,"Germany"
