"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","point",NA,5115.69927544034,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","point",NA,4651.70579138098,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","point",NA,4152.00159684437,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","point",NA,3771.91347275376,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.01,3413.86137143365,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.01,2410.55529205837,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.01,1723.13937928162,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.01,1305.30503605308,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.025,3710.38308901179,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.025,2716.94430824896,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.025,1941.65795809733,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.025,1505.1236424374,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.05,3939.77280231738,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.05,2978.480237745,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.05,2197.65413124768,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.05,1683.93643343999,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.1,4193.93913644421,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.1,3287.52643788128,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.1,2542.44707808332,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.1,2022.47576634342,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.15,4362.787353004,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.15,3506.41575258002,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.15,2858.4257890441,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.15,2273.63185396953,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.2,4493.23148006084,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.2,3685.50597303789,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.2,3121.8740295672,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.2,2514.98358009578,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.25,4615.07128123187,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.25,3838.51519857751,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.25,3308.21788274484,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.25,2744.63670687415,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.3,4715.32181835388,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.3,3991.91196356653,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.3,3499.99284312912,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.3,2966.96312601499,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.35,4806.37463022546,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.35,4158.72196125406,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.35,3669.07102720946,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.35,3178.06980598717,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.4,4903.08794353988,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.4,4352.92962277112,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.4,3826.1939317028,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.4,3376.9296613339,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.45,5022.47760306536,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.45,4510.83422012249,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.45,3988.10916472357,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.45,3583.80382817911,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.5,5115.69927544034,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.5,4651.70579138098,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.5,4152.00159684437,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.5,3771.91347275376,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.55,5261.21421344262,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.55,4801.18179005415,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.55,4320.35398476699,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.55,3971.83042815462,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.6,5377.99462875966,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.6,4957.61383994021,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.6,4486.54075582333,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.6,4194.90106646009,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.65,5483.39854621711,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.65,5100.76533945897,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.65,4680.52563411111,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.65,4431.73482578235,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.7,5600.14019827419,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.7,5251.67487230364,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.7,4906.52123585164,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.7,4713.75111557493,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.75,5730.99543647769,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.75,5416.07586563388,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.75,5143.61852250214,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.75,5044.28894289191,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.8,5857.32625088139,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.8,5611.8598004622,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.8,5427.47391676989,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.8,5465.9014991087,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.85,5999.4682714537,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.85,5849.25416322043,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.85,5788.78246669753,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.85,6014.61340659423,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.9,6176.04856577584,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.9,6149.9313228633,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.9,6291.646928764,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.9,6812.66179976634,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.95,6443.83533036239,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.95,6638.663167027,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.95,7124.17428925109,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.95,8347.64418801095,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.975,6680.91035594057,"Germany"
2021-01-25,"2 wk ahead inc death",2021-02-06,"GM","quantile",0.975,7063.14589372937,"Germany"
2021-01-25,"3 wk ahead inc death",2021-02-13,"GM","quantile",0.975,7980.56225333736,"Germany"
2021-01-25,"4 wk ahead inc death",2021-02-20,"GM","quantile",0.975,10362.0595961823,"Germany"
2021-01-25,"1 wk ahead inc death",2021-01-30,"GM","quantile",0.99,6966.43844804721,"Germany"
