"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","point",NA,392.825012473804,"Germany"
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM","point",NA,575.163948563765,"Germany"
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM","point",NA,846.358693970393,"Germany"
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM","point",NA,1265.81466861903,"Germany"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","quantile",0.01,264.222244966953,"Germany"
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM","quantile",0.01,372.894785747495,"Germany"
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM","quantile",0.01,517.30704305274,"Germany"
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM","quantile",0.01,725.181934425485,"Germany"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","quantile",0.025,278.743601836606,"Germany"
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM","quantile",0.025,392.788067916197,"Germany"
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM","quantile",0.025,548.30045191056,"Germany"
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM","quantile",0.025,776.264097994716,"Germany"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","quantile",0.05,294.621614053046,"Germany"
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM","quantile",0.05,412.092069443048,"Germany"
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM","quantile",0.05,579.891727617929,"Germany"
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM","quantile",0.05,822.020238406883,"Germany"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","quantile",0.1,315.268687481657,"Germany"
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM","quantile",0.1,441.904118147829,"Germany"
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM","quantile",0.1,622.970451246684,"Germany"
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM","quantile",0.1,892.97755803014,"Germany"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","quantile",0.15,328.542944153669,"Germany"
2020-10-26,"2 wk ahead inc death",2020-11-07,"GM","quantile",0.15,462.308866338251,"Germany"
2020-10-26,"3 wk ahead inc death",2020-11-14,"GM","quantile",0.15,654.640957962449,"Germany"
2020-10-26,"4 wk ahead inc death",2020-11-21,"GM","quantile",0.15,943.385706989541,"Germany"
2020-10-26,"1 wk ahead inc death",2020-10-31,"GM","quantile",0.2,340.476068448588,"Germany"
