"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","point",NA,7945.53031918031,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","point",NA,9345.75886246614,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","point",NA,11447.612314319,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","point",NA,14204.2544692962,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.01,4004.73858842238,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.01,3592.57754545161,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.01,3240.02136161403,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.01,3054.65554174512,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.025,4316.88538218476,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.025,4083.26831465058,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.025,3864.72040527203,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.025,3805.89165160272,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.05,5395.49137127168,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.05,4676.25309770892,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.05,4542.95631940712,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.05,4620.02229854654,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.1,5842.31234406245,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.1,5466.3960396477,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.1,5330.92383063029,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.1,5590.44239728495,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.15,6199.11367670972,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.15,6081.79614391803,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.15,6284.79633417016,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.15,6733.81626838555,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.2,6558.84650007949,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.2,6613.06570127619,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.2,7026.56699937816,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.2,7758.83629558931,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.25,6866.67707742574,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.25,7074.65792219089,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.25,7841.82029247388,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.25,8718.69632275287,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.3,7102.02427920156,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.3,7510.43693566694,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.3,8441.63684244385,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.3,9773.37944346263,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.35,7342.47045614295,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.35,7936.21739409332,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.35,9342.49813575582,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.35,11094.2433829448,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.4,7597.28990865783,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.4,8348.13954742335,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.4,10017.0750926513,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.4,12084.8426934164,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.45,7765.7080999416,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.45,8844.26957722189,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.45,10745.6083197718,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.45,13188.5681596366,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.5,7945.53031918031,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.5,9345.75886246614,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.5,11447.612314319,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.5,14204.2544692962,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.55,8124.10002066738,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.55,9789.0245714315,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.55,12211.8181121219,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,15233.7185380259,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.6,8377.09400508405,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.6,10261.4745443075,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.6,12890.1290910137,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,16392.240102553,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.65,8581.51303197484,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.65,10706.9041182768,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.65,13664.7838566324,"GM01"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,17766.2402754255,"GM01"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.7,8803.18488623091,"GM01"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","quantile",0.7,11116.930643602,"GM01"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","quantile",0.7,14531.1666384342,"GM01"
