"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","point",NA,2152.00568725007,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","point",NA,1940.44074068695,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","point",NA,1772.97941629133,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","point",NA,1641.2304683001,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.01,1600.94288532653,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.01,1290.53197907878,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.01,1022.20348900035,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.01,849.674878980429,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.025,1737.65155364609,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.025,1406.00244488063,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.025,1133.0562290162,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.025,944.777660241805,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.05,1819.74005430178,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.05,1488.80365886791,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.05,1208.46289870739,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.05,1010.27122300716,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.1,1896.24811688535,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.1,1567.5528016569,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1293.85223538679,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1098.02219149221,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.15,1942.47752108593,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.15,1623.00000490632,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1358.1440183635,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1165.99465675556,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.2,1978.16157124779,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.2,1668.38477420117,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.2,1410.74032247475,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.2,1228.36398141813,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.25,2010.72385435729,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.25,1710.92642235177,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.25,1462.70851197287,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.25,1288.95584583259,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.3,2039.6351064638,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.3,1750.21162786001,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.3,1514.62540193596,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.3,1349.10956196776,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.35,2066.86811175827,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.35,1789.03953294358,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.35,1566.97385442273,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.35,1410.17188862883,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.4,2094.80254159952,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.4,1833.46643661064,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.4,1624.34206236678,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.4,1478.39602786513,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.45,2122.1936362669,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.45,1886.203130812,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.45,1696.6756349664,"Poland"
2020-12-21,"4 wk ahead inc death",2021-01-16,"PL","quantile",0.45,1550.48457662735,"Poland"
2020-12-21,"1 wk ahead inc death",2020-12-26,"PL","quantile",0.5,2152.00568725007,"Poland"
2020-12-21,"2 wk ahead inc death",2021-01-02,"PL","quantile",0.5,1940.44074068695,"Poland"
2020-12-21,"3 wk ahead inc death",2021-01-09,"PL","quantile",0.5,1772.97941629133,"Poland"
